time,x,y,theta
6.37200,0.68507,1.22081,-0.02187
6.37500,0.68580,1.22080,-0.01910
6.37800,0.68657,1.22078,-0.01605
6.38100,0.68733,1.22077,-0.01288
6.38400,0.68810,1.22076,-0.00977
6.38700,0.68885,1.22076,-0.00639
6.39000,0.68961,1.22075,-0.00301
6.39300,0.69036,1.22075,0.00050
6.39600,0.69110,1.22076,0.00395
6.39900,0.69186,1.22076,0.00760
6.40200,0.69261,1.22077,0.01132
6.40500,0.69338,1.22078,0.01523
6.40800,0.69410,1.22079,0.01888
6.41100,0.69484,1.22080,0.02294
6.41400,0.69560,1.22082,0.02686
6.41700,0.69634,1.22084,0.03091
6.42000,0.69712,1.22087,0.03517
6.42300,0.69791,1.22090,0.03936
6.42600,0.69865,1.22093,0.04369
6.42900,0.69944,1.22097,0.04808
6.43200,0.70022,1.22101,0.05254
6.43500,0.70100,1.22105,0.05700
6.43800,0.70179,1.22110,0.06180
6.44100,0.70254,1.22114,0.06626
6.44400,0.70331,1.22120,0.07092
6.44700,0.70409,1.22125,0.07558
6.45000,0.70486,1.22131,0.08045
6.45300,0.70564,1.22138,0.08538
6.45600,0.70641,1.22145,0.09032
6.45900,0.70719,1.22152,0.09532
6.46200,0.70798,1.22160,0.10052
6.46500,0.70877,1.22168,0.10566
6.46800,0.70955,1.22176,0.11093
6.47100,0.71035,1.22185,0.11640
6.47400,0.71110,1.22194,0.12154
6.47700,0.71187,1.22204,0.12694
6.48000,0.71264,1.22214,0.13235
6.48300,0.71340,1.22224,0.13783
6.48600,0.71414,1.22235,0.14330
6.48900,0.71489,1.22246,0.14877
6.49200,0.71565,1.22257,0.15431
6.49500,0.71640,1.22269,0.15986
6.49800,0.71716,1.22282,0.16567
6.50100,0.71794,1.22295,0.17155
6.50400,0.71873,1.22309,0.17763
6.50700,0.71947,1.22323,0.18331
6.51000,0.72026,1.22337,0.18946
6.51300,0.72105,1.22353,0.19554
6.51600,0.72183,1.22369,0.20176
6.51900,0.72261,1.22385,0.20797
6.52200,0.72340,1.22402,0.21412
6.52500,0.72418,1.22419,0.22034
6.52800,0.72495,1.22436,0.22656
6.53100,0.72572,1.22454,0.23291
6.53400,0.72651,1.22473,0.23920
6.53700,0.72730,1.22493,0.24595
6.54000,0.72804,1.22512,0.25210
6.54300,0.72881,1.22532,0.25866
6.54600,0.72957,1.22552,0.26508
6.54900,0.73033,1.22573,0.27163
6.55200,0.73108,1.22594,0.27832
6.55500,0.73184,1.22616,0.28502
6.55800,0.73258,1.22638,0.29171
6.56100,0.73333,1.22661,0.29853
6.56400,0.73409,1.22685,0.30536
6.56700,0.73484,1.22709,0.31218
6.57000,0.73564,1.22734,0.31955
6.57300,0.73635,1.22759,0.32624
6.57600,0.73710,1.22784,0.33320
6.57900,0.73786,1.22811,0.34036
6.58200,0.73862,1.22838,0.34739
6.58500,0.73936,1.22865,0.35456
6.58800,0.74013,1.22894,0.36179
6.59100,0.74087,1.22922,0.36888
6.59400,0.74163,1.22952,0.37611
6.59700,0.74238,1.22982,0.38341
6.60000,0.74313,1.23012,0.39071
6.60300,0.74391,1.23045,0.39828
6.60600,0.74463,1.23075,0.40524
6.60900,0.74537,1.23107,0.41267
6.61200,0.74611,1.23140,0.42011
6.61500,0.74687,1.23174,0.42761
6.61800,0.74761,1.23208,0.43511
6.62100,0.74835,1.23243,0.44261
6.62400,0.74910,1.23279,0.45025
6.62700,0.74982,1.23314,0.45782
6.63000,0.75059,1.23352,0.46545
6.63300,0.75132,1.23389,0.47309
6.63600,0.75208,1.23429,0.48093
6.63900,0.75279,1.23466,0.48823
6.64200,0.75352,1.23505,0.49587
6.64500,0.75426,1.23546,0.50364
6.64800,0.75500,1.23587,0.51134
6.65100,0.75573,1.23628,0.51918
6.65400,0.75648,1.23671,0.52702
6.65700,0.75721,1.23714,0.53479
6.66000,0.75794,1.23758,0.54263
6.66300,0.75867,1.23802,0.55040
6.66600,0.75940,1.23848,0.55824
6.66900,0.76017,1.23895,0.56635
6.67200,0.76086,1.23940,0.57392
6.67500,0.76159,1.23988,0.58189
6.67800,0.76232,1.24037,0.58987
6.68100,0.76305,1.24086,0.59784
6.68400,0.76377,1.24135,0.60582
6.68700,0.76449,1.24185,0.61386
6.69000,0.76521,1.24237,0.62183
6.69300,0.76592,1.24288,0.62988
6.69600,0.76664,1.24340,0.63785
6.69900,0.76735,1.24393,0.64576
6.70200,0.76808,1.24449,0.65414
6.70500,0.76875,1.24501,0.66191
6.70800,0.76946,1.24557,0.66995
6.71100,0.77017,1.24613,0.67799
6.71400,0.77087,1.24671,0.68617
6.71700,0.77157,1.24728,0.69428
6.72000,0.77227,1.24787,0.70246
6.72300,0.77297,1.24847,0.71084
6.72600,0.77367,1.24907,0.71902
6.72900,0.77436,1.24968,0.72726
6.73200,0.77505,1.25030,0.73550
6.73500,0.77575,1.25094,0.74395
6.73800,0.77641,1.25155,0.75193
6.74100,0.77708,1.25219,0.76004
6.74400,0.77775,1.25282,0.76821
6.74700,0.77842,1.25348,0.77646
6.75000,0.77908,1.25413,0.78470
6.75300,0.77976,1.25481,0.79302
6.75600,0.78041,1.25548,0.80146
6.75900,0.78108,1.25618,0.80971
6.76200,0.78173,1.25686,0.81802
6.76500,0.78238,1.25757,0.82633
6.76800,0.78305,1.25830,0.83498
6.77100,0.78366,1.25898,0.84282
6.77400,0.78428,1.25968,0.85113
6.77700,0.78491,1.26041,0.85938
6.78000,0.78553,1.26113,0.86749
6.78300,0.78615,1.26187,0.87567
6.78600,0.78675,1.26259,0.88384
6.78900,0.78737,1.26335,0.89209
6.79200,0.78796,1.26409,0.90020
6.79500,0.78856,1.26485,0.90838
6.79800,0.78914,1.26560,0.91648
6.80100,0.78975,1.26640,0.92507
6.80400,0.79029,1.26713,0.93291
6.80700,0.79086,1.26790,0.94095
6.81000,0.79142,1.26867,0.94913
6.81300,0.79196,1.26944,0.95703
6.81600,0.79251,1.27023,0.96514
6.81900,0.79305,1.27101,0.97305
6.82200,0.79358,1.27180,0.98096
6.82500,0.79410,1.27258,0.98886
6.82800,0.79461,1.27337,0.99677
6.83100,0.79513,1.27417,1.00468
6.83400,0.79566,1.27501,1.01285
6.83700,0.79614,1.27578,1.02049
6.84000,0.79662,1.27658,1.02819
6.84300,0.79711,1.27740,1.03610
6.84600,0.79758,1.27820,1.04381
6.84900,0.79805,1.27902,1.05165
6.85200,0.79851,1.27981,1.05935
6.85500,0.79895,1.28062,1.06705
6.85800,0.79940,1.28143,1.07483
6.86100,0.79983,1.28224,1.08246
6.86400,0.80026,1.28306,1.09017
6.86700,0.80070,1.28390,1.09814
6.87000,0.80110,1.28469,1.10551
6.87300,0.80150,1.28551,1.11308
6.87600,0.80190,1.28633,1.12064
6.87900,0.80229,1.28715,1.12808
6.88200,0.80268,1.28796,1.13551
6.88500,0.80306,1.28878,1.14295
6.88800,0.80342,1.28960,1.15024
6.89100,0.80380,1.29044,1.15761
6.89400,0.80416,1.29128,1.16484
6.89700,0.80453,1.29214,1.17214
6.90000,0.80490,1.29303,1.17978
6.90300,0.80523,1.29385,1.18674
6.90600,0.80558,1.29470,1.19397
6.90900,0.80592,1.29558,1.20106
6.91200,0.80625,1.29644,1.20809
6.91500,0.80657,1.29730,1.21505
6.91800,0.80688,1.29814,1.22195
6.92100,0.80720,1.29903,1.22898
6.92400,0.80751,1.29989,1.23573
6.92700,0.80781,1.30077,1.24256
6.93000,0.80810,1.30163,1.24938
6.93300,0.80840,1.30255,1.25648
6.93600,0.80867,1.30339,1.26283
6.93900,0.80895,1.30427,1.26959
6.94200,0.80922,1.30516,1.27635
6.94500,0.80949,1.30605,1.28311
6.94800,0.80974,1.30693,1.28966
6.95100,0.81000,1.30783,1.29622
6.95400,0.81025,1.30872,1.30277
6.95700,0.81049,1.30962,1.30926
6.96000,0.81073,1.31054,1.31582
6.96300,0.81096,1.31143,1.32224
6.96600,0.81120,1.31238,1.32886
6.96900,0.81141,1.31325,1.33494
6.97200,0.81163,1.31418,1.34109
6.97500,0.81184,1.31509,1.34738
6.97800,0.81205,1.31600,1.35366
6.98100,0.81225,1.31693,1.35981
6.98400,0.81245,1.31787,1.36596
6.98700,0.81264,1.31880,1.37184
6.99000,0.81282,1.31972,1.37799
6.99300,0.81300,1.32065,1.38380
6.99600,0.81317,1.32157,1.38955
6.99900,0.81334,1.32253,1.39543
7.00200,0.81350,1.32341,1.40063
7.00500,0.81365,1.32434,1.40604
7.00800,0.81380,1.32524,1.41144
7.01100,0.81395,1.32617,1.41678
7.01400,0.81409,1.32709,1.42219
7.01700,0.81423,1.32801,1.42732
7.02000,0.81436,1.32894,1.43259
7.02300,0.81449,1.32990,1.43766
7.02600,0.81461,1.33085,1.44273
7.02900,0.81473,1.33179,1.44773
7.03200,0.81485,1.33273,1.45273
7.03500,0.81495,1.33361,1.45713
7.03800,0.81506,1.33455,1.46179
7.04100,0.81515,1.33548,1.46625
7.04400,0.81525,1.33641,1.47051
7.04700,0.81534,1.33734,1.47476
7.05000,0.81543,1.33826,1.47889
7.05300,0.81551,1.33919,1.48294
7.05600,0.81559,1.34011,1.48679
7.05900,0.81567,1.34105,1.49051
7.06200,0.81574,1.34195,1.49430
7.06500,0.81581,1.34294,1.49788
7.06800,0.81588,1.34381,1.50105
7.07100,0.81594,1.34475,1.50443
7.07400,0.81600,1.34567,1.50747
7.07700,0.81606,1.34657,1.51051
7.08000,0.81611,1.34748,1.51335
7.08300,0.81616,1.34839,1.51633
7.08600,0.81621,1.34929,1.51923
7.08900,0.81625,1.35019,1.52194
7.09200,0.81630,1.35107,1.52471
7.09500,0.81634,1.35197,1.52741
7.09800,0.81638,1.35290,1.52998
7.10100,0.81641,1.35376,1.53221
7.10400,0.81644,1.35462,1.53471
7.10700,0.81647,1.35552,1.53680
7.11000,0.81650,1.35639,1.53883
7.11300,0.81653,1.35726,1.54079
7.11600,0.81655,1.35814,1.54255
7.11900,0.81658,1.35901,1.54430
7.12200,0.81660,1.35987,1.54579
7.12500,0.81662,1.36073,1.54714
7.12800,0.81664,1.36161,1.54863
7.13100,0.81666,1.36250,1.54985
7.13400,0.81668,1.36333,1.55079
7.13700,0.81669,1.36418,1.55174
7.14000,0.81671,1.36504,1.55268
7.14300,0.81673,1.36592,1.55336
7.14600,0.81674,1.36677,1.55410
7.14900,0.81676,1.36766,1.55458
7.15200,0.81677,1.36852,1.55505
7.15500,0.81678,1.36938,1.55552
7.15800,0.81680,1.37022,1.55600
7.16100,0.81681,1.37106,1.55627
7.16400,0.81682,1.37194,1.55654
7.16700,0.81683,1.37272,1.55674
7.17000,0.81684,1.37354,1.55694
7.17300,0.81685,1.37436,1.55715
7.17600,0.81686,1.37516,1.55748
7.17900,0.81688,1.37596,1.55742
7.18200,0.81689,1.37677,1.55742
7.18500,0.81690,1.37757,1.55728
7.18800,0.81691,1.37836,1.55721
7.19100,0.81692,1.37915,1.55694
7.19400,0.81693,1.37993,1.55667
7.19700,0.81694,1.38074,1.55633
7.20000,0.81695,1.38149,1.55593
7.20300,0.81696,1.38228,1.55539
7.20600,0.81698,1.38308,1.55485
7.20900,0.81699,1.38387,1.55424
7.21200,0.81700,1.38467,1.55350
7.21500,0.81702,1.38547,1.55268
7.21800,0.81703,1.38626,1.55194
7.22100,0.81705,1.38704,1.55106
7.22400,0.81706,1.38782,1.55032
7.22700,0.81708,1.38860,1.54958
7.23000,0.81710,1.38940,1.54870
7.23300,0.81711,1.39012,1.54802
7.23600,0.81713,1.39086,1.54728
7.23900,0.81715,1.39159,1.54660
7.24200,0.81716,1.39234,1.54586
7.24500,0.81718,1.39309,1.54505
7.24800,0.81720,1.39382,1.54437
7.25100,0.81722,1.39455,1.54349
7.25400,0.81724,1.39528,1.54262
7.25700,0.81726,1.39601,1.54174
7.26000,0.81729,1.39675,1.54086
7.26300,0.81731,1.39751,1.53991
7.26600,0.81733,1.39820,1.53910
7.26900,0.81735,1.39893,1.53809
7.27200,0.81738,1.39966,1.53721
7.27500,0.81740,1.40040,1.53620
7.27800,0.81743,1.40110,1.53518
7.28100,0.81745,1.40182,1.53430
7.28400,0.81748,1.40254,1.53342
7.28700,0.81751,1.40324,1.53241
7.29000,0.81753,1.40395,1.53160
7.29300,0.81756,1.40465,1.53065
7.29600,0.81759,1.40536,1.52971
7.29900,0.81762,1.40601,1.52896
7.30200,0.81765,1.40670,1.52809
7.30500,0.81768,1.40737,1.52727
7.30800,0.81771,1.40806,1.52640
7.31100,0.81774,1.40874,1.52552
7.31400,0.81777,1.40942,1.52471
7.31700,0.81780,1.41008,1.52390
7.32000,0.81783,1.41075,1.52302
7.32300,0.81786,1.41142,1.52227
7.32600,0.81790,1.41211,1.52146
7.32900,0.81793,1.41281,1.52065
7.33200,0.81796,1.41345,1.52004
7.33500,0.81800,1.41413,1.51930
7.33800,0.81803,1.41479,1.51856
7.34100,0.81807,1.41546,1.51768
7.34400,0.81810,1.41614,1.51693
7.34700,0.81814,1.41678,1.51619
7.35000,0.81817,1.41742,1.51545
7.35300,0.81821,1.41807,1.51484
7.35600,0.81825,1.41870,1.51416
7.35900,0.81828,1.41934,1.51349
7.36200,0.81832,1.41998,1.51288
7.36500,0.81835,1.42058,1.51247
7.36800,0.81839,1.42118,1.51200
7.37100,0.81843,1.42180,1.51166
7.37400,0.81846,1.42242,1.51133
7.37700,0.81850,1.42303,1.51112
7.38000,0.81854,1.42365,1.51072
7.38300,0.81857,1.42428,1.51058
7.38600,0.81861,1.42491,1.51024
7.38900,0.81865,1.42553,1.51018
7.39200,0.81869,1.42616,1.51004
7.39500,0.81873,1.42683,1.50984
7.39800,0.81877,1.42743,1.50964
7.40100,0.81880,1.42806,1.50964
7.40400,0.81884,1.42868,1.50964
7.40700,0.81888,1.42930,1.50970
7.41000,0.81892,1.42994,1.50970
7.41300,0.81896,1.43059,1.50964
7.41600,0.81900,1.43123,1.50977
7.41900,0.81904,1.43188,1.50991
7.42200,0.81908,1.43250,1.51004
7.42500,0.81911,1.43312,1.51045
7.42800,0.81915,1.43375,1.51112
7.43100,0.81919,1.43433,1.51173
7.43400,0.81922,1.43491,1.51268
7.43700,0.81926,1.43552,1.51356
7.44000,0.81929,1.43613,1.51443
7.44300,0.81932,1.43672,1.51552
7.44600,0.81936,1.43732,1.51680
7.44900,0.81939,1.43792,1.51829
7.45200,0.81942,1.43853,1.51964
7.45500,0.81945,1.43913,1.52112
7.45800,0.81948,1.43973,1.52254
7.46100,0.81951,1.44037,1.52417
7.46400,0.81954,1.44096,1.52559
7.46700,0.81956,1.44158,1.52721
7.47000,0.81959,1.44221,1.52883
7.47300,0.81962,1.44282,1.53065
7.47600,0.81964,1.44345,1.53234
7.47900,0.81966,1.44408,1.53417
7.48200,0.81969,1.44472,1.53599
7.48500,0.81971,1.44536,1.53795
7.48800,0.81973,1.44601,1.53984
7.49100,0.81975,1.44666,1.54174
7.49400,0.81977,1.44734,1.54397
7.49700,0.81978,1.44797,1.54599
7.50000,0.81980,1.44863,1.54802
7.50300,0.81982,1.44930,1.55032
7.50600,0.81983,1.44997,1.55262
7.50900,0.81984,1.45063,1.55519
7.51200,0.81985,1.45128,1.55769
7.51500,0.81986,1.45196,1.56019
7.51800,0.81986,1.45264,1.56289
7.52100,0.81987,1.45331,1.56566
7.52400,0.81987,1.45398,1.56850
7.52700,0.81987,1.45470,1.57167
7.53000,0.81987,1.45538,1.57451
7.53300,0.81987,1.45606,1.57769
7.53600,0.81986,1.45674,1.58080
7.53900,0.81985,1.45745,1.58397
7.54200,0.81984,1.45815,1.58729
7.54500,0.81983,1.45885,1.59066
7.54800,0.81981,1.45955,1.59398
7.55100,0.81980,1.46024,1.59756
7.55400,0.81978,1.46094,1.60128
7.55700,0.81975,1.46162,1.60492
7.56000,0.81973,1.46234,1.60864
7.56300,0.81970,1.46300,1.61222
7.56600,0.81967,1.46368,1.61608
7.56900,0.81964,1.46437,1.61993
7.57200,0.81961,1.46506,1.62385
7.57500,0.81957,1.46573,1.62777
7.57800,0.81953,1.46642,1.63175
7.58100,0.81948,1.46712,1.63574
7.58400,0.81944,1.46780,1.63973
7.58700,0.81939,1.46850,1.64378
7.59000,0.81934,1.46918,1.64797
7.59300,0.81928,1.46991,1.65230
7.59600,0.81922,1.47057,1.65635
7.59900,0.81916,1.47127,1.66068
7.60200,0.81910,1.47196,1.66487
7.60500,0.81903,1.47265,1.66913
7.60800,0.81896,1.47334,1.67338
7.61100,0.81889,1.47403,1.67778
7.61400,0.81881,1.47472,1.68210
7.61700,0.81874,1.47542,1.68649
7.62000,0.81865,1.47610,1.69089
7.62300,0.81857,1.47680,1.69514
7.62600,0.81848,1.47751,1.69960
7.62900,0.81839,1.47817,1.70379
7.63200,0.81830,1.47886,1.70819
7.63500,0.81820,1.47955,1.71251
7.63800,0.81810,1.48024,1.71690
7.64100,0.81800,1.48094,1.72143
7.64400,0.81789,1.48162,1.72576
7.64700,0.81778,1.48231,1.73015
7.65000,0.81767,1.48300,1.73461
7.65300,0.81755,1.48369,1.73907
7.65600,0.81744,1.48438,1.74346
7.65900,0.81731,1.48510,1.74806
7.66200,0.81719,1.48574,1.75225
7.66500,0.81706,1.48643,1.75664
7.66800,0.81694,1.48710,1.76103
7.67100,0.81680,1.48779,1.76536
7.67400,0.81667,1.48847,1.76968
7.67700,0.81653,1.48916,1.77401
7.68000,0.81639,1.48983,1.77834
7.68300,0.81624,1.49052,1.78273
7.68600,0.81609,1.49120,1.78699
7.68900,0.81594,1.49188,1.79124
7.69200,0.81578,1.49260,1.79577
7.69500,0.81563,1.49326,1.79996
7.69800,0.81546,1.49395,1.80422
7.70100,0.81530,1.49463,1.80848
7.70400,0.81513,1.49533,1.81273
7.70700,0.81496,1.49600,1.81686
7.71000,0.81479,1.49668,1.82111
7.71300,0.81461,1.49737,1.82530
7.71600,0.81444,1.49806,1.82956
7.71900,0.81425,1.49874,1.83368
7.72200,0.81407,1.49942,1.83781
7.72500,0.81387,1.50013,1.84213
7.72800,0.81368,1.50078,1.84592
7.73100,0.81349,1.50148,1.84997
7.73400,0.81329,1.50216,1.85396
7.73700,0.81309,1.50286,1.85794
7.74000,0.81289,1.50354,1.86193
7.74300,0.81268,1.50423,1.86578
7.74600,0.81247,1.50491,1.86977
7.74900,0.81225,1.50560,1.87362
7.75200,0.81204,1.50628,1.87748
7.75500,0.81181,1.50699,1.88126
7.75800,0.81159,1.50771,1.88531
7.76100,0.81137,1.50835,1.88903
7.76400,0.81114,1.50904,1.89268
7.76700,0.81092,1.50972,1.89647
7.77000,0.81069,1.51040,1.90025
7.77300,0.81044,1.51110,1.90383
7.77600,0.81021,1.51177,1.90768
7.77900,0.80997,1.51245,1.91120
7.78200,0.80973,1.51313,1.91485
7.78500,0.80948,1.51382,1.91843
7.78800,0.80923,1.51450,1.92201
7.79100,0.80898,1.51520,1.92573
7.79400,0.80873,1.51585,1.92911
7.79700,0.80848,1.51653,1.93255
7.80000,0.80822,1.51720,1.93614
7.80300,0.80796,1.51788,1.93931
7.80600,0.80769,1.51856,1.94276
7.80900,0.80743,1.51925,1.94614
7.81200,0.80716,1.51993,1.94938
7.81500,0.80689,1.52060,1.95283
7.81800,0.80661,1.52128,1.95627
7.82100,0.80633,1.52197,1.95952
7.82400,0.80604,1.52267,1.96283
7.82700,0.80578,1.52333,1.96587
7.83000,0.80549,1.52399,1.96905
7.83300,0.80520,1.52469,1.97216
7.83600,0.80492,1.52535,1.97520
7.83900,0.80463,1.52602,1.97837
7.84200,0.80433,1.52671,1.98141
7.84500,0.80403,1.52739,1.98432
7.84800,0.80374,1.52805,1.98743
7.85100,0.80344,1.52874,1.99040
7.85400,0.80314,1.52940,1.99344
7.85700,0.80283,1.53009,1.99655
7.86000,0.80254,1.53072,1.99946
7.86300,0.80224,1.53138,2.00236
7.86600,0.80194,1.53203,2.00540
7.92500,0.79550,1.54494,2.05852
7.92800,0.79521,1.54551,2.06069
7.93100,0.79486,1.54616,2.06298
7.93400,0.79450,1.54682,2.06515
7.93700,0.79415,1.54747,2.06744
7.94000,0.79380,1.54811,2.06954
7.94300,0.79344,1.54878,2.07157
7.94600,0.79308,1.54943,2.07359
7.94900,0.79272,1.55008,2.07562
7.95200,0.79237,1.55071,2.07792
7.95500,0.79201,1.55136,2.07981
7.95800,0.79164,1.55204,2.08184
7.96100,0.79129,1.55264,2.08393
7.96400,0.79093,1.55330,2.08576
7.96700,0.79057,1.55393,2.08785
7.97000,0.79020,1.55457,2.08974
7.97300,0.78983,1.55521,2.09170
7.97600,0.78947,1.55584,2.09366
7.97900,0.78910,1.55647,2.09576
7.98200,0.78875,1.55709,2.09779
7.98500,0.78838,1.55771,2.09988
7.98800,0.78802,1.55832,2.10198
7.99100,0.78765,1.55897,2.10414
7.99400,0.78731,1.55954,2.10617
7.99700,0.78696,1.56013,2.10833
8.00000,0.78659,1.56075,2.11022
8.00300,0.78623,1.56134,2.11232
8.00600,0.78587,1.56193,2.11428
8.00900,0.78552,1.56253,2.11630
8.01200,0.78516,1.56312,2.11840
8.01500,0.78480,1.56371,2.12049
8.01800,0.78443,1.56429,2.12259
8.02100,0.78407,1.56489,2.12455
8.02400,0.78368,1.56551,2.12664
8.02700,0.78333,1.56609,2.12840
8.03000,0.78295,1.56668,2.13043
8.03300,0.78258,1.56727,2.13232
8.03600,0.78221,1.56786,2.13428
8.03900,0.78184,1.56844,2.13624
8.04200,0.78147,1.56904,2.13813
8.04500,0.78110,1.56961,2.14016
8.04800,0.78073,1.57019,2.14205
8.05100,0.78035,1.57077,2.14408
8.05400,0.77998,1.57134,2.14597
8.05700,0.77957,1.57197,2.14800
8.06000,0.77921,1.57255,2.14982
8.06300,0.77881,1.57314,2.15172
8.06600,0.77843,1.57372,2.15361
8.06900,0.77804,1.57431,2.15570
8.07200,0.77765,1.57488,2.15793
8.07500,0.77726,1.57548,2.15989
8.07800,0.77687,1.57606,2.16206
8.08100,0.77649,1.57663,2.16429
8.08400,0.77611,1.57720,2.16658
8.08700,0.77571,1.57777,2.16895
8.09000,0.77531,1.57836,2.17138
8.09300,0.77495,1.57889,2.17381
8.09600,0.77456,1.57945,2.17645
8.09900,0.77417,1.58002,2.17902
8.10200,0.77378,1.58057,2.18165
8.10500,0.77339,1.58113,2.18429
8.10800,0.77300,1.58169,2.18699
8.11100,0.77259,1.58226,2.18997
8.11400,0.77219,1.58282,2.19287
8.11700,0.77180,1.58337,2.19585
8.12000,0.77140,1.58390,2.19889
8.12300,0.77098,1.58449,2.20220
8.12600,0.77060,1.58501,2.20537
8.12900,0.77020,1.58556,2.20869
8.13200,0.76979,1.58609,2.21213
8.13500,0.76939,1.58663,2.21578
8.13800,0.76899,1.58717,2.21936
8.14100,0.76858,1.58770,2.22315
8.14400,0.76817,1.58824,2.22693
8.14700,0.76776,1.58877,2.23099
8.15000,0.76734,1.58931,2.23497
8.15300,0.76692,1.58984,2.23910
8.15600,0.76648,1.59040,2.24349
8.15900,0.76606,1.59092,2.24761
8.16200,0.76563,1.59144,2.25187
8.16500,0.76521,1.59198,2.25626
8.16800,0.76477,1.59250,2.26072
8.17100,0.76434,1.59302,2.26525
8.17400,0.76390,1.59355,2.26985
8.17700,0.76345,1.59408,2.27444
8.18000,0.76300,1.59461,2.27917
8.18300,0.76253,1.59515,2.28404
8.18600,0.76208,1.59568,2.28890
8.18900,0.76160,1.59622,2.29404
8.19200,0.76115,1.59673,2.29884
8.19500,0.76066,1.59727,2.30397
8.19800,0.76019,1.59779,2.30904
8.20100,0.75971,1.59832,2.31438
8.20400,0.75922,1.59884,2.31972
8.20700,0.75874,1.59937,2.32519
8.21000,0.75823,1.59990,2.33067
8.21300,0.75774,1.60042,2.33628
8.21600,0.75724,1.60093,2.34175
8.21900,0.75674,1.60145,2.34750
8.22200,0.75620,1.60199,2.35344
8.22500,0.75571,1.60248,2.35892
8.22800,0.75520,1.60299,2.36480
8.23100,0.75469,1.60348,2.37068
8.23400,0.75417,1.60399,2.37662
8.23700,0.75366,1.60448,2.38271
8.24000,0.75314,1.60497,2.38865
8.24300,0.75261,1.60545,2.39480
8.24600,0.75208,1.60594,2.40102
8.24900,0.75156,1.60642,2.40730
8.25200,0.75102,1.60690,2.41366
8.25500,0.75045,1.60740,2.42035
8.25800,0.74993,1.60786,2.42650
8.26100,0.74936,1.60835,2.43312
8.26400,0.74879,1.60883,2.43968
8.26700,0.74823,1.60931,2.44630
8.27000,0.74766,1.60978,2.45299
8.27300,0.74709,1.61024,2.45968
8.27600,0.74651,1.61071,2.46644
8.27900,0.74593,1.61118,2.47347
8.28200,0.74534,1.61163,2.48016
8.28500,0.74476,1.61209,2.48712
8.28800,0.74415,1.61255,2.49435
8.29100,0.74358,1.61298,2.50104
8.29400,0.74297,1.61343,2.50807
8.29700,0.74238,1.61385,2.51509
8.30000,0.74178,1.61429,2.52219
8.30300,0.74118,1.61472,2.52935
8.30600,0.74058,1.61513,2.53659
8.30900,0.73996,1.61555,2.54395
8.31200,0.73936,1.61597,2.55132
8.31500,0.73875,1.61637,2.55855
8.31800,0.73812,1.61678,2.56605
8.32100,0.73748,1.61719,2.57389
8.32400,0.73688,1.61757,2.58105
8.32700,0.73626,1.61796,2.58855
8.33000,0.73564,1.61834,2.59606
8.33300,0.73500,1.61873,2.60369
8.33600,0.73437,1.61910,2.61133
8.33900,0.73372,1.61948,2.61897
8.34200,0.73308,1.61984,2.62667
8.34500,0.73243,1.62020,2.63437
8.34800,0.73177,1.62057,2.64208
8.35100,0.73111,1.62092,2.64985
8.35400,0.73043,1.62129,2.65796
8.35700,0.72980,1.62162,2.66546
8.36000,0.72914,1.62195,2.67337
8.36300,0.72847,1.62229,2.68127
8.36600,0.72780,1.62262,2.68911
8.36900,0.72713,1.62294,2.69702
8.37200,0.72645,1.62326,2.70513
8.37500,0.72577,1.62357,2.71310
8.37800,0.72508,1.62388,2.72121
8.38100,0.72438,1.62419,2.72926
8.38400,0.72370,1.62449,2.73743
8.38700,0.72295,1.62480,2.74588
8.39000,0.72230,1.62507,2.75359
8.39300,0.72162,1.62535,2.76197
8.39600,0.72093,1.62562,2.77014
8.39900,0.72023,1.62589,2.77818
8.40200,0.71952,1.62616,2.78643
8.40500,0.71884,1.62641,2.79454
8.40800,0.71814,1.62666,2.80272
8.41100,0.71744,1.62690,2.81096
8.41400,0.71674,1.62714,2.81921
8.41700,0.71603,1.62737,2.82732
8.42000,0.71527,1.62761,2.83583
8.42300,0.71458,1.62783,2.84360
8.42600,0.71384,1.62805,2.85178
8.42900,0.71310,1.62827,2.85989
8.43200,0.71236,1.62848,2.86800
8.43500,0.71160,1.62869,2.87604
8.43800,0.71085,1.62889,2.88408
8.44100,0.71008,1.62909,2.89219
8.44400,0.70932,1.62928,2.90023
8.44700,0.70855,1.62947,2.90821
8.45000,0.70777,1.62965,2.91618
8.45300,0.70697,1.62983,2.92443
8.45600,0.70622,1.63000,2.93200
8.45900,0.70543,1.63016,2.93990
8.46200,0.70463,1.63032,2.94795
8.46500,0.70383,1.63047,2.95565
8.46800,0.70302,1.63062,2.96349
8.47100,0.70219,1.63077,2.97126
8.47400,0.70138,1.63091,2.97903
8.47700,0.70056,1.63104,2.98667
8.48000,0.69973,1.63116,2.99431
8.48300,0.69890,1.63128,3.00188
8.48600,0.69805,1.63140,3.00958
8.48900,0.69724,1.63150,3.01681
8.49200,0.69641,1.63160,3.02418
8.49500,0.69557,1.63170,3.03168
8.49800,0.69471,1.63179,3.03911
8.50100,0.69386,1.63188,3.04655
8.50400,0.69297,1.63196,3.05398
8.50700,0.69214,1.63203,3.06121
8.51000,0.69128,1.63209,3.06851
8.51300,0.69041,1.63216,3.07574
8.51600,0.68956,1.63221,3.08290
8.51900,0.68865,1.63226,3.09027
8.52200,0.68781,1.63230,3.09703
