time,x,y,theta
69.48200,0.71441,2.44604,3.00666
69.48500,0.71441,2.44604,3.00666
69.48800,0.68602,2.44604,3.00666
69.49100,0.68602,2.44604,3.00666
69.49400,0.68602,2.44604,3.00666
69.49700,0.68602,2.44604,3.00666
69.50000,0.68602,2.44604,3.00666
69.50300,0.68602,2.45174,3.00666
69.50600,0.68602,2.45174,3.00666
69.50900,0.68602,2.45174,3.00666
69.51200,0.68602,2.45174,3.00666
69.51500,0.68602,2.45174,3.00666
69.51800,0.68602,2.45174,3.00666
69.52100,0.68602,2.45174,3.00666
69.52400,0.68602,2.45174,3.00666
69.52700,0.68602,2.45174,3.00666
69.53000,0.68602,2.45174,3.00666
69.53300,0.68602,2.45174,3.00666
69.53600,0.68602,2.45174,3.00666
69.53900,0.68602,2.45174,3.00666
69.54200,0.68602,2.45174,3.00666
69.54500,0.68602,2.45174,3.00666
69.54800,0.68602,2.45174,3.00666
69.55100,0.68602,2.45174,3.00666
69.55400,0.68602,2.45174,3.08693
69.55700,0.68602,2.45174,3.08693
69.56000,0.68602,2.45174,3.08693
69.56300,0.68602,2.45174,3.08693
69.56600,0.68602,2.45174,3.08693
69.56900,0.68602,2.45174,3.08693
69.57200,0.68602,2.45174,3.08693
69.57500,0.68602,2.45174,3.08693
69.57800,0.68602,2.45174,3.08693
69.58100,0.68602,2.45174,3.08693
69.58400,0.68602,2.45174,3.08693
69.58700,0.68602,2.45174,3.08693
69.59000,0.68602,2.45174,3.08693
69.59300,0.68602,2.45174,3.08693
69.59600,0.68602,2.45174,3.08693
69.59900,0.68602,2.45174,3.08693
69.60200,0.68602,2.45174,3.08693
69.60500,0.68602,2.45174,3.08693
69.60800,0.68602,2.45174,3.08693
69.61100,0.68602,2.45174,3.08693
69.61400,0.68602,2.45174,3.08693
69.61700,0.68602,2.45174,3.08693
69.62000,0.68602,2.45174,3.08693
69.62300,0.68602,2.45174,3.08693
69.62600,0.68602,2.45174,3.08693
69.62900,0.68602,2.45174,3.08693
69.63200,0.65574,2.45174,3.08693
69.63500,0.65574,2.45174,3.08693
69.63800,0.65574,2.45174,3.08693
69.64100,0.65574,2.45174,3.08693
69.64400,0.65574,2.45462,3.08693
69.64700,0.65574,2.45462,3.08693
69.65000,0.65574,2.45462,3.08693
69.65300,0.65574,2.45462,3.08693
69.65600,0.65574,2.45462,3.08693
69.65900,0.65574,2.45462,3.08693
69.66200,0.65574,2.45462,3.08693
69.66500,0.65574,2.45462,3.08693
69.66800,0.65574,2.45462,3.08693
69.67100,0.65574,2.45462,3.08693
69.67400,0.65574,2.45462,3.08693
69.67700,0.65574,2.45462,3.08693
69.68000,0.65574,2.45462,3.08693
69.68300,0.65574,2.45462,3.08693
69.68600,0.65574,2.45462,3.08693
69.68900,0.65574,2.45462,3.08693
69.69200,0.65574,2.45462,3.08693
69.69500,0.65574,2.45462,3.08693
69.69800,0.65574,2.45462,3.08450
69.70100,0.65574,2.45462,3.08450
69.70400,0.65574,2.45462,3.08450
69.70700,0.65574,2.45462,3.08450
69.71000,0.65574,2.45462,3.08450
69.71300,0.65574,2.45462,3.08450
69.71600,0.65574,2.45462,3.08450
69.71900,0.65574,2.45462,3.08450
69.72200,0.65574,2.45462,3.08450
69.72500,0.65574,2.45462,3.08450
69.72800,0.65574,2.45462,3.08450
69.73100,0.65574,2.45462,3.08450
69.73400,0.65574,2.45462,3.08450
69.73700,0.65574,2.45462,3.08450
69.74000,0.65574,2.45462,3.08450
69.74300,0.65574,2.45462,3.08450
69.74600,0.65574,2.45462,3.08450
69.74900,0.65574,2.45462,3.08450
69.75200,0.65574,2.45462,3.08450
69.75500,0.65574,2.45462,3.08450
69.75800,0.65574,2.45462,3.08450
69.76100,0.65574,2.45462,3.08450
69.76400,0.65574,2.45462,3.08450
69.76700,0.65574,2.45462,3.08450
69.77000,0.65574,2.45462,3.08450
69.77300,0.62435,2.45462,3.08450
69.77600,0.62435,2.45462,3.08450
69.77900,0.62435,2.45462,3.08450
69.78200,0.62435,2.45462,3.08450
69.78500,0.62435,2.45462,3.08450
69.78800,0.62435,2.45638,3.08450
69.79100,0.62435,2.45638,3.08450
69.79400,0.62435,2.45638,3.08450
69.79700,0.62435,2.45638,3.08450
69.80000,0.62435,2.45638,3.08450
69.80300,0.62435,2.45638,3.08450
69.80600,0.62435,2.45638,3.08450
69.80900,0.62435,2.45638,3.08450
69.81200,0.62435,2.45638,3.08450
69.81500,0.62435,2.45638,3.08450
69.81800,0.62435,2.45638,3.08450
69.82100,0.62435,2.45638,3.08450
69.82400,0.62435,2.45638,3.08450
69.82700,0.62435,2.45638,3.08450
69.83000,0.62435,2.45638,3.08450
69.83300,0.62435,2.45638,3.08450
69.83600,0.62435,2.45638,3.08450
69.83900,0.62435,2.45638,3.04336
69.84200,0.62435,2.45638,3.04336
69.84500,0.62435,2.45638,3.04336
69.84800,0.62435,2.45638,3.04336
69.85100,0.62435,2.45638,3.04336
69.85400,0.62435,2.45638,3.04336
69.85700,0.62435,2.45638,3.04336
69.86000,0.62435,2.45638,3.04336
69.86300,0.62435,2.45638,3.04336
69.86600,0.62435,2.45638,3.04336
69.86900,0.62435,2.45638,3.04336
69.87200,0.62435,2.45638,3.04336
69.87500,0.62435,2.45638,3.04336
69.87800,0.62435,2.45638,3.04336
69.88100,0.62435,2.45638,3.04336
69.88400,0.62435,2.45638,3.04336
69.88700,0.62435,2.45638,3.04336
69.89000,0.62435,2.45638,3.04336
69.89300,0.62435,2.45638,3.04336
69.89600,0.62435,2.45638,3.04336
69.89900,0.62435,2.45638,3.04336
69.90200,0.62435,2.45638,3.04336
69.90500,0.62435,2.45638,3.04336
69.90800,0.62435,2.45638,3.04336
69.91100,0.62435,2.45638,3.04336
69.91400,0.62435,2.45638,3.04336
69.91700,0.59567,2.45638,3.04336
69.92000,0.59567,2.45638,3.04336
69.92300,0.59567,2.45638,3.04336
69.92600,0.59567,2.45638,3.04336
69.92900,0.59567,2.45861,3.04336
69.93200,0.59567,2.45861,3.04336
69.93500,0.59567,2.45861,3.04336
69.93800,0.59567,2.45861,3.04336
69.94100,0.59567,2.45861,3.04336
69.94400,0.59567,2.45861,3.04336
69.94700,0.59567,2.45861,3.04336
69.95000,0.59567,2.45861,3.04336
69.95300,0.59567,2.45861,3.04336
69.95600,0.59567,2.45861,3.04336
69.95900,0.59567,2.45861,3.04336
69.96200,0.59567,2.45861,3.04336
69.96500,0.59567,2.45861,3.04336
69.96800,0.59567,2.45861,3.04336
69.97100,0.59567,2.45861,3.04336
69.97400,0.59567,2.45861,3.04336
69.97700,0.59567,2.45861,3.04336
69.98000,0.59567,2.45861,3.04336
69.98300,0.59567,2.45861,3.01988
69.98600,0.59567,2.45861,3.01988
69.98900,0.59567,2.45861,3.01988
69.99200,0.59567,2.45861,3.01988
69.99500,0.59567,2.45861,3.01988
69.99800,0.59567,2.45861,3.01988
70.00100,0.59567,2.45861,3.01988
70.00400,0.59567,2.45861,3.01988
70.00700,0.59567,2.45861,3.01988
70.01000,0.59567,2.45861,3.01988
70.01300,0.59567,2.45861,3.01988
70.01600,0.59567,2.45861,3.01988
70.01900,0.59567,2.45861,3.01988
70.02200,0.59567,2.45861,3.01988
70.02500,0.59567,2.45861,3.01988
70.02800,0.59567,2.45861,3.01988
70.03100,0.59567,2.45861,3.01988
70.03400,0.59567,2.45861,3.01988
70.03700,0.59567,2.45861,3.01988
70.04000,0.59567,2.45861,3.01988
70.04300,0.59567,2.45861,3.01988
70.04600,0.59567,2.45861,3.01988
70.04900,0.59567,2.45861,3.01988
70.05200,0.59567,2.45861,3.01988
70.05500,0.59567,2.45861,3.01988
70.05800,0.59567,2.45861,3.01988
70.06100,0.57037,2.45861,3.01988
70.06400,0.57037,2.45861,3.01988
70.06700,0.57037,2.45861,3.01988
70.07000,0.57037,2.45861,3.01988
70.07300,0.57037,2.46140,3.01988
70.07600,0.57037,2.46140,3.01988
70.07900,0.57037,2.46140,3.01988
70.08200,0.57037,2.46140,3.01988
70.08500,0.57037,2.46140,3.01988
70.08800,0.57037,2.46140,3.01988
70.09100,0.57037,2.46140,3.01988
70.09400,0.57037,2.46140,3.01988
70.09700,0.57037,2.46140,3.01988
70.10000,0.57037,2.46140,3.01988
70.10300,0.57037,2.46140,3.01988
70.10600,0.57037,2.46140,3.01988
70.10900,0.57037,2.46140,3.01988
70.11200,0.57037,2.46140,3.01988
70.11500,0.57037,2.46140,3.01988
70.11800,0.57037,2.46140,3.01988
70.12100,0.57037,2.46140,3.01988
70.12400,0.57037,2.46140,3.01988
70.12700,0.57037,2.46140,3.04079
70.13000,0.57037,2.46140,3.04079
70.13300,0.57037,2.46140,3.04079
70.13600,0.57037,2.46140,3.04079
70.13900,0.57037,2.46140,3.04079
70.14200,0.57037,2.46140,3.04079
70.14500,0.57037,2.46140,3.04079
70.14800,0.57037,2.46140,3.04079
70.15100,0.57037,2.46140,3.04079
70.15400,0.57037,2.46140,3.04079
70.15700,0.57037,2.46140,3.04079
70.16000,0.57037,2.46140,3.04079
70.16300,0.57037,2.46140,3.04079
70.16600,0.57037,2.46140,3.04079
70.16900,0.57037,2.46140,3.04079
70.17200,0.57037,2.46140,3.04079
70.17500,0.57037,2.46140,3.04079
70.17800,0.57037,2.46140,3.04079
70.18100,0.57037,2.46140,3.04079
70.18400,0.57037,2.46140,3.04079
70.18700,0.57037,2.46140,3.04079
70.19000,0.57037,2.46140,3.04079
70.19300,0.57037,2.46140,3.04079
70.19600,0.57037,2.46140,3.04079
70.19900,0.57037,2.46140,3.04079
70.20200,0.54531,2.46140,3.04079
70.20500,0.54531,2.46140,3.04079
70.20800,0.54531,2.46140,3.04079
70.21100,0.54531,2.46140,3.04079
70.21400,0.54531,2.46140,3.04079
70.21700,0.54531,2.46420,3.04079
70.22000,0.54531,2.46420,3.04079
70.22300,0.54531,2.46420,3.04079
70.22600,0.54531,2.46420,3.04079
70.22900,0.54531,2.46420,3.04079
70.23200,0.54531,2.46420,3.04079
70.23500,0.54531,2.46420,3.04079
70.23800,0.54531,2.46420,3.04079
70.24100,0.54531,2.46420,3.04079
70.24400,0.54531,2.46420,3.04079
70.24700,0.54531,2.46420,3.04079
70.25000,0.54531,2.46420,3.04079
70.25300,0.54531,2.46420,3.04079
70.25600,0.54531,2.46420,3.04079
70.25900,0.54531,2.46420,3.04079
70.26200,0.54531,2.46420,3.04079
70.26500,0.54531,2.46420,3.04079
70.26800,0.54531,2.46420,3.12133
70.27100,0.54531,2.46420,3.12133
70.27400,0.54531,2.46420,3.12133
70.27700,0.54531,2.46420,3.12133
70.28000,0.54531,2.46420,3.12133
70.28300,0.54531,2.46420,3.12133
70.28600,0.54531,2.46420,3.12133
70.28900,0.54531,2.46420,3.12133
70.29200,0.54531,2.46420,3.12133
70.29500,0.54531,2.46420,3.12133
70.29800,0.54531,2.46420,3.12133
70.30100,0.54531,2.46420,3.12133
70.30400,0.54531,2.46420,3.12133
70.30700,0.54531,2.46420,3.12133
70.31000,0.54531,2.46420,3.12133
70.31300,0.54531,2.46420,3.12133
70.31600,0.54531,2.46420,3.12133
70.31900,0.54531,2.46420,3.12133
70.32200,0.54531,2.46420,3.12133
70.32500,0.54531,2.46420,3.12133
70.32800,0.54531,2.46420,3.12133
70.33100,0.54531,2.46420,3.12133
70.33400,0.54531,2.46420,3.12133
70.33700,0.54531,2.46420,3.12133
70.34000,0.54531,2.46420,3.12133
70.34300,0.54531,2.46420,3.12133
70.34600,0.51994,2.46420,3.12133
70.34900,0.51994,2.46420,3.12133
70.35200,0.51994,2.46420,3.12133
70.35500,0.51994,2.46420,3.12133
70.35800,0.51994,2.46574,3.12133
70.36100,0.51994,2.46574,3.12133
70.36400,0.51994,2.46574,3.12133
70.36700,0.51994,2.46574,3.12133
70.37000,0.51994,2.46574,3.12133
70.37300,0.51994,2.46574,3.12133
70.37600,0.51994,2.46574,3.12133
70.37900,0.51994,2.46574,3.12133
70.38200,0.51994,2.46574,3.12133
70.38500,0.51994,2.46574,3.12133
70.38800,0.51994,2.46574,3.12133
70.39100,0.51994,2.46574,3.12133
70.39400,0.51994,2.46574,3.12133
70.39700,0.51994,2.46574,3.12133
70.40000,0.51994,2.46574,3.12133
70.40300,0.51994,2.46574,3.12133
70.40600,0.51994,2.46574,3.12133
70.40900,0.51994,2.46574,3.12133
70.41200,0.51994,2.46574,-3.02107
70.41500,0.51994,2.46574,-3.02107
70.41800,0.51994,2.46574,-3.02107
70.42100,0.51994,2.46574,-3.02107
70.42400,0.51994,2.46574,-3.02107
70.42700,0.51994,2.46574,-3.02107
70.43000,0.51994,2.46574,-3.02107
70.43300,0.51994,2.46574,-3.02107
70.43600,0.51994,2.46574,-3.02107
70.43900,0.51994,2.46574,-3.02107
70.44200,0.51994,2.46574,-3.02107
70.44500,0.51994,2.46574,-3.02107
70.44800,0.51994,2.46574,-3.02107
70.45100,0.51994,2.46574,-3.02107
70.45400,0.51994,2.46574,-3.02107
70.45700,0.51994,2.46574,-3.02107
70.46000,0.51994,2.46574,-3.02107
70.46300,0.51994,2.46574,-3.02107
70.46600,0.51994,2.46574,-3.02107
70.46900,0.51994,2.46574,-3.02107
70.47200,0.51994,2.46574,-3.02107
70.47500,0.51994,2.46574,-3.02107
70.47800,0.51994,2.46574,-3.02107
70.48100,0.51994,2.46574,-3.02107
70.48400,0.51994,2.46574,-3.02107
70.48700,0.49128,2.46574,-3.02107
70.49000,0.49128,2.46574,-3.02107
70.49300,0.49128,2.46574,-3.02107
70.49600,0.49128,2.46574,-3.02107
70.49900,0.49128,2.46574,-3.02107
70.50200,0.49128,2.46430,-3.02107
70.50500,0.49128,2.46430,-3.02107
70.50800,0.49128,2.46430,-3.02107
70.51100,0.49128,2.46430,-3.02107
70.51400,0.49128,2.46430,-3.02107
70.51700,0.49128,2.46430,-3.02107
70.52000,0.49128,2.46430,-3.02107
70.52300,0.49128,2.46430,-3.02107
70.52600,0.49128,2.46430,-3.02107
70.52900,0.49128,2.46430,-3.02107
70.53200,0.49128,2.46430,-3.02107
70.53500,0.49128,2.46430,-3.02107
70.53800,0.49128,2.46430,-3.02107
70.54100,0.49128,2.46430,-3.02107
70.54400,0.49128,2.46430,-3.02107
70.54700,0.49128,2.46430,-3.02107
70.55000,0.49128,2.46430,-3.02107
70.55300,0.49128,2.46430,-3.02107
70.55600,0.49128,2.46430,-2.92360
70.55900,0.49128,2.46430,-2.92360
70.56200,0.49128,2.46430,-2.92360
70.56500,0.49128,2.46430,-2.92360
70.56800,0.49128,2.46430,-2.92360
70.57100,0.49128,2.46430,-2.92360
70.57400,0.49128,2.46430,-2.92360
70.57700,0.49128,2.46430,-2.92360
70.58000,0.49128,2.46430,-2.92360
70.58300,0.49128,2.46430,-2.92360
70.58600,0.49128,2.46430,-2.92360
70.58900,0.49128,2.46430,-2.92360
70.59200,0.49128,2.46430,-2.92360
70.59500,0.49128,2.46430,-2.92360
70.59800,0.49128,2.46430,-2.92360
70.60100,0.49128,2.46430,-2.92360
70.60400,0.49128,2.46430,-2.92360
70.60700,0.49128,2.46430,-2.92360
70.61000,0.49128,2.46430,-2.92360
70.61300,0.49128,2.46430,-2.92360
70.61600,0.49128,2.46430,-2.92360
70.61900,0.49128,2.46430,-2.92360
70.62200,0.49128,2.46430,-2.92360
70.62500,0.49128,2.46430,-2.92360
70.62800,0.49128,2.46430,-2.92360
70.63100,0.46151,2.46430,-2.92360
70.63400,0.46151,2.46430,-2.92360
70.63700,0.46151,2.46430,-2.92360
70.64000,0.46151,2.46430,-2.92360
70.64300,0.46151,2.46430,-2.92360
70.64600,0.46151,2.45921,-2.92360
70.64900,0.46151,2.45921,-2.92360
70.65200,0.46151,2.45921,-2.92360
70.65500,0.46151,2.45921,-2.92360
70.65800,0.46151,2.45921,-2.92360
70.66100,0.46151,2.45921,-2.92360
70.66400,0.46151,2.45921,-2.92360
70.66700,0.46151,2.45921,-2.92360
70.67000,0.46151,2.45921,-2.92360
70.67300,0.46151,2.45921,-2.92360
70.67600,0.46151,2.45921,-2.92360
70.67900,0.46151,2.45921,-2.92360
70.68200,0.46151,2.45921,-2.92360
70.68500,0.46151,2.45921,-2.92360
70.68800,0.46151,2.45921,-2.92360
70.69100,0.46151,2.45921,-2.92360
70.69400,0.46151,2.45921,-2.92360
70.69700,0.46151,2.45921,-2.88171
70.70000,0.46151,2.45921,-2.88171
70.70300,0.46151,2.45921,-2.88171
70.70600,0.46151,2.45921,-2.88171
70.70900,0.46151,2.45921,-2.88171
70.71200,0.46151,2.45921,-2.88171
70.71500,0.46151,2.45921,-2.88171
70.71800,0.46151,2.45921,-2.88171
70.72100,0.46151,2.45921,-2.88171
70.72400,0.46151,2.45921,-2.88171
70.72700,0.46151,2.45921,-2.88171
70.73000,0.46151,2.45921,-2.88171
70.73300,0.46151,2.45921,-2.88171
70.73600,0.46151,2.45921,-2.88171
70.73900,0.46151,2.45921,-2.88171
70.74200,0.46151,2.45921,-2.88171
70.74500,0.46151,2.45921,-2.88171
70.74800,0.46151,2.45921,-2.88171
70.75100,0.46151,2.45921,-2.88171
70.75400,0.46151,2.45921,-2.88171
70.75700,0.46151,2.45921,-2.88171
70.76000,0.46151,2.45921,-2.88171
70.76300,0.46151,2.45921,-2.88171
70.76600,0.46151,2.45921,-2.88171
70.76900,0.46151,2.45921,-2.88171
70.77200,0.46151,2.45921,-2.88171
70.77500,0.43181,2.45921,-2.88171
70.77800,0.43181,2.45921,-2.88171
70.78100,0.43181,2.45921,-2.88171
70.78400,0.43181,2.45921,-2.88171
70.78700,0.43181,2.45198,-2.88171
70.79000,0.43181,2.45198,-2.88171
70.79300,0.43181,2.45198,-2.88171
70.79600,0.43181,2.45198,-2.88171
70.79900,0.43181,2.45198,-2.88171
70.80200,0.43181,2.45198,-2.88171
70.80500,0.43181,2.45198,-2.88171
70.80800,0.43181,2.45198,-2.88171
70.81100,0.43181,2.45198,-2.88171
70.81400,0.43181,2.45198,-2.88171
70.81700,0.43181,2.45198,-2.88171
70.82000,0.43181,2.45198,-2.88171
70.82300,0.43181,2.45198,-2.88171
70.82600,0.43181,2.45198,-2.88171
70.82900,0.43181,2.45198,-2.88171
70.83200,0.43181,2.45198,-2.88171
70.83500,0.43181,2.45198,-2.88171
70.83800,0.43181,2.45198,-2.88171
70.84100,0.43181,2.45198,-2.79065
70.84400,0.43181,2.45198,-2.79065
70.84700,0.43181,2.45198,-2.79065
70.85000,0.43181,2.45198,-2.79065
70.85300,0.43181,2.45198,-2.79065
70.85600,0.43181,2.45198,-2.79065
70.85900,0.43181,2.45198,-2.79065
70.86200,0.43181,2.45198,-2.79065
70.86500,0.43181,2.45198,-2.79065
70.86800,0.43181,2.45198,-2.79065
70.87100,0.43181,2.45198,-2.79065
70.87400,0.43181,2.45198,-2.79065
70.87700,0.43181,2.45198,-2.79065
70.88000,0.43181,2.45198,-2.79065
70.88300,0.43181,2.45198,-2.79065
70.88600,0.43181,2.45198,-2.79065
70.88900,0.43181,2.45198,-2.79065
70.89200,0.43181,2.45198,-2.79065
70.89500,0.43181,2.45198,-2.79065
70.89800,0.43181,2.45198,-2.79065
70.90100,0.43181,2.45198,-2.79065
70.90400,0.43181,2.45198,-2.79065
70.90700,0.43181,2.45198,-2.79065
70.91000,0.43181,2.45198,-2.79065
70.91300,0.43181,2.45198,-2.79065
70.91600,0.40621,2.45198,-2.79065
70.91900,0.40621,2.45198,-2.79065
70.92200,0.40621,2.45198,-2.79065
70.92500,0.40621,2.45198,-2.79065
70.92800,0.40621,2.45198,-2.79065
70.93100,0.40621,2.44391,-2.79065
70.93400,0.40621,2.44391,-2.79065
70.93700,0.40621,2.44391,-2.79065
70.94000,0.40621,2.44391,-2.79065
70.94300,0.40621,2.44391,-2.79065
70.94600,0.40621,2.44391,-2.79065
70.94900,0.40621,2.44391,-2.79065
70.95200,0.40621,2.44391,-2.79065
70.95500,0.40621,2.44391,-2.79065
70.95800,0.40621,2.44391,-2.79065
70.96100,0.40621,2.44391,-2.79065
70.96400,0.40621,2.44391,-2.79065
70.96700,0.40621,2.44391,-2.79065
70.97000,0.40621,2.44391,-2.79065
70.97300,0.40621,2.44391,-2.79065
70.97600,0.40621,2.44391,-2.79065
70.97900,0.40621,2.44391,-2.79065
70.98200,0.40621,2.44391,-2.58376
70.98500,0.40621,2.44391,-2.58376
70.98800,0.40621,2.44391,-2.58376
70.99100,0.40621,2.44391,-2.58376
70.99400,0.40621,2.44391,-2.58376
70.99700,0.40621,2.44391,-2.58376
71.00000,0.40621,2.44391,-2.58376
71.00300,0.40621,2.44391,-2.58376
71.00600,0.40621,2.44391,-2.58376
71.00900,0.40621,2.44391,-2.58376
71.01200,0.40621,2.44391,-2.58376
71.01500,0.40621,2.44391,-2.58376
71.01800,0.40621,2.44391,-2.58376
71.02100,0.40621,2.44391,-2.58376
71.02400,0.40621,2.44391,-2.58376
71.02700,0.40621,2.44391,-2.58376
71.03000,0.40621,2.44391,-2.58376
71.03300,0.40621,2.44391,-2.58376
71.03600,0.40621,2.44391,-2.58376
71.03900,0.40621,2.44391,-2.58376
71.04200,0.40621,2.44391,-2.58376
71.04500,0.40621,2.44391,-2.58376
71.04800,0.40621,2.44391,-2.58376
71.05100,0.40621,2.44391,-2.58376
71.05400,0.40621,2.44391,-2.58376
71.05700,0.40621,2.44391,-2.58376
71.06000,0.38228,2.44391,-2.58376
71.06300,0.38228,2.44391,-2.58376
71.06600,0.38228,2.44391,-2.58376
71.06900,0.38228,2.44391,-2.58376
71.07200,0.38228,2.43222,-2.58376
71.07500,0.38228,2.43222,-2.58376
71.07800,0.38228,2.43222,-2.58376
71.08100,0.38228,2.43222,-2.58376
71.08400,0.38228,2.43222,-2.58376
71.08700,0.38228,2.43222,-2.58376
71.09000,0.38228,2.43222,-2.58376
71.09300,0.38228,2.43222,-2.58376
71.09600,0.38228,2.43222,-2.58376
71.09900,0.38228,2.43222,-2.58376
71.10200,0.38228,2.43222,-2.58376
71.10500,0.38228,2.43222,-2.58376
71.10800,0.38228,2.43222,-2.58376
71.11100,0.38228,2.43222,-2.58376
71.11400,0.38228,2.43222,-2.58376
71.11700,0.38228,2.43222,-2.58376
71.12000,0.38228,2.43222,-2.58376
71.12300,0.38228,2.43222,-2.58376
71.12600,0.38228,2.43222,-2.31354
71.12900,0.38228,2.43222,-2.31354
71.13200,0.38228,2.43222,-2.31354
71.13500,0.38228,2.43222,-2.31354
71.13800,0.38228,2.43222,-2.31354
71.14100,0.38228,2.43222,-2.31354
71.14400,0.38228,2.43222,-2.31354
71.14700,0.38228,2.43222,-2.31354
71.15000,0.38228,2.43222,-2.31354
71.15300,0.38228,2.43222,-2.31354
71.15600,0.38228,2.43222,-2.31354
71.15900,0.38228,2.43222,-2.31354
71.16200,0.38228,2.43222,-2.31354
71.16500,0.38228,2.43222,-2.31354
71.16800,0.38228,2.43222,-2.31354
71.17100,0.38228,2.43222,-2.31354
71.17400,0.38228,2.43222,-2.31354
71.17700,0.38228,2.43222,-2.31354
71.18000,0.38228,2.43222,-2.31354
71.18300,0.38228,2.43222,-2.31354
71.18600,0.38228,2.43222,-2.31354
71.18900,0.38228,2.43222,-2.31354
71.19200,0.38228,2.43222,-2.31354
71.19500,0.38228,2.43222,-2.31354
71.19800,0.38228,2.43222,-2.31354
71.20100,0.36206,2.43222,-2.31354
71.20400,0.36206,2.43222,-2.31354
71.20700,0.36206,2.43222,-2.31354
71.21000,0.36206,2.43222,-2.31354
71.21300,0.36206,2.43222,-2.31354
71.21600,0.36206,2.41543,-2.31354
71.21900,0.36206,2.41543,-2.31354
71.22200,0.36206,2.41543,-2.31354
71.22500,0.36206,2.41543,-2.31354
71.22800,0.36206,2.41543,-2.31354
71.23100,0.36206,2.41543,-2.31354
71.23400,0.36206,2.41543,-2.31354
71.23700,0.36206,2.41543,-2.31354
71.24000,0.36206,2.41543,-2.31354
71.24300,0.36206,2.41543,-2.31354
71.24600,0.36206,2.41543,-2.31354
71.24900,0.36206,2.41543,-2.31354
71.25200,0.36206,2.41543,-2.31354
71.25500,0.36206,2.41543,-2.31354
71.25800,0.36206,2.41543,-2.31354
71.26100,0.36206,2.41543,-2.31354
71.26400,0.36206,2.41543,-2.31354
71.26700,0.36206,2.41543,-2.31354
71.27000,0.36206,2.41543,-1.94928
71.27300,0.36206,2.41543,-1.94928
71.27600,0.36206,2.41543,-1.94928
71.27900,0.36206,2.41543,-1.94928
71.28200,0.36206,2.41543,-1.94928
71.28500,0.36206,2.41543,-1.94928
71.28800,0.36206,2.41543,-1.94928
71.29100,0.36206,2.41543,-1.94928
71.29400,0.36206,2.41543,-1.94928
71.29700,0.36206,2.41543,-1.94928
71.30000,0.36206,2.41543,-1.94928
71.30300,0.36206,2.41543,-1.94928
71.30600,0.36206,2.41543,-1.94928
71.30900,0.36206,2.41543,-1.94928
71.31200,0.36206,2.41543,-1.94928
71.31500,0.36206,2.41543,-1.94928
71.31800,0.36206,2.41543,-1.94928
71.32100,0.36206,2.41543,-1.94928
71.32400,0.36206,2.41543,-1.94928
71.32700,0.36206,2.41543,-1.94928
71.33000,0.36206,2.41543,-1.94928
71.33300,0.36206,2.41543,-1.94928
71.33600,0.36206,2.41543,-1.94928
71.33900,0.36206,2.41543,-1.94928
71.34200,0.36206,2.41543,-1.94928
71.34500,0.34558,2.41543,-1.94928
71.34800,0.34558,2.41543,-1.94928
71.35100,0.34558,2.41543,-1.94928
71.35400,0.34558,2.41543,-1.94928
71.35700,0.34558,2.41543,-1.94928
71.36000,0.34558,2.38918,-1.94928
71.36300,0.34558,2.38918,-1.94928
71.36600,0.34558,2.38918,-1.94928
71.36900,0.34558,2.38918,-1.94928
71.37200,0.34558,2.38918,-1.94928
71.37500,0.34558,2.38918,-1.94928
71.37800,0.34558,2.38918,-1.94928
71.38100,0.34558,2.38918,-1.94928
71.38400,0.34558,2.38918,-1.94928
71.38700,0.34558,2.38918,-1.94928
71.39000,0.34558,2.38918,-1.94928
71.39300,0.34558,2.38918,-1.94928
71.39600,0.34558,2.38918,-1.94928
71.39900,0.34558,2.38918,-1.94928
71.40200,0.34558,2.38918,-1.94928
71.40500,0.34558,2.38918,-1.94928
71.40800,0.34558,2.38918,-1.94928
71.41100,0.34558,2.38918,-1.50456
71.41400,0.34558,2.38918,-1.50456
71.41700,0.34558,2.38918,-1.50456
71.42000,0.34558,2.38918,-1.50456
71.42300,0.34558,2.38918,-1.50456
71.42600,0.34558,2.38918,-1.50456
71.42900,0.34558,2.38918,-1.50456
71.43200,0.34558,2.38918,-1.50456
71.43500,0.34558,2.38918,-1.50456
71.43800,0.34558,2.38918,-1.50456
71.44100,0.34558,2.38918,-1.50456
71.44400,0.34558,2.38918,-1.50456
71.44700,0.34558,2.38918,-1.50456
71.45000,0.34558,2.38918,-1.50456
71.45300,0.34558,2.38918,-1.50456
71.45600,0.34558,2.38918,-1.50456
71.45900,0.34558,2.38918,-1.50456
71.46200,0.34558,2.38918,-1.50456
71.46500,0.34558,2.38918,-1.50456
71.46800,0.34558,2.38918,-1.50456
71.47100,0.34558,2.38918,-1.50456
71.47400,0.34558,2.38918,-1.50456
71.47700,0.34558,2.38918,-1.50456
71.48000,0.34558,2.38918,-1.50456
71.48300,0.34558,2.38918,-1.50456
71.48600,0.34558,2.38918,-1.50456
71.48900,0.33987,2.38918,-1.50456
71.49200,0.33987,2.38918,-1.50456
71.49500,0.33987,2.38918,-1.50456
71.49800,0.33987,2.38918,-1.50456
71.50100,0.33987,2.35290,-1.50456
71.50400,0.33987,2.35290,-1.50456
71.50700,0.33987,2.35290,-1.50456
71.51000,0.33987,2.35290,-1.50456
71.51300,0.33987,2.35290,-1.50456
71.51600,0.33987,2.35290,-1.50456
71.51900,0.33987,2.35290,-1.50456
71.52200,0.33987,2.35290,-1.50456
