time,x,y,theta
65082000.00000,0.53060,2.18969,0.73476
65108000.00000,0.53060,2.18969,0.73476
65134000.00000,0.53060,2.18969,0.69328
65160000.00000,0.53060,2.18969,0.69328
65186000.00000,0.53060,2.18969,0.69328
65212000.00000,0.56181,2.18969,0.69328
65238000.00000,0.56181,2.21673,0.69328
65264000.00000,0.56181,2.21673,0.69328
65290000.00000,0.56181,2.21673,0.67776
65316000.00000,0.56181,2.21673,0.67776
65342000.00000,0.56181,2.21673,0.67776
65368000.00000,0.59342,2.24258,0.67776
65394000.00000,0.59342,2.24258,0.67776
65420000.00000,0.59342,2.24258,0.65982
65446000.00000,0.59342,2.24258,0.65982
65472000.00000,0.59342,2.24258,0.65982
65498000.00000,0.62589,2.24258,0.65982
65524000.00000,0.62589,2.26824,0.65982
65550000.00000,0.62589,2.26824,0.65982
65576000.00000,0.62589,2.26824,0.64087
65602000.00000,0.62589,2.26824,0.64087
65628000.00000,0.62589,2.26824,0.64087
65654000.00000,0.65886,2.29332,0.64087
65680000.00000,0.65886,2.29332,0.64087
65706000.00000,0.65886,2.29332,0.62070
65732000.00000,0.65886,2.29332,0.62070
65758000.00000,0.65886,2.29332,0.62070
65784000.00000,0.69242,2.29332,0.62070
65810000.00000,0.69242,2.31784,0.62070
65836000.00000,0.69242,2.31784,0.62070
65862000.00000,0.69242,2.31784,0.62899
65888000.00000,0.69242,2.31784,0.62899
65914000.00000,0.69242,2.31784,0.62899
65940000.00000,0.72617,2.34218,0.62899
65966000.00000,0.72617,2.34218,0.62899
65992000.00000,0.72617,2.34218,0.65402
66018000.00000,0.72617,2.34218,0.65402
66044000.00000,0.72617,2.34218,0.65402
66070000.00000,0.75937,2.34218,0.65402
66096000.00000,0.75937,2.36698,0.65402
66122000.00000,0.75937,2.36698,0.65402
66148000.00000,0.75937,2.36698,0.65321
66174000.00000,0.75937,2.36698,0.65321
66200000.00000,0.75937,2.36698,0.65321
66226000.00000,0.79451,2.39389,0.65321
66252000.00000,0.79451,2.39389,0.65321
66278000.00000,0.79451,2.39389,0.58346
66304000.00000,0.79451,2.39389,0.58346
66330000.00000,0.79451,2.39389,0.58346
66356000.00000,0.83189,2.39389,0.58346
66382000.00000,0.83189,2.42048,0.58346
66408000.00000,0.83189,2.42048,0.58346
66434000.00000,0.83189,2.42048,0.42784
66460000.00000,0.83189,2.42048,0.42784
66486000.00000,0.83189,2.42048,0.42784
66512000.00000,0.87091,2.44209,0.42784
66538000.00000,0.87091,2.44209,0.42784
66564000.00000,0.87091,2.44209,0.30325
66590000.00000,0.87091,2.44209,0.30325
66616000.00000,0.87091,2.44209,0.30325
66642000.00000,0.91092,2.44209,0.30325
66668000.00000,0.91092,2.45740,0.30325
66694000.00000,0.91092,2.45740,0.30325
66720000.00000,0.91092,2.45740,0.27243
66746000.00000,0.91092,2.45740,0.27243
66772000.00000,0.91092,2.45740,0.27243
66798000.00000,0.95034,2.46907,0.27243
66824000.00000,0.95034,2.46907,0.27243
66850000.00000,0.95034,2.46907,0.29766
66876000.00000,0.95034,2.46907,0.29766
66902000.00000,0.95034,2.46907,0.29766
66928000.00000,0.98923,2.46907,0.29766
66954000.00000,0.98923,2.48046,0.29766
66980000.00000,0.98923,2.48046,0.29766
67006000.00000,0.98923,2.48046,0.31229
67032000.00000,0.98923,2.48046,0.31229
67058000.00000,0.98923,2.48046,0.31229
67084000.00000,1.02805,2.49268,0.31229
67110000.00000,1.02805,2.49268,0.31229
67136000.00000,1.02805,2.49268,0.29725
67162000.00000,1.02805,2.49268,0.29725
67188000.00000,1.02805,2.49268,0.29725
67214000.00000,1.06862,2.49268,0.29725
67240000.00000,1.06862,2.50545,0.29725
67266000.00000,1.06862,2.50545,0.29725
67292000.00000,1.06862,2.50545,0.22811
67318000.00000,1.06862,2.50545,0.22811
67344000.00000,1.06862,2.50545,0.22811
67370000.00000,1.11065,2.51675,0.22811
67396000.00000,1.11065,2.51675,0.22811
67422000.00000,1.11065,2.51675,0.08693
67448000.00000,1.11065,2.51675,0.08693
67474000.00000,1.11065,2.51675,0.08693
67500000.00000,1.15394,2.51675,0.08693
67526000.00000,1.15394,2.52362,0.08693
67552000.00000,1.15394,2.52362,0.08693
67578000.00000,1.15394,2.52362,-0.02862
67604000.00000,1.15394,2.52362,-0.02862
67630000.00000,1.15394,2.52362,-0.02862
67656000.00000,1.19569,2.52484,-0.02862
67682000.00000,1.19569,2.52484,-0.02862
67708000.00000,1.19569,2.52484,-0.08623
67734000.00000,1.19569,2.52484,-0.08623
67760000.00000,1.19569,2.52484,-0.08623
67786000.00000,1.23564,2.52484,-0.08623
67812000.00000,1.23564,2.52254,-0.08623
67838000.00000,1.23564,2.52254,-0.08623
67864000.00000,1.23564,2.52254,-0.15321
67890000.00000,1.23564,2.52254,-0.15321
67916000.00000,1.23564,2.52254,-0.15321
67942000.00000,1.27894,2.51734,-0.15321
67968000.00000,1.27894,2.51734,-0.15321
67994000.00000,1.27894,2.51734,-0.27686
68020000.00000,1.27894,2.51734,-0.27686
68046000.00000,1.27894,2.51734,-0.27686
68072000.00000,1.32272,2.51734,-0.27686
68098000.00000,1.32272,2.50777,-0.27686
68124000.00000,1.32272,2.50777,-0.27686
68150000.00000,1.32272,2.50777,-0.42242
68176000.00000,1.32272,2.50777,-0.42242
68202000.00000,1.32272,2.50777,-0.42242
68228000.00000,1.36301,2.49308,-0.42242
68254000.00000,1.36301,2.49308,-0.42242
68280000.00000,1.36301,2.49308,-0.58378
68306000.00000,1.36301,2.49308,-0.58378
68332000.00000,1.36301,2.49308,-0.58378
68358000.00000,1.39878,2.49308,-0.58378
68384000.00000,1.39878,2.47340,-0.58378
68410000.00000,1.39878,2.47340,-0.58378
68436000.00000,1.39878,2.47340,-0.79633
68462000.00000,1.39878,2.47340,-0.79633
68488000.00000,1.39878,2.47340,-0.79633
68514000.00000,1.43106,2.44675,-0.79633
68540000.00000,1.43106,2.44675,-0.79633
68566000.00000,1.43106,2.44675,-0.96280
68592000.00000,1.43106,2.44675,-0.96280
68618000.00000,1.43106,2.44675,-0.96280
68644000.00000,1.45791,2.44675,-0.96280
68670000.00000,1.45791,2.41430,-0.96280
68696000.00000,1.45791,2.41430,-0.96280
68722000.00000,1.45791,2.41430,-1.03390
68748000.00000,1.45791,2.41430,-1.03390
68774000.00000,1.48014,2.41430,-1.03390
68800000.00000,1.48014,2.37981,-1.03390
68826000.00000,1.48014,2.37981,-1.03390
68852000.00000,1.48014,2.37981,-1.11721
68878000.00000,1.48014,2.37981,-1.11721
68904000.00000,1.48014,2.37981,-1.11721
68930000.00000,1.50046,2.37981,-1.11721
68956000.00000,1.50046,2.34218,-1.11721
68982000.00000,1.50046,2.34218,-1.11721
69008000.00000,1.50046,2.34218,-1.24847
69034000.00000,1.50046,2.34218,-1.24847
69060000.00000,1.51694,2.34218,-1.24847
69086000.00000,1.51694,2.30187,-1.24847
69112000.00000,1.51694,2.30187,-1.24847
69138000.00000,1.51694,2.30187,-1.34574
69164000.00000,1.51694,2.30187,-1.34574
69190000.00000,1.51694,2.30187,-1.34574
69216000.00000,1.52793,2.30187,-1.34574
69242000.00000,1.52793,2.26270,-1.34574
69268000.00000,1.52793,2.26270,-1.34574
69294000.00000,1.52793,2.26270,-1.37165
69320000.00000,1.52793,2.26270,-1.37165
69346000.00000,1.53630,2.26270,-1.37165
69372000.00000,1.53630,2.22385,-1.37165
69398000.00000,1.53630,2.22385,-1.37165
69424000.00000,1.53630,2.22385,-1.33165
69450000.00000,1.53630,2.22385,-1.33165
69476000.00000,1.53630,2.22385,-1.33165
69502000.00000,1.54508,2.18444,-1.33165
69528000.00000,1.54508,2.18444,-1.33165
69554000.00000,1.54508,2.18444,-1.33165
69580000.00000,1.54508,2.18444,-1.26743
69606000.00000,1.54508,2.18444,-1.26743
69632000.00000,1.55588,2.18444,-1.26743
69658000.00000,1.55588,2.14558,-1.26743
69684000.00000,1.55588,2.14558,-1.26743
69710000.00000,1.55588,2.14558,-1.22412
69736000.00000,1.55588,2.14558,-1.22412
69762000.00000,1.55588,2.14558,-1.22412
69788000.00000,1.56912,2.10630,-1.22412
69814000.00000,1.56912,2.10630,-1.22412
69840000.00000,1.56912,2.10630,-1.22412
69866000.00000,1.56912,2.10630,-1.22932
69892000.00000,1.56912,2.10630,-1.22932
69918000.00000,1.58409,2.10630,-1.22932
69944000.00000,1.58409,2.06453,-1.22932
69970000.00000,1.58409,2.06453,-1.22932
69996000.00000,1.58409,2.06453,-1.26635
70022000.00000,1.58409,2.06453,-1.26635
70048000.00000,1.58409,2.06453,-1.26635
70074000.00000,1.59805,2.02282,-1.26635
70100000.00000,1.59805,2.02282,-1.26635
70126000.00000,1.59805,2.02282,-1.26635
70152000.00000,1.59805,2.02282,-1.31593
70178000.00000,1.59805,2.02282,-1.31593
70204000.00000,1.60958,2.02282,-1.31593
70230000.00000,1.60958,1.98266,-1.31593
70256000.00000,1.60958,1.98266,-1.31593
70282000.00000,1.60958,1.98266,-1.35910
70308000.00000,1.60958,1.98266,-1.35910
70334000.00000,1.60958,1.98266,-1.35910
70360000.00000,1.61889,1.94350,-1.35910
70386000.00000,1.61889,1.94350,-1.35910
70412000.00000,1.61889,1.94350,-1.40139
70438000.00000,1.61889,1.94350,-1.40139
70464000.00000,1.61889,1.94350,-1.40139
70490000.00000,1.62646,1.94350,-1.40139
70516000.00000,1.62646,1.90421,-1.40139
70542000.00000,1.62646,1.90421,-1.40139
70568000.00000,1.62646,1.90421,-1.43000
70594000.00000,1.62646,1.90421,-1.43000
70620000.00000,1.62646,1.90421,-1.43000
70646000.00000,1.63259,1.86501,-1.43000
70672000.00000,1.63259,1.86501,-1.43000
70698000.00000,1.63259,1.86501,-1.43114
70724000.00000,1.63259,1.86501,-1.43114
70750000.00000,1.63259,1.86501,-1.43114
70776000.00000,1.63822,1.86501,-1.43114
70802000.00000,1.63822,1.82515,-1.43114
70828000.00000,1.63822,1.82515,-1.43114
70854000.00000,1.63822,1.82515,-1.43040
70880000.00000,1.63822,1.82515,-1.43040
70906000.00000,1.63822,1.82515,-1.43040
70932000.00000,1.64408,1.78355,-1.43040
70958000.00000,1.64408,1.78355,-1.43040
70984000.00000,1.64408,1.78355,-1.45131
71010000.00000,1.64408,1.78355,-1.45131
71036000.00000,1.64408,1.78355,-1.45131
71062000.00000,1.64959,1.78355,-1.45131
71088000.00000,1.64959,1.74138,-1.45131
71114000.00000,1.64959,1.74138,-1.45131
71140000.00000,1.64959,1.74138,-1.48032
71166000.00000,1.64959,1.74138,-1.48032
71192000.00000,1.64959,1.74138,-1.48032
71218000.00000,1.65387,1.70079,-1.48032
71244000.00000,1.65387,1.70079,-1.48032
71270000.00000,1.65387,1.70079,-1.49246
71296000.00000,1.65387,1.70079,-1.49246
71322000.00000,1.65387,1.70079,-1.49246
71348000.00000,1.65730,1.70079,-1.49246
71374000.00000,1.65730,1.66026,-1.49246
71400000.00000,1.65730,1.66026,-1.49246
71426000.00000,1.65730,1.66026,-1.49563
71452000.00000,1.65730,1.66026,-1.49563
71478000.00000,1.65730,1.66026,-1.49563
71504000.00000,1.66049,1.61880,-1.49563
71530000.00000,1.66049,1.61880,-1.49563
71556000.00000,1.66049,1.61880,-1.49421
71582000.00000,1.66049,1.61880,-1.49421
71608000.00000,1.66049,1.61880,-1.49421
71634000.00000,1.66365,1.61880,-1.49421
71660000.00000,1.66365,1.57724,-1.49421
71686000.00000,1.66365,1.57724,-1.49421
71712000.00000,1.66365,1.57724,-1.50096
71738000.00000,1.66365,1.57724,-1.50096
71764000.00000,1.66365,1.57724,-1.50096
71790000.00000,1.66668,1.53593,-1.50096
71816000.00000,1.66668,1.53593,-1.50096
71842000.00000,1.66668,1.53593,-1.52403
71868000.00000,1.66668,1.53593,-1.52403
71894000.00000,1.66668,1.53593,-1.52403
71920000.00000,1.66920,1.53593,-1.52403
71946000.00000,1.66920,1.49271,-1.52403
71972000.00000,1.66920,1.49271,-1.52403
71998000.00000,1.66920,1.49271,-1.55580
72024000.00000,1.66920,1.49271,-1.55580
72050000.00000,1.66920,1.49271,-1.55580
72076000.00000,1.67052,1.44993,-1.55580
72102000.00000,1.67052,1.44993,-1.55580
72128000.00000,1.67052,1.44993,-1.58582
72154000.00000,1.67052,1.44993,-1.58582
72180000.00000,1.67052,1.44993,-1.58582
72206000.00000,1.67052,1.44993,-1.58582
72232000.00000,1.67052,1.40823,-1.58582
72258000.00000,1.67052,1.40823,-1.58582
72284000.00000,1.67052,1.40823,-1.60383
72310000.00000,1.67052,1.40823,-1.60383
72336000.00000,1.67052,1.40823,-1.60383
72362000.00000,1.66952,1.36660,-1.60383
72388000.00000,1.66952,1.36660,-1.60383
72414000.00000,1.66952,1.36660,-1.63182
72440000.00000,1.66952,1.36660,-1.63182
72466000.00000,1.66952,1.36660,-1.63182
72492000.00000,1.66755,1.36660,-1.63182
72518000.00000,1.66755,1.32477,-1.63182
72544000.00000,1.66755,1.32477,-1.63182
72570000.00000,1.66755,1.32477,-1.66265
72596000.00000,1.66755,1.32477,-1.66265
72622000.00000,1.66755,1.32477,-1.66265
72648000.00000,1.66438,1.28331,-1.66265
72674000.00000,1.66438,1.28331,-1.66265
72700000.00000,1.66438,1.28331,-1.67978
72726000.00000,1.66438,1.28331,-1.67978
72752000.00000,1.66438,1.28331,-1.67978
72778000.00000,1.66027,1.28331,-1.67978
72804000.00000,1.66027,1.24257,-1.67978
72830000.00000,1.66027,1.24257,-1.67978
72856000.00000,1.66027,1.24257,-1.70764
72882000.00000,1.66027,1.24257,-1.70764
72908000.00000,1.66027,1.24257,-1.70764
72934000.00000,1.65502,1.20007,-1.70764
72960000.00000,1.65502,1.20007,-1.70764
72986000.00000,1.65502,1.20007,-1.74312
73012000.00000,1.65502,1.20007,-1.74312
73038000.00000,1.65502,1.20007,-1.74312
73064000.00000,1.64838,1.20007,-1.74312
73090000.00000,1.64838,1.15742,-1.74312
73116000.00000,1.64838,1.15742,-1.74312
73142000.00000,1.64838,1.15742,-1.77995
73168000.00000,1.64838,1.15742,-1.77995
73194000.00000,1.64838,1.15742,-1.77995
73220000.00000,1.64037,1.11596,-1.77995
73246000.00000,1.64037,1.11596,-1.77995
73272000.00000,1.64037,1.11596,-1.81759
73298000.00000,1.64037,1.11596,-1.81759
73324000.00000,1.64037,1.11596,-1.81759
73350000.00000,1.63085,1.11596,-1.81759
73376000.00000,1.63085,1.07494,-1.81759
73402000.00000,1.63085,1.07494,-1.81759
73428000.00000,1.63085,1.07494,-1.86137
73454000.00000,1.63085,1.07494,-1.86137
73480000.00000,1.63085,1.07494,-1.86137
73506000.00000,1.61961,1.03409,-1.86137
73532000.00000,1.61961,1.03409,-1.86137
73558000.00000,1.61961,1.03409,-1.90036
73584000.00000,1.61961,1.03409,-1.90036
73610000.00000,1.61961,1.03409,-1.90036
73636000.00000,1.60693,1.03409,-1.90036
73662000.00000,1.60693,0.99454,-1.90036
73688000.00000,1.60693,0.99454,-1.90036
73714000.00000,1.60693,0.99454,-1.92801
73740000.00000,1.60693,0.99454,-1.92801
73766000.00000,1.60693,0.99454,-1.92801
73792000.00000,1.59306,0.95573,-1.92801
73818000.00000,1.59306,0.95573,-1.92801
73844000.00000,1.59306,0.95573,-1.95898
73870000.00000,1.59306,0.95573,-1.95898
73896000.00000,1.59306,0.95573,-1.95898
73922000.00000,1.57748,0.95573,-1.95898
73948000.00000,1.57748,0.91589,-1.95898
73974000.00000,1.57748,0.91589,-1.95898
74000000.00000,1.57748,0.91589,-1.99661
74026000.00000,1.57748,0.91589,-1.99661
74052000.00000,1.57748,0.91589,-1.99661
74078000.00000,1.56029,0.87601,-1.99661
74104000.00000,1.56029,0.87601,-1.99661
74130000.00000,1.56029,0.87601,-2.03432
74156000.00000,1.56029,0.87601,-2.03432
74182000.00000,1.56029,0.87601,-2.03432
74208000.00000,1.54205,0.87601,-2.03432
74234000.00000,1.54205,0.83772,-2.03432
74260000.00000,1.54205,0.83772,-2.03432
74286000.00000,1.54205,0.83772,-2.07365
74312000.00000,1.54205,0.83772,-2.07365
74338000.00000,1.54205,0.83772,-2.07365
74364000.00000,1.52254,0.80054,-2.07365
74390000.00000,1.52254,0.80054,-2.07365
74416000.00000,1.52254,0.80054,-2.11790
74442000.00000,1.52254,0.80054,-2.11790
74468000.00000,1.52254,0.80054,-2.11790
74494000.00000,1.50118,0.80054,-2.11790
74520000.00000,1.50118,0.76367,-2.11790
74546000.00000,1.50118,0.76367,-2.11790
74572000.00000,1.50118,0.76367,-2.15459
74598000.00000,1.50118,0.76367,-2.15459
74624000.00000,1.50118,0.76367,-2.15459
74650000.00000,1.47896,0.72865,-2.15459
74676000.00000,1.47896,0.72865,-2.15459
74702000.00000,1.47896,0.72865,-2.17368
74728000.00000,1.47896,0.72865,-2.17368
74754000.00000,1.47896,0.72865,-2.17368
74780000.00000,1.45635,0.72865,-2.17368
74806000.00000,1.45635,0.69513,-2.17368
74832000.00000,1.45635,0.69513,-2.17368
74858000.00000,1.45635,0.69513,-2.20013
74884000.00000,1.45635,0.69513,-2.20013
74910000.00000,1.45635,0.69513,-2.20013
74936000.00000,1.43209,0.66087,-2.20013
74962000.00000,1.43209,0.66087,-2.20013
74988000.00000,1.43209,0.66087,-2.24748
75014000.00000,1.43209,0.66087,-2.24748
75040000.00000,1.43209,0.66087,-2.24748
75066000.00000,1.40596,0.66087,-2.24748
75092000.00000,1.40596,0.62670,-2.24748
75118000.00000,1.40596,0.62670,-2.24748
75144000.00000,1.40596,0.62670,-2.29955
75170000.00000,1.40596,0.62670,-2.29955
75196000.00000,1.40596,0.62670,-2.29955
75222000.00000,1.37878,0.59461,-2.29955
75248000.00000,1.37878,0.59461,-2.29955
75274000.00000,1.37878,0.59461,-2.35048
75300000.00000,1.37878,0.59461,-2.35048
75326000.00000,1.37878,0.59461,-2.35048
75352000.00000,1.34978,0.59461,-2.35048
75378000.00000,1.34978,0.56374,-2.35048
75404000.00000,1.34978,0.56374,-2.35048
75430000.00000,1.34978,0.56374,-2.40391
75456000.00000,1.34978,0.56374,-2.40391
75482000.00000,1.34978,0.56374,-2.40391
75508000.00000,1.31894,0.53417,-2.40391
75534000.00000,1.31894,0.53417,-2.40391
75560000.00000,1.31894,0.53417,-2.45166
75586000.00000,1.31894,0.53417,-2.45166
75612000.00000,1.31894,0.53417,-2.45166
75638000.00000,1.28756,0.53417,-2.45166
75664000.00000,1.28756,0.50699,-2.45166
75690000.00000,1.28756,0.50699,-2.45166
75716000.00000,1.28756,0.50699,-2.48445
75742000.00000,1.28756,0.50699,-2.48445
75768000.00000,1.28756,0.50699,-2.48445
75794000.00000,1.25516,0.48113,-2.48445
75820000.00000,1.25516,0.48113,-2.48445
75846000.00000,1.25516,0.48113,-2.53592
75872000.00000,1.25516,0.48113,-2.53592
75898000.00000,1.25516,0.48113,-2.53592
75924000.00000,1.21919,0.48113,-2.53592
75950000.00000,1.21919,0.45483,-2.53592
75976000.00000,1.21919,0.45483,-2.53592
76002000.00000,1.21919,0.45483,-2.61794
76028000.00000,1.21919,0.45483,-2.61794
76054000.00000,1.21919,0.45483,-2.61794
76080000.00000,1.18104,0.43066,-2.61794
76106000.00000,1.18104,0.43066,-2.61794
76132000.00000,1.18104,0.43066,-2.70718
76158000.00000,1.18104,0.43066,-2.70718
76184000.00000,1.18104,0.43066,-2.70718
76210000.00000,1.14206,0.43066,-2.70718
76236000.00000,1.14206,0.41042,-2.70718
76262000.00000,1.14206,0.41042,-2.70718
76288000.00000,1.14206,0.41042,-2.79980
76314000.00000,1.14206,0.41042,-2.79980
76340000.00000,1.14206,0.41042,-2.79980
76366000.00000,1.10246,0.39423,-2.79980
76392000.00000,1.10246,0.39423,-2.79980
76418000.00000,1.10246,0.39423,-2.94206
76444000.00000,1.10246,0.39423,-2.94206
76470000.00000,1.10246,0.39423,-2.94206
76496000.00000,1.06030,0.39423,-2.94206
76522000.00000,1.06030,0.38253,-2.94206
76548000.00000,1.06030,0.38253,-2.94206
76574000.00000,1.06030,0.38253,-3.06334
76600000.00000,1.06030,0.38253,-3.06334
76626000.00000,1.06030,0.38253,-3.06334
76652000.00000,1.01893,0.37675,-3.06334
76678000.00000,1.01893,0.37675,-3.06334
76704000.00000,1.01893,0.37675,3.13883
76730000.00000,1.01893,0.37675,3.13883
76756000.00000,1.01893,0.37675,3.13883
76782000.00000,0.97967,0.37675,3.13883
76808000.00000,0.97967,0.37527,3.13883
76834000.00000,0.97967,0.37527,3.13883
76860000.00000,0.97967,0.37527,3.02119
76886000.00000,0.97967,0.37527,3.02119
76912000.00000,0.97967,0.37527,3.02119
76938000.00000,0.93951,0.37774,3.02119
76964000.00000,0.93951,0.37774,3.02119
76990000.00000,0.93951,0.37774,2.83157
77016000.00000,0.93951,0.37774,2.83157
77042000.00000,0.93951,0.37774,2.83157
77068000.00000,0.89752,0.37774,2.83157
77094000.00000,0.89752,0.38692,2.83157
77120000.00000,0.89752,0.38692,2.83157
77146000.00000,0.89752,0.38692,2.67191
77172000.00000,0.89752,0.38692,2.67191
77198000.00000,0.89752,0.38692,2.67191
77224000.00000,0.85743,0.40339,2.67191
77250000.00000,0.85743,0.40339,2.67191
77276000.00000,0.85743,0.40339,2.57025
77302000.00000,0.85743,0.40339,2.57025
77328000.00000,0.85743,0.40339,2.57025
77354000.00000,0.82167,0.40339,2.57025
77380000.00000,0.82167,0.42389,2.57025
77406000.00000,0.82167,0.42389,2.57025
77432000.00000,0.82167,0.42389,2.49254
77458000.00000,0.82167,0.42389,2.49254
77484000.00000,0.82167,0.42389,2.49254
77510000.00000,0.78869,0.44695,2.49254
77536000.00000,0.78869,0.44695,2.49254
77562000.00000,0.78869,0.44695,2.44101
77588000.00000,0.78869,0.44695,2.44101
77614000.00000,0.78869,0.44695,2.44101
77640000.00000,0.75740,0.44695,2.44101
77666000.00000,0.75740,0.47199,2.44101
77692000.00000,0.75740,0.47199,2.44101
77718000.00000,0.75740,0.47199,2.41814
77744000.00000,0.75740,0.47199,2.41814
77770000.00000,0.75740,0.47199,2.41814
77796000.00000,0.72682,0.49838,2.41814
77822000.00000,0.72682,0.49838,2.41814
77848000.00000,0.72682,0.49838,2.39871
77874000.00000,0.72682,0.49838,2.39871
77900000.00000,0.72682,0.49838,2.39871
77926000.00000,0.69586,0.49838,2.39871
77952000.00000,0.69586,0.52627,2.39871
77978000.00000,0.69586,0.52627,2.39871
78004000.00000,0.69586,0.52627,2.35858
78030000.00000,0.69586,0.52627,2.35858
78056000.00000,0.69586,0.52627,2.35858
78082000.00000,0.66448,0.55626,2.35858
78108000.00000,0.66448,0.55626,2.35858
78134000.00000,0.66448,0.55626,2.30961
78160000.00000,0.66448,0.55626,2.30961
78186000.00000,0.66448,0.55626,2.30961
78212000.00000,0.63477,0.55626,2.30961
78238000.00000,0.63477,0.58732,2.30961
78264000.00000,0.63477,0.58732,2.30961
78290000.00000,0.63477,0.58732,2.25719
78316000.00000,0.63477,0.58732,2.25719
78342000.00000,0.63477,0.58732,2.25719
78368000.00000,0.60673,0.61977,2.25719
78394000.00000,0.60673,0.61977,2.25719
78420000.00000,0.60673,0.61977,2.18853
78446000.00000,0.60673,0.61977,2.18853
78472000.00000,0.60673,0.61977,2.18853
78498000.00000,0.58038,0.61977,2.18853
78524000.00000,0.58038,0.65429,2.18853
78550000.00000,0.58038,0.65429,2.18853
78576000.00000,0.58038,0.65429,2.13132
78602000.00000,0.58038,0.65429,2.13132
78628000.00000,0.58038,0.65429,2.13132
78654000.00000,0.55734,0.68875,2.13132
78680000.00000,0.55734,0.68875,2.13132
78706000.00000,0.55734,0.68875,2.09915
78732000.00000,0.55734,0.68875,2.09915
78758000.00000,0.55734,0.68875,2.09915
78784000.00000,0.53666,0.68875,2.09915
78810000.00000,0.53666,0.72292,2.09915
78836000.00000,0.53666,0.72292,2.09915
78862000.00000,0.53666,0.72292,2.08701
78888000.00000,0.53666,0.72292,2.08701
78914000.00000,0.53666,0.72292,2.08701
78940000.00000,0.51708,0.75694,2.08701
78966000.00000,0.51708,0.75694,2.08701
78992000.00000,0.51708,0.75694,2.06920
79018000.00000,0.51708,0.75694,2.06920
79044000.00000,0.51708,0.75694,2.06920
79070000.00000,0.49718,0.75694,2.06920
79096000.00000,0.49718,0.79273,2.06920
79122000.00000,0.49718,0.79273,2.06920
79148000.00000,0.49718,0.79273,2.05611
79174000.00000,0.49718,0.79273,2.05611
79200000.00000,0.49718,0.79273,2.05611
79226000.00000,0.47753,0.82941,2.05611
79252000.00000,0.47753,0.82941,2.05611
79278000.00000,0.47753,0.82941,2.04674
79304000.00000,0.47753,0.82941,2.04674
79330000.00000,0.47753,0.82941,2.04674
79356000.00000,0.45828,0.82941,2.04674
79382000.00000,0.45828,0.86633,2.04674
79408000.00000,0.45828,0.86633,2.04674
79434000.00000,0.45828,0.86633,2.03513
79460000.00000,0.45828,0.86633,2.03513
79486000.00000,0.45828,0.86633,2.03513
79512000.00000,0.43919,0.90390,2.03513
79538000.00000,0.43919,0.90390,2.03513
79564000.00000,0.43919,0.90390,2.01888
79590000.00000,0.43919,0.90390,2.01888
79616000.00000,0.43919,0.90390,2.01888
79642000.00000,0.42076,0.90390,2.01888
79668000.00000,0.42076,0.94146,2.01888
79694000.00000,0.42076,0.94146,2.01888
79720000.00000,0.42076,0.94146,1.99945
79746000.00000,0.42076,0.94146,1.99945
79772000.00000,0.42076,0.94146,1.99945
79798000.00000,0.40289,0.97957,1.99945
79824000.00000,0.40289,0.97957,1.99945
79850000.00000,0.40289,0.97957,1.97233
79876000.00000,0.40289,0.97957,1.97233
79902000.00000,0.40289,0.97957,1.97233
79928000.00000,0.38543,0.97957,1.97233
79954000.00000,0.38543,1.01918,1.97233
79980000.00000,0.38543,1.01918,1.97233
80006000.00000,0.38543,1.01918,1.93152
80032000.00000,0.38543,1.01918,1.93152
80058000.00000,0.38543,1.01918,1.93152
80084000.00000,0.36933,1.05936,1.93152
80110000.00000,0.36933,1.05936,1.93152
80136000.00000,0.36933,1.05936,1.88397
80162000.00000,0.36933,1.05936,1.88397
80188000.00000,0.36933,1.05936,1.88397
80214000.00000,0.35547,1.05936,1.88397
80240000.00000,0.35547,1.09893,1.88397
80266000.00000,0.35547,1.09893,1.88397
80292000.00000,0.35547,1.09893,1.84801
80318000.00000,0.35547,1.09893,1.84801
80344000.00000,0.35547,1.09893,1.84801
80370000.00000,0.34358,1.13803,1.84801
80396000.00000,0.34358,1.13803,1.84801
80422000.00000,0.34358,1.13803,1.81098
80448000.00000,0.34358,1.13803,1.81098
80474000.00000,0.34358,1.13803,1.81098
80500000.00000,0.33303,1.13803,1.81098
80526000.00000,0.33303,1.17789,1.81098
80552000.00000,0.33303,1.17789,1.81098
80578000.00000,0.33303,1.17789,1.78069
80604000.00000,0.33303,1.17789,1.78069
80630000.00000,0.33303,1.17789,1.78069
80656000.00000,0.32376,1.21841,1.78069
80682000.00000,0.32376,1.21841,1.78069
80708000.00000,0.32376,1.21841,1.77732
80734000.00000,0.32376,1.21841,1.77732
80760000.00000,0.32376,1.21841,1.77732
80786000.00000,0.31522,1.21841,1.77732
80812000.00000,0.31522,1.25885,1.77732
80838000.00000,0.31522,1.25885,1.77732
80864000.00000,0.31522,1.25885,1.78569
80890000.00000,0.31522,1.25885,1.78569
80916000.00000,0.31522,1.25885,1.78569
80942000.00000,0.30646,1.29978,1.78569
80968000.00000,0.30646,1.29978,1.78569
80994000.00000,0.30646,1.29978,1.78198
81020000.00000,0.30646,1.29978,1.78198
81046000.00000,0.30646,1.29978,1.78198
81072000.00000,0.29751,1.29978,1.78198
81098000.00000,0.29751,1.34115,1.78198
81124000.00000,0.29751,1.34115,1.78198
81150000.00000,0.29751,1.34115,1.75843
81176000.00000,0.29751,1.34115,1.75843
