time,x,y,theta
82938000.00000,0.31009,1.82231,1.31863
82941000.00000,0.31009,1.82231,1.31863
82944000.00000,0.31009,1.82231,1.31863
82947000.00000,0.31009,1.82231,1.31863
82950000.00000,0.31009,1.82231,1.31863
82953000.00000,0.31009,1.82231,1.31863
82956000.00000,0.31009,1.82231,1.31863
82959000.00000,0.31009,1.82231,1.31863
82962000.00000,0.31009,1.82231,1.31863
82965000.00000,0.31009,1.82231,1.31863
82968000.00000,0.31009,1.82231,1.31863
82971000.00000,0.31009,1.82231,1.31863
82974000.00000,0.31009,1.82231,1.31863
82977000.00000,0.31009,1.82231,1.31863
82980000.00000,0.31009,1.82231,1.31863
82983000.00000,0.31009,1.82231,1.31863
82986000.00000,0.31009,1.82231,1.27424
82989000.00000,0.31009,1.82231,1.27424
82992000.00000,0.31009,1.82231,1.27424
82995000.00000,0.31009,1.82231,1.27424
82998000.00000,0.31009,1.82231,1.27424
83001000.00000,0.31009,1.82231,1.27424
83004000.00000,0.31009,1.82231,1.27424
83007000.00000,0.31009,1.82231,1.27424
83010000.00000,0.31009,1.82231,1.27424
83013000.00000,0.31009,1.82231,1.27424
83016000.00000,0.31009,1.82231,1.27424
83019000.00000,0.31009,1.82231,1.27424
83022000.00000,0.31009,1.82231,1.27424
83025000.00000,0.31009,1.82231,1.27424
83028000.00000,0.31009,1.82231,1.27424
83031000.00000,0.31009,1.82231,1.27424
83034000.00000,0.31009,1.82231,1.27424
83037000.00000,0.31009,1.82231,1.27424
83040000.00000,0.31009,1.82231,1.27424
83043000.00000,0.31009,1.82231,1.27424
83046000.00000,0.31009,1.82231,1.27424
83049000.00000,0.31009,1.82231,1.27424
83052000.00000,0.31009,1.82231,1.27424
83055000.00000,0.31009,1.82231,1.27424
83058000.00000,0.31009,1.82231,1.27424
83061000.00000,0.31009,1.82231,1.27424
83064000.00000,0.32216,1.82231,1.27424
83067000.00000,0.32216,1.82231,1.27424
83070000.00000,0.32216,1.82231,1.27424
83073000.00000,0.32216,1.82231,1.27424
83076000.00000,0.32216,1.86518,1.27424
83079000.00000,0.32216,1.86518,1.27424
83082000.00000,0.32216,1.86518,1.27424
83085000.00000,0.32216,1.86518,1.27424
83088000.00000,0.32216,1.86518,1.27424
83091000.00000,0.32216,1.86518,1.27424
83094000.00000,0.32216,1.86518,1.27424
83097000.00000,0.32216,1.86518,1.27424
83100000.00000,0.32216,1.86518,1.27424
83103000.00000,0.32216,1.86518,1.27424
83106000.00000,0.32216,1.86518,1.27424
83109000.00000,0.32216,1.86518,1.27424
83112000.00000,0.32216,1.86518,1.27424
83115000.00000,0.32216,1.86518,1.27424
83118000.00000,0.32216,1.86518,1.27424
83121000.00000,0.32216,1.86518,1.27424
83124000.00000,0.32216,1.86518,1.27424
83127000.00000,0.32216,1.86518,1.27424
83130000.00000,0.32216,1.86518,1.21704
83133000.00000,0.32216,1.86518,1.21704
83136000.00000,0.32216,1.86518,1.21704
83139000.00000,0.32216,1.86518,1.21704
83142000.00000,0.32216,1.86518,1.21704
83145000.00000,0.32216,1.86518,1.21704
83148000.00000,0.32216,1.86518,1.21704
83151000.00000,0.32216,1.86518,1.21704
83154000.00000,0.32216,1.86518,1.21704
83157000.00000,0.32216,1.86518,1.21704
83160000.00000,0.32216,1.86518,1.21704
83163000.00000,0.32216,1.86518,1.21704
83166000.00000,0.32216,1.86518,1.21704
83169000.00000,0.32216,1.86518,1.21704
83172000.00000,0.32216,1.86518,1.21704
83175000.00000,0.32216,1.86518,1.21704
83178000.00000,0.32216,1.86518,1.21704
83181000.00000,0.32216,1.86518,1.21704
83184000.00000,0.32216,1.86518,1.21704
83187000.00000,0.32216,1.86518,1.21704
83190000.00000,0.32216,1.86518,1.21704
83193000.00000,0.32216,1.86518,1.21704
83196000.00000,0.32216,1.86518,1.21704
83199000.00000,0.32216,1.86518,1.21704
83202000.00000,0.32216,1.86518,1.21704
83205000.00000,0.33637,1.86518,1.21704
83208000.00000,0.33637,1.86518,1.21704
83211000.00000,0.33637,1.86518,1.21704
83214000.00000,0.33637,1.86518,1.21704
83217000.00000,0.33637,1.86518,1.21704
83220000.00000,0.33637,1.90732,1.21704
83223000.00000,0.33637,1.90732,1.21704
83226000.00000,0.33637,1.90732,1.21704
83229000.00000,0.33637,1.90732,1.21704
83232000.00000,0.33637,1.90732,1.21704
83235000.00000,0.33637,1.90732,1.21704
83238000.00000,0.33637,1.90732,1.21704
83241000.00000,0.33637,1.90732,1.21704
83244000.00000,0.33637,1.90732,1.21704
83247000.00000,0.33637,1.90732,1.21704
83250000.00000,0.33637,1.90732,1.21704
83253000.00000,0.33637,1.90732,1.21704
83256000.00000,0.33637,1.90732,1.21704
83259000.00000,0.33637,1.90732,1.21704
83262000.00000,0.33637,1.90732,1.21704
83265000.00000,0.33637,1.90732,1.21704
83268000.00000,0.33637,1.90732,1.21704
83271000.00000,0.33637,1.90732,1.16456
83274000.00000,0.33637,1.90732,1.16456
83277000.00000,0.33637,1.90732,1.16456
83280000.00000,0.33637,1.90732,1.16456
83283000.00000,0.33637,1.90732,1.16456
83286000.00000,0.33637,1.90732,1.16456
83289000.00000,0.33637,1.90732,1.16456
83292000.00000,0.33637,1.90732,1.16456
83295000.00000,0.33637,1.90732,1.16456
83298000.00000,0.33637,1.90732,1.16456
83301000.00000,0.33637,1.90732,1.16456
83304000.00000,0.33637,1.90732,1.16456
83307000.00000,0.33637,1.90732,1.16456
83310000.00000,0.33637,1.90732,1.16456
83313000.00000,0.33637,1.90732,1.16456
83316000.00000,0.33637,1.90732,1.16456
83319000.00000,0.33637,1.90732,1.16456
83322000.00000,0.33637,1.90732,1.16456
83325000.00000,0.33637,1.90732,1.16456
83328000.00000,0.33637,1.90732,1.16456
83331000.00000,0.33637,1.90732,1.16456
83334000.00000,0.33637,1.90732,1.16456
83337000.00000,0.33637,1.90732,1.16456
83340000.00000,0.33637,1.90732,1.16456
83343000.00000,0.33637,1.90732,1.16456
83346000.00000,0.33637,1.90732,1.16456
83349000.00000,0.35221,1.90732,1.16456
83352000.00000,0.35221,1.90732,1.16456
83355000.00000,0.35221,1.90732,1.16456
83358000.00000,0.35221,1.90732,1.16456
83361000.00000,0.35221,1.94700,1.16456
83364000.00000,0.35221,1.94700,1.16456
83367000.00000,0.35221,1.94700,1.16456
83370000.00000,0.35221,1.94700,1.16456
83373000.00000,0.35221,1.94700,1.16456
83376000.00000,0.35221,1.94700,1.16456
83379000.00000,0.35221,1.94700,1.16456
83382000.00000,0.35221,1.94700,1.16456
83385000.00000,0.35221,1.94700,1.16456
83388000.00000,0.35221,1.94700,1.16456
83391000.00000,0.35221,1.94700,1.16456
83394000.00000,0.35221,1.94700,1.16456
83397000.00000,0.35221,1.94700,1.16456
83400000.00000,0.35221,1.94700,1.16456
83403000.00000,0.35221,1.94700,1.16456
83406000.00000,0.35221,1.94700,1.16456
83409000.00000,0.35221,1.94700,1.16456
83412000.00000,0.35221,1.94700,1.16456
83415000.00000,0.35221,1.94700,1.11323
83418000.00000,0.35221,1.94700,1.11323
83421000.00000,0.35221,1.94700,1.11323
83424000.00000,0.35221,1.94700,1.11323
83427000.00000,0.35221,1.94700,1.11323
83430000.00000,0.35221,1.94700,1.11323
83433000.00000,0.35221,1.94700,1.11323
83436000.00000,0.35221,1.94700,1.11323
83439000.00000,0.35221,1.94700,1.11323
83442000.00000,0.35221,1.94700,1.11323
83445000.00000,0.35221,1.94700,1.11323
83448000.00000,0.35221,1.94700,1.11323
83451000.00000,0.35221,1.94700,1.11323
83454000.00000,0.35221,1.94700,1.11323
83457000.00000,0.35221,1.94700,1.11323
83460000.00000,0.35221,1.94700,1.11323
83463000.00000,0.35221,1.94700,1.11323
83466000.00000,0.35221,1.94700,1.11323
83469000.00000,0.35221,1.94700,1.11323
83472000.00000,0.35221,1.94700,1.11323
83475000.00000,0.35221,1.94700,1.11323
83478000.00000,0.35221,1.94700,1.11323
83481000.00000,0.35221,1.94700,1.11323
83484000.00000,0.35221,1.94700,1.11323
83487000.00000,0.35221,1.94700,1.11323
83490000.00000,0.35221,1.94700,1.11323
83493000.00000,0.37026,1.94700,1.11323
83496000.00000,0.37026,1.94700,1.11323
83499000.00000,0.37026,1.94700,1.11323
83502000.00000,0.37026,1.94700,1.11323
83505000.00000,0.37026,1.98615,1.11323
83508000.00000,0.37026,1.98615,1.11323
83511000.00000,0.37026,1.98615,1.11323
83514000.00000,0.37026,1.98615,1.11323
83517000.00000,0.37026,1.98615,1.11323
83520000.00000,0.37026,1.98615,1.11323
83523000.00000,0.37026,1.98615,1.11323
83526000.00000,0.37026,1.98615,1.11323
83529000.00000,0.37026,1.98615,1.11323
83532000.00000,0.37026,1.98615,1.11323
83535000.00000,0.37026,1.98615,1.11323
83538000.00000,0.37026,1.98615,1.11323
83541000.00000,0.37026,1.98615,1.11323
83544000.00000,0.37026,1.98615,1.11323
83547000.00000,0.37026,1.98615,1.11323
83550000.00000,0.37026,1.98615,1.11323
83553000.00000,0.37026,1.98615,1.11323
83556000.00000,0.37026,1.98615,1.11323
83559000.00000,0.37026,1.98615,1.03349
83562000.00000,0.37026,1.98615,1.03349
83565000.00000,0.37026,1.98615,1.03349
83568000.00000,0.37026,1.98615,1.03349
83571000.00000,0.37026,1.98615,1.03349
83574000.00000,0.37026,1.98615,1.03349
83577000.00000,0.37026,1.98615,1.03349
83580000.00000,0.37026,1.98615,1.03349
83583000.00000,0.37026,1.98615,1.03349
83586000.00000,0.37026,1.98615,1.03349
83589000.00000,0.37026,1.98615,1.03349
83592000.00000,0.37026,1.98615,1.03349
83595000.00000,0.37026,1.98615,1.03349
83598000.00000,0.37026,1.98615,1.03349
83601000.00000,0.37026,1.98615,1.03349
83604000.00000,0.37026,1.98615,1.03349
83607000.00000,0.37026,1.98615,1.03349
83610000.00000,0.37026,1.98615,1.03349
83613000.00000,0.37026,1.98615,1.03349
83616000.00000,0.37026,1.98615,1.03349
83619000.00000,0.37026,1.98615,1.03349
83622000.00000,0.37026,1.98615,1.03349
83625000.00000,0.37026,1.98615,1.03349
83628000.00000,0.37026,1.98615,1.03349
83631000.00000,0.37026,1.98615,1.03349
83634000.00000,0.39182,1.98615,1.03349
83637000.00000,0.39182,1.98615,1.03349
83640000.00000,0.39182,1.98615,1.03349
83643000.00000,0.39182,1.98615,1.03349
83646000.00000,0.39182,1.98615,1.03349
83649000.00000,0.39182,2.02586,1.03349
83652000.00000,0.39182,2.02586,1.03349
83655000.00000,0.39182,2.02586,1.03349
83658000.00000,0.39182,2.02586,1.03349
83661000.00000,0.39182,2.02586,1.03349
83664000.00000,0.39182,2.02586,1.03349
83667000.00000,0.39182,2.02586,1.03349
83670000.00000,0.39182,2.02586,1.03349
83673000.00000,0.39182,2.02586,1.03349
83676000.00000,0.39182,2.02586,1.03349
83679000.00000,0.39182,2.02586,1.03349
83682000.00000,0.39182,2.02586,1.03349
83685000.00000,0.39182,2.02586,1.03349
83688000.00000,0.39182,2.02586,1.03349
83691000.00000,0.39182,2.02586,1.03349
83694000.00000,0.39182,2.02586,1.03349
83697000.00000,0.39182,2.02586,1.03349
83700000.00000,0.39182,2.02586,0.95909
83703000.00000,0.39182,2.02586,0.95909
83706000.00000,0.39182,2.02586,0.95909
83709000.00000,0.39182,2.02586,0.95909
83712000.00000,0.39182,2.02586,0.95909
83715000.00000,0.39182,2.02586,0.95909
83718000.00000,0.39182,2.02586,0.95909
83721000.00000,0.39182,2.02586,0.95909
83724000.00000,0.39182,2.02586,0.95909
83727000.00000,0.39182,2.02586,0.95909
83730000.00000,0.39182,2.02586,0.95909
83733000.00000,0.39182,2.02586,0.95909
83736000.00000,0.39182,2.02586,0.95909
83739000.00000,0.39182,2.02586,0.95909
83742000.00000,0.39182,2.02586,0.95909
83745000.00000,0.39182,2.02586,0.95909
83748000.00000,0.39182,2.02586,0.95909
83751000.00000,0.39182,2.02586,0.95909
83754000.00000,0.39182,2.02586,0.95909
83757000.00000,0.39182,2.02586,0.95909
83760000.00000,0.39182,2.02586,0.95909
83763000.00000,0.39182,2.02586,0.95909
83766000.00000,0.39182,2.02586,0.95909
83769000.00000,0.39182,2.02586,0.95909
83772000.00000,0.39182,2.02586,0.95909
83775000.00000,0.39182,2.02586,0.95909
83778000.00000,0.41502,2.02586,0.95909
83781000.00000,0.41502,2.02586,0.95909
83784000.00000,0.41502,2.02586,0.95909
83787000.00000,0.41502,2.02586,0.95909
83790000.00000,0.41502,2.06170,0.95909
83793000.00000,0.41502,2.06170,0.95909
83796000.00000,0.41502,2.06170,0.95909
83799000.00000,0.41502,2.06170,0.95909
83802000.00000,0.41502,2.06170,0.95909
83805000.00000,0.41502,2.06170,0.95909
83808000.00000,0.41502,2.06170,0.95909
83811000.00000,0.41502,2.06170,0.95909
83814000.00000,0.41502,2.06170,0.95909
83817000.00000,0.41502,2.06170,0.95909
83820000.00000,0.41502,2.06170,0.95909
83823000.00000,0.41502,2.06170,0.95909
83826000.00000,0.41502,2.06170,0.95909
83829000.00000,0.41502,2.06170,0.95909
83832000.00000,0.41502,2.06170,0.95909
83835000.00000,0.41502,2.06170,0.95909
83838000.00000,0.41502,2.06170,0.95909
83841000.00000,0.41502,2.06170,0.95909
83844000.00000,0.41502,2.06170,0.90628
83847000.00000,0.41502,2.06170,0.90628
83850000.00000,0.41502,2.06170,0.90628
83853000.00000,0.41502,2.06170,0.90628
83856000.00000,0.41502,2.06170,0.90628
83859000.00000,0.41502,2.06170,0.90628
83862000.00000,0.41502,2.06170,0.90628
83865000.00000,0.41502,2.06170,0.90628
83868000.00000,0.41502,2.06170,0.90628
83871000.00000,0.41502,2.06170,0.90628
83874000.00000,0.41502,2.06170,0.90628
83877000.00000,0.41502,2.06170,0.90628
83880000.00000,0.41502,2.06170,0.90628
83883000.00000,0.41502,2.06170,0.90628
83886000.00000,0.41502,2.06170,0.90628
83889000.00000,0.41502,2.06170,0.90628
83892000.00000,0.41502,2.06170,0.90628
83895000.00000,0.41502,2.06170,0.90628
83898000.00000,0.41502,2.06170,0.90628
83901000.00000,0.41502,2.06170,0.90628
83904000.00000,0.41502,2.06170,0.90628
83907000.00000,0.41502,2.06170,0.90628
83910000.00000,0.41502,2.06170,0.90628
83913000.00000,0.41502,2.06170,0.90628
83916000.00000,0.41502,2.06170,0.90628
83919000.00000,0.43896,2.06170,0.90628
83922000.00000,0.43896,2.06170,0.90628
83925000.00000,0.43896,2.06170,0.90628
83928000.00000,0.43896,2.06170,0.90628
83931000.00000,0.43896,2.06170,0.90628
83934000.00000,0.43896,2.09398,0.90628
83937000.00000,0.43896,2.09398,0.90628
83940000.00000,0.43896,2.09398,0.90628
83943000.00000,0.43896,2.09398,0.90628
83946000.00000,0.43896,2.09398,0.90628
83949000.00000,0.43896,2.09398,0.90628
83952000.00000,0.43896,2.09398,0.90628
83955000.00000,0.43896,2.09398,0.90628
83958000.00000,0.43896,2.09398,0.90628
83961000.00000,0.43896,2.09398,0.90628
83964000.00000,0.43896,2.09398,0.90628
83967000.00000,0.43896,2.09398,0.90628
83970000.00000,0.43896,2.09398,0.90628
83973000.00000,0.43896,2.09398,0.90628
83976000.00000,0.43896,2.09398,0.90628
83979000.00000,0.43896,2.09398,0.90628
83982000.00000,0.43896,2.09398,0.90628
83985000.00000,0.43896,2.09398,0.90628
83988000.00000,0.43896,2.09398,0.87572
83991000.00000,0.43896,2.09398,0.87572
83994000.00000,0.43896,2.09398,0.87572
83997000.00000,0.43896,2.09398,0.87572
84000000.00000,0.43896,2.09398,0.87572
84003000.00000,0.43896,2.09398,0.87572
84006000.00000,0.43896,2.09398,0.87572
84009000.00000,0.43896,2.09398,0.87572
84012000.00000,0.43896,2.09398,0.87572
84015000.00000,0.43896,2.09398,0.87572
84018000.00000,0.43896,2.09398,0.87572
84021000.00000,0.43896,2.09398,0.87572
84024000.00000,0.43896,2.09398,0.87572
84027000.00000,0.43896,2.09398,0.87572
84030000.00000,0.43896,2.09398,0.87572
84033000.00000,0.43896,2.09398,0.87572
84036000.00000,0.43896,2.09398,0.87572
84039000.00000,0.43896,2.09398,0.87572
84042000.00000,0.43896,2.09398,0.87572
84045000.00000,0.43896,2.09398,0.87572
84048000.00000,0.43896,2.09398,0.87572
84051000.00000,0.43896,2.09398,0.87572
84054000.00000,0.43896,2.09398,0.87572
84057000.00000,0.43896,2.09398,0.87572
84060000.00000,0.43896,2.09398,0.87572
84063000.00000,0.46369,2.09398,0.87572
84066000.00000,0.46369,2.09398,0.87572
84069000.00000,0.46369,2.09398,0.87572
84072000.00000,0.46369,2.09398,0.87572
84075000.00000,0.46369,2.09398,0.87572
84078000.00000,0.46369,2.12458,0.87572
84081000.00000,0.46369,2.12458,0.87572
84084000.00000,0.46369,2.12458,0.87572
84087000.00000,0.46369,2.12458,0.87572
84090000.00000,0.46369,2.12458,0.87572
84093000.00000,0.46369,2.12458,0.87572
84096000.00000,0.46369,2.12458,0.87572
84099000.00000,0.46369,2.12458,0.87572
84102000.00000,0.46369,2.12458,0.87572
84105000.00000,0.46369,2.12458,0.87572
84108000.00000,0.46369,2.12458,0.87572
84111000.00000,0.46369,2.12458,0.87572
84114000.00000,0.46369,2.12458,0.87572
84117000.00000,0.46369,2.12458,0.87572
84120000.00000,0.46369,2.12458,0.87572
84123000.00000,0.46369,2.12458,0.87572
84126000.00000,0.46369,2.12458,0.87572
84129000.00000,0.46369,2.12458,0.85643
84132000.00000,0.46369,2.12458,0.85643
84135000.00000,0.46369,2.12458,0.85643
84138000.00000,0.46369,2.12458,0.85643
84141000.00000,0.46369,2.12458,0.85643
84144000.00000,0.46369,2.12458,0.85643
84147000.00000,0.46369,2.12458,0.85643
84150000.00000,0.46369,2.12458,0.85643
84153000.00000,0.46369,2.12458,0.85643
84212000.00000,0.48963,2.12458,0.85643
84215000.00000,0.48963,2.12458,0.85643
84218000.00000,0.48963,2.12458,0.85643
84221000.00000,0.48963,2.15508,0.85643
84224000.00000,0.48963,2.15508,0.85643
84227000.00000,0.48963,2.15508,0.85643
84230000.00000,0.48963,2.15508,0.85643
84233000.00000,0.48963,2.15508,0.85643
84236000.00000,0.48963,2.15508,0.85643
84239000.00000,0.48963,2.15508,0.85643
84242000.00000,0.48963,2.15508,0.85643
84245000.00000,0.48963,2.15508,0.85643
84248000.00000,0.48963,2.15508,0.85643
84251000.00000,0.48963,2.15508,0.85643
84254000.00000,0.48963,2.15508,0.85643
84257000.00000,0.48963,2.15508,0.85643
84260000.00000,0.48963,2.15508,0.85643
84263000.00000,0.48963,2.15508,0.85643
84266000.00000,0.48963,2.15508,0.85643
84269000.00000,0.48963,2.15508,0.85643
84272000.00000,0.48963,2.15508,0.83302
84275000.00000,0.48963,2.15508,0.83302
84278000.00000,0.48963,2.15508,0.83302
84281000.00000,0.48963,2.15508,0.83302
84284000.00000,0.48963,2.15508,0.83302
84287000.00000,0.48963,2.15508,0.83302
84290000.00000,0.48963,2.15508,0.83302
84293000.00000,0.48963,2.15508,0.83302
84296000.00000,0.48963,2.15508,0.83302
84299000.00000,0.48963,2.15508,0.83302
84302000.00000,0.48963,2.15508,0.83302
84305000.00000,0.48963,2.15508,0.83302
84308000.00000,0.48963,2.15508,0.83302
84311000.00000,0.48963,2.15508,0.83302
84314000.00000,0.48963,2.15508,0.83302
84317000.00000,0.48963,2.15508,0.83302
84320000.00000,0.48963,2.15508,0.83302
84323000.00000,0.48963,2.15508,0.83302
84326000.00000,0.48963,2.15508,0.83302
84329000.00000,0.48963,2.15508,0.83302
84332000.00000,0.48963,2.15508,0.83302
84335000.00000,0.48963,2.15508,0.83302
84338000.00000,0.48963,2.15508,0.83302
84341000.00000,0.48963,2.15508,0.83302
84344000.00000,0.48963,2.15508,0.83302
84347000.00000,0.48963,2.15508,0.83302
84350000.00000,0.51683,2.15508,0.83302
84353000.00000,0.51683,2.15508,0.83302
84356000.00000,0.51683,2.15508,0.83302
84359000.00000,0.51683,2.15508,0.83302
84362000.00000,0.51683,2.18571,0.83302
84365000.00000,0.51683,2.18571,0.83302
84368000.00000,0.51683,2.18571,0.83302
84371000.00000,0.51683,2.18571,0.83302
84374000.00000,0.51683,2.18571,0.83302
84377000.00000,0.51683,2.18571,0.83302
84380000.00000,0.51683,2.18571,0.83302
84383000.00000,0.51683,2.18571,0.83302
84386000.00000,0.51683,2.18571,0.83302
84389000.00000,0.51683,2.18571,0.83302
84392000.00000,0.51683,2.18571,0.83302
84395000.00000,0.51683,2.18571,0.83302
84398000.00000,0.51683,2.18571,0.83302
84401000.00000,0.51683,2.18571,0.83302
84404000.00000,0.51683,2.18571,0.83302
84407000.00000,0.51683,2.18571,0.83302
84410000.00000,0.51683,2.18571,0.83302
84413000.00000,0.51683,2.18571,0.83302
84416000.00000,0.51683,2.18571,0.78115
84419000.00000,0.51683,2.18571,0.78115
84422000.00000,0.51683,2.18571,0.78115
84425000.00000,0.51683,2.18571,0.78115
84428000.00000,0.51683,2.18571,0.78115
84431000.00000,0.51683,2.18571,0.78115
84434000.00000,0.51683,2.18571,0.78115
84437000.00000,0.51683,2.18571,0.78115
84440000.00000,0.51683,2.18571,0.78115
84443000.00000,0.51683,2.18571,0.78115
84446000.00000,0.51683,2.18571,0.78115
84449000.00000,0.51683,2.18571,0.78115
84452000.00000,0.51683,2.18571,0.78115
84455000.00000,0.51683,2.18571,0.78115
84458000.00000,0.51683,2.18571,0.78115
84461000.00000,0.51683,2.18571,0.78115
84464000.00000,0.51683,2.18571,0.78115
84467000.00000,0.51683,2.18571,0.78115
84470000.00000,0.51683,2.18571,0.78115
84473000.00000,0.51683,2.18571,0.78115
84476000.00000,0.51683,2.18571,0.78115
84479000.00000,0.51683,2.18571,0.78115
84482000.00000,0.51683,2.18571,0.78115
84485000.00000,0.51683,2.18571,0.78115
84488000.00000,0.51683,2.18571,0.78115
84491000.00000,0.54673,2.18571,0.78115
84494000.00000,0.54673,2.18571,0.78115
84497000.00000,0.54673,2.18571,0.78115
84500000.00000,0.54673,2.18571,0.78115
84503000.00000,0.54673,2.18571,0.78115
84506000.00000,0.54673,2.21693,0.78115
84509000.00000,0.54673,2.21693,0.78115
84512000.00000,0.54673,2.21693,0.78115
84515000.00000,0.54673,2.21693,0.78115
84518000.00000,0.54673,2.21693,0.78115
84521000.00000,0.54673,2.21693,0.78115
84524000.00000,0.54673,2.21693,0.78115
84527000.00000,0.54673,2.21693,0.78115
84530000.00000,0.54673,2.21693,0.78115
84533000.00000,0.54673,2.21693,0.78115
84536000.00000,0.54673,2.21693,0.78115
84539000.00000,0.54673,2.21693,0.78115
84542000.00000,0.54673,2.21693,0.78115
84545000.00000,0.54673,2.21693,0.78115
84548000.00000,0.54673,2.21693,0.78115
84551000.00000,0.54673,2.21693,0.78115
84554000.00000,0.54673,2.21693,0.78115
84557000.00000,0.54673,2.21693,0.68199
84560000.00000,0.54673,2.21693,0.68199
84563000.00000,0.54673,2.21693,0.68199
84566000.00000,0.54673,2.21693,0.68199
84569000.00000,0.54673,2.21693,0.68199
84572000.00000,0.54673,2.21693,0.68199
84575000.00000,0.54673,2.21693,0.68199
84578000.00000,0.54673,2.21693,0.68199
84581000.00000,0.54673,2.21693,0.68199
84584000.00000,0.54673,2.21693,0.68199
84587000.00000,0.54673,2.21693,0.68199
84590000.00000,0.54673,2.21693,0.68199
84593000.00000,0.54673,2.21693,0.68199
84596000.00000,0.54673,2.21693,0.68199
84599000.00000,0.54673,2.21693,0.68199
84602000.00000,0.54673,2.21693,0.68199
84605000.00000,0.54673,2.21693,0.68199
84608000.00000,0.54673,2.21693,0.68199
84611000.00000,0.54673,2.21693,0.68199
84614000.00000,0.54673,2.21693,0.68199
84617000.00000,0.54673,2.21693,0.68199
84620000.00000,0.54673,2.21693,0.68199
84623000.00000,0.54673,2.21693,0.68199
84626000.00000,0.54673,2.21693,0.68199
84629000.00000,0.54673,2.21693,0.68199
84632000.00000,0.54673,2.21693,0.68199
84635000.00000,0.58153,2.21693,0.68199
84638000.00000,0.58153,2.21693,0.68199
84641000.00000,0.58153,2.21693,0.68199
84644000.00000,0.58153,2.21693,0.68199
84647000.00000,0.58153,2.24818,0.68199
84650000.00000,0.58153,2.24818,0.68199
84653000.00000,0.58153,2.24818,0.68199
84656000.00000,0.58153,2.24818,0.68199
84659000.00000,0.58153,2.24818,0.68199
84662000.00000,0.58153,2.24818,0.68199
84665000.00000,0.58153,2.24818,0.68199
84668000.00000,0.58153,2.24818,0.68199
84671000.00000,0.58153,2.24818,0.68199
84674000.00000,0.58153,2.24818,0.68199
84677000.00000,0.58153,2.24818,0.68199
84680000.00000,0.58153,2.24818,0.68199
84683000.00000,0.58153,2.24818,0.68199
84686000.00000,0.58153,2.24818,0.68199
84689000.00000,0.58153,2.24818,0.68199
84692000.00000,0.58153,2.24818,0.68199
84695000.00000,0.58153,2.24818,0.68199
84698000.00000,0.58153,2.24818,0.68199
84701000.00000,0.58153,2.24818,0.60273
84704000.00000,0.58153,2.24818,0.60273
84707000.00000,0.58153,2.24818,0.60273
84710000.00000,0.58153,2.24818,0.60273
84713000.00000,0.58153,2.24818,0.60273
84716000.00000,0.58153,2.24818,0.60273
84719000.00000,0.58153,2.24818,0.60273
84722000.00000,0.58153,2.24818,0.60273
84725000.00000,0.58153,2.24818,0.60273
84728000.00000,0.58153,2.24818,0.60273
84731000.00000,0.58153,2.24818,0.60273
84734000.00000,0.58153,2.24818,0.60273
84737000.00000,0.58153,2.24818,0.60273
84740000.00000,0.58153,2.24818,0.60273
84743000.00000,0.58153,2.24818,0.60273
84746000.00000,0.58153,2.24818,0.60273
84749000.00000,0.58153,2.24818,0.60273
84752000.00000,0.58153,2.24818,0.60273
84755000.00000,0.58153,2.24818,0.60273
84758000.00000,0.58153,2.24818,0.60273
84761000.00000,0.58153,2.24818,0.60273
84764000.00000,0.58153,2.24818,0.60273
84767000.00000,0.58153,2.24818,0.60273
84770000.00000,0.58153,2.24818,0.60273
84773000.00000,0.58153,2.24818,0.60273
84776000.00000,0.61609,2.24818,0.60273
84779000.00000,0.61609,2.24818,0.60273
84782000.00000,0.61609,2.24818,0.60273
84785000.00000,0.61609,2.24818,0.60273
84788000.00000,0.61609,2.24818,0.60273
84791000.00000,0.61609,2.27403,0.60273
84794000.00000,0.61609,2.27403,0.60273
84797000.00000,0.61609,2.27403,0.60273
84800000.00000,0.61609,2.27403,0.60273
84803000.00000,0.61609,2.27403,0.60273
84806000.00000,0.61609,2.27403,0.60273
84809000.00000,0.61609,2.27403,0.60273
84812000.00000,0.61609,2.27403,0.60273
84815000.00000,0.61609,2.27403,0.60273
84818000.00000,0.61609,2.27403,0.60273
84821000.00000,0.61609,2.27403,0.60273
84824000.00000,0.61609,2.27403,0.60273
84827000.00000,0.61609,2.27403,0.60273
84830000.00000,0.61609,2.27403,0.60273
84833000.00000,0.61609,2.27403,0.60273
84836000.00000,0.61609,2.27403,0.60273
84839000.00000,0.61609,2.27403,0.60273
84842000.00000,0.61609,2.27403,0.60273
84845000.00000,0.61609,2.27403,0.56664
84848000.00000,0.61609,2.27403,0.56664
84851000.00000,0.61609,2.27403,0.56664
84854000.00000,0.61609,2.27403,0.56664
84857000.00000,0.61609,2.27403,0.56664
84860000.00000,0.61609,2.27403,0.56664
84863000.00000,0.61609,2.27403,0.56664
84866000.00000,0.61609,2.27403,0.56664
84869000.00000,0.61609,2.27403,0.56664
84872000.00000,0.61609,2.27403,0.56664
84875000.00000,0.61609,2.27403,0.56664
84878000.00000,0.61609,2.27403,0.56664
84881000.00000,0.61609,2.27403,0.56664
84884000.00000,0.61609,2.27403,0.56664
84887000.00000,0.61609,2.27403,0.56664
84890000.00000,0.61609,2.27403,0.56664
84893000.00000,0.61609,2.27403,0.56664
84896000.00000,0.61609,2.27403,0.56664
