Angle, Distance
230.811768 0.000000
230.855713 4.680000
231.201782 4.680000
231.542358 4.664000
231.871948 4.616000
232.218018 4.624000
232.558594 4.656000
233.355103 3.488000
233.876953 0.000000
233.920898 4.648000
234.261475 4.640000
234.558105 0.000000
234.607544 4.632000
234.948120 4.632000
235.294189 4.624000
235.623779 4.616000
235.964355 4.592000
236.310425 4.584000
236.651001 4.600000
237.326660 4.608000
237.969360 0.000000
238.463745 3.456000
238.650513 0.000000
238.809814 3.464000
238.991089 0.000000
239.155884 3.464000
239.479980 3.464000
239.826050 3.464000
240.166626 3.460000
240.512695 3.452000
240.858765 3.452000
241.199341 3.452000
241.528931 3.456000
241.875000 3.456000
242.495728 3.964000
242.841797 3.960000
243.083496 0.000000
243.182373 3.960000
243.528442 3.956000
243.858032 3.956000
244.198608 3.952000
244.544678 3.948000
244.885254 3.952000
245.231323 3.948000
245.577393 3.948000
245.901489 3.944000
246.247559 3.948000
246.593628 3.952000
246.934204 3.944000
247.280273 3.936000
247.604370 3.936000
247.950439 3.940000
248.296509 3.936000
248.637085 3.924000
248.983154 3.920000
249.823608 2.596000
250.241089 0.000000
250.839844 2.596000
250.922241 0.000000
251.026611 3.924000
251.262817 0.000000
251.356201 3.912000
251.702271 3.912000
252.042847 3.916000
252.388916 3.912000
252.729492 3.912000
253.059082 3.912000
253.405151 3.912000
253.745728 3.904000
254.091797 3.908000
254.421387 3.912000
254.761963 3.908000
255.108032 3.908000
255.448608 3.908000
255.778198 3.908000
256.124268 3.968000
256.744995 4.312000
257.091064 4.304000
257.398682 0.000000
257.420654 4.304000
257.761230 4.304000
258.107300 4.296000
258.447876 4.296000
258.777466 4.296000
259.123535 4.288000
259.464111 4.288000
259.810181 4.288000
260.139771 4.280000
260.480347 4.280000
260.826416 4.280000
261.842651 4.328000
262.172241 0.000000
262.512817 0.000000
262.683105 8.640000
263.029175 8.608000
263.199463 0.000000
263.369751 8.600000
263.540039 0.000000
263.715820 8.488000
264.732056 8.664000
265.061646 8.616000
265.242920 0.000000
265.402222 8.616000
265.583496 0.000000
265.748291 8.616000
266.088867 8.592000
266.418457 8.504000
266.764526 8.464000
267.105103 8.496000
267.451172 8.504000
267.780762 8.512000
268.121338 8.488000
268.791504 8.416000
269.675903 0.000000
269.824219 8.336000
270.153809 8.272000
270.357056 0.000000
270.499878 8.312000
270.697632 0.000000
270.840454 8.464000
271.186523 8.672000
271.856689 8.888000
272.202759 8.888000
272.526855 8.920000
272.741089 0.000000
272.872925 9.048000
273.213501 9.032000
273.559570 9.000000
273.889160 8.992000
274.229736 8.968000
274.575806 8.912000
274.921875 8.872000
275.245972 8.856000
275.592041 8.832000
275.932617 8.824000
276.278687 8.856000
276.608276 8.872000
276.948853 8.864000
277.294922 8.856000
277.624512 8.872000
277.965088 8.888000
278.311157 8.896000
279.091187 5.304000
279.437256 5.320000
279.777832 5.352000
279.898682 0.000000
280.123901 5.392000
280.447998 5.424000
281.140137 5.472000
281.947632 0.000000
282.628784 0.000000
282.969360 0.000000
283.046265 1.192000
283.650513 0.000000
283.776855 1.148000
284.122925 1.150000
284.463501 1.154000
285.012817 0.000000
285.139160 1.160000
285.699463 0.000000
285.825806 1.164000
286.155396 1.168000
286.721191 0.000000
287.061768 0.000000
287.402344 0.000000
287.655029 4.160000
287.742920 0.000000
287.979126 4.144000
288.083496 0.000000
288.325195 4.120000
288.424072 0.000000
288.671265 4.104000
289.061279 4.092000
289.401855 4.076000
289.747925 4.044000
290.088501 4.008000
290.434570 3.988000
290.764160 3.964000
291.104736 3.944000
291.450806 3.920000
291.796875 3.896000
292.137451 3.884000
292.467041 3.868000
292.807617 3.876000
293.889771 1.808000
294.219360 0.000000
294.230347 1.800000
294.576416 1.798000
294.906006 1.802000
295.246582 1.808000
295.933228 1.816000
296.262817 0.000000
296.905518 3.584000
296.949463 0.000000
297.246094 3.580000
297.290039 0.000000
297.575684 3.576000
297.630615 0.000000
297.921753 3.580000
298.262329 3.576000
298.608398 3.572000
298.948975 3.576000
299.278564 3.568000
299.624634 3.560000
299.965210 3.556000
300.311279 3.556000
300.651855 3.552000
300.981445 3.556000
301.327515 3.560000
301.668091 3.556000
302.014160 3.544000
302.354736 3.544000
302.700806 3.544000
303.030396 3.540000
303.370972 3.544000
303.717041 3.536000
304.057617 3.536000
304.403687 3.544000
304.733276 3.540000
305.073853 3.528000
305.419922 3.520000
305.760498 3.516000
306.106567 3.528000
306.436157 3.520000
306.842651 3.504000
307.122803 3.532000
307.463379 3.544000
307.809448 3.536000
308.139038 3.544000
308.479614 3.548000
308.825684 3.544000
309.171753 3.544000
309.512329 3.552000
309.841919 3.556000
310.182495 3.552000
310.528564 3.552000
310.874634 3.552000
311.215210 3.552000
311.544800 3.552000
311.885376 3.552000
313.247681 1.958000
313.308105 0.000000
313.593750 1.942000
313.648682 0.000000
313.934326 1.928000
314.263916 1.922000
314.604492 1.918000
314.950562 1.910000
315.296631 1.900000
315.637207 1.898000
315.966797 1.900000
316.307373 1.904000
316.653442 1.910000
317.340088 1.920000
317.741089 0.000000
318.010254 1.922000
318.356323 1.932000
318.422241 0.000000
319.389038 1.944000
319.449463 0.000000
319.498901 8.496000
319.790039 0.000000
319.839478 8.496000
320.185547 8.544000
320.471191 0.000000
320.526123 8.528000
320.872192 8.520000
321.201782 8.576000
321.542358 8.584000
321.888428 8.592000
322.229004 8.624000
322.904663 8.736000
323.876953 0.000000
323.937378 8.384000
324.277954 8.696000
324.558105 0.000000
324.624023 8.728000
324.898682 0.000000
324.948120 8.704000
325.294189 8.664000
325.640259 8.616000
325.980835 8.576000
326.997070 8.568000
327.628784 0.000000
327.969360 0.000000
