time,x,y,theta
1975000.00000,0.61276,0.68659,2.38369
1978000.00000,0.61276,0.68659,2.38369
1981000.00000,0.61276,0.68659,2.30497
1984000.00000,0.61276,0.68659,2.30497
1987000.00000,0.61276,0.68659,2.30497
1990000.00000,0.61276,0.68659,2.30497
1993000.00000,0.61276,0.68659,2.30497
1996000.00000,0.61276,0.68659,2.30497
1999000.00000,0.61276,0.68659,2.30497
2002000.00000,0.61276,0.68659,2.30497
2005000.00000,0.61276,0.68659,2.30497
2008000.00000,0.61276,0.68659,2.30497
2011000.00000,0.61276,0.68659,2.30497
2014000.00000,0.61276,0.68659,2.30497
2017000.00000,0.61276,0.68659,2.30497
2020000.00000,0.61276,0.68659,2.30497
2023000.00000,0.61276,0.68659,2.30497
2026000.00000,0.61276,0.68659,2.30497
2029000.00000,0.61276,0.68659,2.30497
2032000.00000,0.61276,0.68659,2.30497
2035000.00000,0.61276,0.68659,2.30497
2038000.00000,0.61276,0.68659,2.30497
2041000.00000,0.61276,0.68659,2.30497
2044000.00000,0.61276,0.68659,2.30497
2047000.00000,0.61276,0.68659,2.30497
2050000.00000,0.61276,0.68659,2.30497
2053000.00000,0.61276,0.68659,2.30497
2056000.00000,0.61276,0.68659,2.30497
2059000.00000,0.58444,0.68659,2.30497
2062000.00000,0.58444,0.68659,2.30497
2065000.00000,0.58444,0.68659,2.30497
2068000.00000,0.58444,0.68659,2.30497
2071000.00000,0.58444,0.68659,2.30497
2074000.00000,0.58444,0.71559,2.30497
2077000.00000,0.58444,0.71559,2.30497
2080000.00000,0.58444,0.71559,2.30497
2083000.00000,0.58444,0.71559,2.30497
2086000.00000,0.58444,0.71559,2.30497
2089000.00000,0.58444,0.71559,2.30497
2092000.00000,0.58444,0.71559,2.30497
2095000.00000,0.58444,0.71559,2.30497
2098000.00000,0.58444,0.71559,2.30497
2101000.00000,0.58444,0.71559,2.30497
2104000.00000,0.58444,0.71559,2.30497
2107000.00000,0.58444,0.71559,2.30497
2110000.00000,0.58444,0.71559,2.30497
2113000.00000,0.58444,0.71559,2.30497
2116000.00000,0.58444,0.71559,2.30497
2119000.00000,0.58444,0.71559,2.30497
2122000.00000,0.58444,0.71559,2.30497
2125000.00000,0.58444,0.71559,2.26875
2128000.00000,0.58444,0.71559,2.26875
2131000.00000,0.58444,0.71559,2.26875
2134000.00000,0.58444,0.71559,2.26875
2137000.00000,0.58444,0.71559,2.26875
2140000.00000,0.58444,0.71559,2.26875
2143000.00000,0.58444,0.71559,2.26875
2146000.00000,0.58444,0.71559,2.26875
2149000.00000,0.58444,0.71559,2.26875
2152000.00000,0.58444,0.71559,2.26875
2155000.00000,0.58444,0.71559,2.26875
2158000.00000,0.58444,0.71559,2.26875
2161000.00000,0.58444,0.71559,2.26875
2164000.00000,0.58444,0.71559,2.26875
2167000.00000,0.58444,0.71559,2.26875
2170000.00000,0.58444,0.71559,2.26875
2173000.00000,0.58444,0.71559,2.26875
2176000.00000,0.58444,0.71559,2.26875
2179000.00000,0.58444,0.71559,2.26875
2182000.00000,0.58444,0.71559,2.26875
2185000.00000,0.58444,0.71559,2.26875
2188000.00000,0.58444,0.71559,2.26875
2191000.00000,0.58444,0.71559,2.26875
2194000.00000,0.58444,0.71559,2.26875
2197000.00000,0.58444,0.71559,2.26875
2200000.00000,0.58444,0.71559,2.26875
2203000.00000,0.55908,0.71559,2.26875
2206000.00000,0.55908,0.71559,2.26875
2209000.00000,0.55908,0.71559,2.26875
2212000.00000,0.55908,0.71559,2.26875
2215000.00000,0.55908,0.74473,2.26875
2218000.00000,0.55908,0.74473,2.26875
2221000.00000,0.55908,0.74473,2.26875
2224000.00000,0.55908,0.74473,2.26875
2227000.00000,0.55908,0.74473,2.26875
2230000.00000,0.55908,0.74473,2.26875
2233000.00000,0.55908,0.74473,2.26875
2236000.00000,0.55908,0.74473,2.26875
2239000.00000,0.55908,0.74473,2.26875
2242000.00000,0.55908,0.74473,2.26875
2245000.00000,0.55908,0.74473,2.26875
2248000.00000,0.55908,0.74473,2.26875
2251000.00000,0.55908,0.74473,2.26875
2254000.00000,0.55908,0.74473,2.26875
2257000.00000,0.55908,0.74473,2.26875
2260000.00000,0.55908,0.74473,2.26875
2263000.00000,0.55908,0.74473,2.26875
2266000.00000,0.55908,0.74473,2.26875
2269000.00000,0.55908,0.74473,2.23367
2272000.00000,0.55908,0.74473,2.23367
2275000.00000,0.55908,0.74473,2.23367
2278000.00000,0.55908,0.74473,2.23367
2281000.00000,0.55908,0.74473,2.23367
2284000.00000,0.55908,0.74473,2.23367
2287000.00000,0.55908,0.74473,2.23367
2290000.00000,0.55908,0.74473,2.23367
2293000.00000,0.55908,0.74473,2.23367
2296000.00000,0.55908,0.74473,2.23367
2299000.00000,0.55908,0.74473,2.23367
2302000.00000,0.55908,0.74473,2.23367
2305000.00000,0.55908,0.74473,2.23367
2308000.00000,0.55908,0.74473,2.23367
2311000.00000,0.55908,0.74473,2.23367
2314000.00000,0.55908,0.74473,2.23367
2317000.00000,0.55908,0.74473,2.23367
2320000.00000,0.55908,0.74473,2.23367
2323000.00000,0.55908,0.74473,2.23367
2326000.00000,0.55908,0.74473,2.23367
2329000.00000,0.55908,0.74473,2.23367
2332000.00000,0.55908,0.74473,2.23367
2335000.00000,0.55908,0.74473,2.23367
2338000.00000,0.55908,0.74473,2.23367
2341000.00000,0.55908,0.74473,2.23367
2344000.00000,0.53433,0.74473,2.23367
2347000.00000,0.53433,0.74473,2.23367
2350000.00000,0.53433,0.74473,2.23367
2353000.00000,0.53433,0.74473,2.23367
2356000.00000,0.53433,0.74473,2.23367
2359000.00000,0.53433,0.77531,2.23367
2362000.00000,0.53433,0.77531,2.23367
2365000.00000,0.53433,0.77531,2.23367
2368000.00000,0.53433,0.77531,2.23367
2371000.00000,0.53433,0.77531,2.23367
2374000.00000,0.53433,0.77531,2.23367
2377000.00000,0.53433,0.77531,2.23367
2380000.00000,0.53433,0.77531,2.23367
2383000.00000,0.53433,0.77531,2.23367
2386000.00000,0.53433,0.77531,2.23367
2389000.00000,0.53433,0.77531,2.23367
2392000.00000,0.53433,0.77531,2.23367
2395000.00000,0.53433,0.77531,2.23367
2398000.00000,0.53433,0.77531,2.23367
2401000.00000,0.53433,0.77531,2.23367
2404000.00000,0.53433,0.77531,2.23367
2407000.00000,0.53433,0.77531,2.23367
2410000.00000,0.53433,0.77531,2.20319
2413000.00000,0.53433,0.77531,2.20319
2416000.00000,0.53433,0.77531,2.20319
2419000.00000,0.53433,0.77531,2.20319
2422000.00000,0.53433,0.77531,2.20319
2425000.00000,0.53433,0.77531,2.20319
2428000.00000,0.53433,0.77531,2.20319
2431000.00000,0.53433,0.77531,2.20319
2434000.00000,0.53433,0.77531,2.20319
2437000.00000,0.53433,0.77531,2.20319
2440000.00000,0.53433,0.77531,2.20319
2443000.00000,0.53433,0.77531,2.20319
2446000.00000,0.53433,0.77531,2.20319
2449000.00000,0.53433,0.77531,2.20319
2452000.00000,0.53433,0.77531,2.20319
2455000.00000,0.53433,0.77531,2.20319
2458000.00000,0.53433,0.77531,2.20319
2461000.00000,0.53433,0.77531,2.20319
2464000.00000,0.53433,0.77531,2.20319
2467000.00000,0.53433,0.77531,2.20319
2470000.00000,0.53433,0.77531,2.20319
2473000.00000,0.53433,0.77531,2.20319
2476000.00000,0.53433,0.77531,2.20319
2479000.00000,0.53433,0.77531,2.20319
2482000.00000,0.53433,0.77531,2.20319
2485000.00000,0.53433,0.77531,2.20319
2488000.00000,0.51037,0.77531,2.20319
2491000.00000,0.51037,0.77531,2.20319
2494000.00000,0.51037,0.77531,2.20319
2497000.00000,0.51037,0.77531,2.20319
2500000.00000,0.51037,0.80699,2.20319
2503000.00000,0.51037,0.80699,2.20319
2506000.00000,0.51037,0.80699,2.20319
2509000.00000,0.51037,0.80699,2.20319
2512000.00000,0.51037,0.80699,2.20319
2515000.00000,0.51037,0.80699,2.20319
2518000.00000,0.51037,0.80699,2.20319
2521000.00000,0.51037,0.80699,2.20319
2524000.00000,0.51037,0.80699,2.20319
2527000.00000,0.51037,0.80699,2.20319
2530000.00000,0.51037,0.80699,2.20319
2533000.00000,0.51037,0.80699,2.20319
2536000.00000,0.51037,0.80699,2.20319
2539000.00000,0.51037,0.80699,2.20319
2542000.00000,0.51037,0.80699,2.20319
2545000.00000,0.51037,0.80699,2.20319
2548000.00000,0.51037,0.80699,2.20319
2551000.00000,0.51037,0.80699,2.20319
2554000.00000,0.51037,0.80699,2.19219
2557000.00000,0.51037,0.80699,2.19219
2560000.00000,0.51037,0.80699,2.19219
2563000.00000,0.51037,0.80699,2.19219
2566000.00000,0.51037,0.80699,2.19219
2569000.00000,0.51037,0.80699,2.19219
2572000.00000,0.51037,0.80699,2.19219
2575000.00000,0.51037,0.80699,2.19219
2578000.00000,0.51037,0.80699,2.19219
2581000.00000,0.51037,0.80699,2.19219
2584000.00000,0.51037,0.80699,2.19219
2587000.00000,0.51037,0.80699,2.19219
2590000.00000,0.51037,0.80699,2.19219
2593000.00000,0.51037,0.80699,2.19219
2596000.00000,0.51037,0.80699,2.19219
2599000.00000,0.51037,0.80699,2.19219
2602000.00000,0.51037,0.80699,2.19219
2605000.00000,0.51037,0.80699,2.19219
2608000.00000,0.51037,0.80699,2.19219
2611000.00000,0.51037,0.80699,2.19219
2614000.00000,0.51037,0.80699,2.19219
2617000.00000,0.51037,0.80699,2.19219
2620000.00000,0.51037,0.80699,2.19219
2623000.00000,0.51037,0.80699,2.19219
2626000.00000,0.51037,0.80699,2.19219
2629000.00000,0.48703,0.80699,2.19219
2632000.00000,0.48703,0.80699,2.19219
2635000.00000,0.48703,0.80699,2.19219
2638000.00000,0.48703,0.80699,2.19219
2641000.00000,0.48703,0.80699,2.19219
2644000.00000,0.48703,0.83920,2.19219
2647000.00000,0.48703,0.83920,2.19219
2650000.00000,0.48703,0.83920,2.19219
2653000.00000,0.48703,0.83920,2.19219
2656000.00000,0.48703,0.83920,2.19219
2659000.00000,0.48703,0.83920,2.19219
2662000.00000,0.48703,0.83920,2.19219
2665000.00000,0.48703,0.83920,2.19219
2668000.00000,0.48703,0.83920,2.19219
2671000.00000,0.48703,0.83920,2.19219
2674000.00000,0.48703,0.83920,2.19219
2677000.00000,0.48703,0.83920,2.19219
2680000.00000,0.48703,0.83920,2.19219
2683000.00000,0.48703,0.83920,2.19219
2686000.00000,0.48703,0.83920,2.19219
2689000.00000,0.48703,0.83920,2.19219
2692000.00000,0.48703,0.83920,2.19219
2695000.00000,0.48703,0.83920,2.19219
2698000.00000,0.48703,0.83920,2.17823
2701000.00000,0.48703,0.83920,2.17823
2704000.00000,0.48703,0.83920,2.17823
2707000.00000,0.48703,0.83920,2.17823
2710000.00000,0.48703,0.83920,2.17823
2713000.00000,0.48703,0.83920,2.17823
2716000.00000,0.48703,0.83920,2.17823
2719000.00000,0.48703,0.83920,2.17823
2722000.00000,0.48703,0.83920,2.17823
2725000.00000,0.48703,0.83920,2.17823
2728000.00000,0.48703,0.83920,2.17823
2731000.00000,0.48703,0.83920,2.17823
2734000.00000,0.48703,0.83920,2.17823
2737000.00000,0.48703,0.83920,2.17823
2740000.00000,0.48703,0.83920,2.17823
2743000.00000,0.48703,0.83920,2.17823
2746000.00000,0.48703,0.83920,2.17823
2749000.00000,0.48703,0.83920,2.17823
2752000.00000,0.48703,0.83920,2.17823
2755000.00000,0.48703,0.83920,2.17823
2758000.00000,0.48703,0.83920,2.17823
2761000.00000,0.48703,0.83920,2.17823
2764000.00000,0.48703,0.83920,2.17823
2767000.00000,0.48703,0.83920,2.17823
2770000.00000,0.48703,0.83920,2.17823
2773000.00000,0.46277,0.83920,2.17823
2776000.00000,0.46277,0.83920,2.17823
2779000.00000,0.46277,0.83920,2.17823
2782000.00000,0.46277,0.83920,2.17823
2785000.00000,0.46277,0.83920,2.17823
2788000.00000,0.46277,0.87360,2.17823
2791000.00000,0.46277,0.87360,2.17823
2794000.00000,0.46277,0.87360,2.17823
2797000.00000,0.46277,0.87360,2.17823
2800000.00000,0.46277,0.87360,2.17823
2803000.00000,0.46277,0.87360,2.17823
2806000.00000,0.46277,0.87360,2.17823
2809000.00000,0.46277,0.87360,2.17823
2812000.00000,0.46277,0.87360,2.17823
2815000.00000,0.46277,0.87360,2.17823
2818000.00000,0.46277,0.87360,2.17823
2821000.00000,0.46277,0.87360,2.17823
2824000.00000,0.46277,0.87360,2.17823
2827000.00000,0.46277,0.87360,2.17823
2830000.00000,0.46277,0.87360,2.17823
2833000.00000,0.46277,0.87360,2.17823
2836000.00000,0.46277,0.87360,2.17823
2839000.00000,0.46277,0.87360,2.14787
2842000.00000,0.46277,0.87360,2.14787
2845000.00000,0.46277,0.87360,2.14787
2848000.00000,0.46277,0.87360,2.14787
2851000.00000,0.46277,0.87360,2.14787
2854000.00000,0.46277,0.87360,2.14787
2857000.00000,0.46277,0.87360,2.14787
2860000.00000,0.46277,0.87360,2.14787
2863000.00000,0.46277,0.87360,2.14787
2866000.00000,0.46277,0.87360,2.14787
2869000.00000,0.46277,0.87360,2.14787
2872000.00000,0.46277,0.87360,2.14787
2875000.00000,0.46277,0.87360,2.14787
2878000.00000,0.46277,0.87360,2.14787
2881000.00000,0.46277,0.87360,2.14787
2884000.00000,0.46277,0.87360,2.14787
2887000.00000,0.46277,0.87360,2.14787
2890000.00000,0.46277,0.87360,2.14787
2893000.00000,0.46277,0.87360,2.14787
2896000.00000,0.46277,0.87360,2.14787
2899000.00000,0.46277,0.87360,2.14787
2902000.00000,0.46277,0.87360,2.14787
2905000.00000,0.46277,0.87360,2.14787
2908000.00000,0.46277,0.87360,2.14787
2911000.00000,0.46277,0.87360,2.14787
2914000.00000,0.46277,0.87360,2.14787
2917000.00000,0.43855,0.87360,2.14787
2920000.00000,0.43855,0.87360,2.14787
2923000.00000,0.43855,0.87360,2.14787
2926000.00000,0.43855,0.87360,2.14787
2929000.00000,0.43855,0.90959,2.14787
2932000.00000,0.43855,0.90959,2.14787
2935000.00000,0.43855,0.90959,2.14787
2938000.00000,0.43855,0.90959,2.14787
2941000.00000,0.43855,0.90959,2.14787
2944000.00000,0.43855,0.90959,2.14787
2947000.00000,0.43855,0.90959,2.14787
2950000.00000,0.43855,0.90959,2.14787
2953000.00000,0.43855,0.90959,2.14787
2956000.00000,0.43855,0.90959,2.14787
2959000.00000,0.43855,0.90959,2.14787
2962000.00000,0.43855,0.90959,2.14787
2965000.00000,0.43855,0.90959,2.14787
2968000.00000,0.43855,0.90959,2.14787
2971000.00000,0.43855,0.90959,2.14787
2974000.00000,0.43855,0.90959,2.14787
2977000.00000,0.43855,0.90959,2.14787
2980000.00000,0.43855,0.90959,2.14787
2983000.00000,0.43855,0.90959,2.10551
2986000.00000,0.43855,0.90959,2.10551
2989000.00000,0.43855,0.90959,2.10551
2992000.00000,0.43855,0.90959,2.10551
2995000.00000,0.43855,0.90959,2.10551
2998000.00000,0.43855,0.90959,2.10551
3001000.00000,0.43855,0.90959,2.10551
3004000.00000,0.43855,0.90959,2.10551
3007000.00000,0.43855,0.90959,2.10551
3010000.00000,0.43855,0.90959,2.10551
3013000.00000,0.43855,0.90959,2.10551
3016000.00000,0.43855,0.90959,2.10551
3019000.00000,0.43855,0.90959,2.10551
3022000.00000,0.43855,0.90959,2.10551
3025000.00000,0.43855,0.90959,2.10551
3028000.00000,0.43855,0.90959,2.10551
3031000.00000,0.43855,0.90959,2.10551
3034000.00000,0.43855,0.90959,2.10551
3037000.00000,0.43855,0.90959,2.10551
3040000.00000,0.43855,0.90959,2.10551
3043000.00000,0.43855,0.90959,2.10551
3046000.00000,0.43855,0.90959,2.10551
3049000.00000,0.43855,0.90959,2.10551
3052000.00000,0.43855,0.90959,2.10551
3055000.00000,0.43855,0.90959,2.10551
3058000.00000,0.41565,0.90959,2.10551
3061000.00000,0.41565,0.90959,2.10551
3064000.00000,0.41565,0.90959,2.10551
3067000.00000,0.41565,0.90959,2.10551
3070000.00000,0.41565,0.90959,2.10551
3073000.00000,0.41565,0.94645,2.10551
3076000.00000,0.41565,0.94645,2.10551
3079000.00000,0.41565,0.94645,2.10551
3082000.00000,0.41565,0.94645,2.10551
3085000.00000,0.41565,0.94645,2.10551
3088000.00000,0.41565,0.94645,2.10551
3091000.00000,0.41565,0.94645,2.10551
3094000.00000,0.41565,0.94645,2.10551
3097000.00000,0.41565,0.94645,2.10551
3100000.00000,0.41565,0.94645,2.10551
3103000.00000,0.41565,0.94645,2.10551
3106000.00000,0.41565,0.94645,2.10551
3109000.00000,0.41565,0.94645,2.10551
3112000.00000,0.41565,0.94645,2.10551
3115000.00000,0.41565,0.94645,2.10551
3118000.00000,0.41565,0.94645,2.10551
3121000.00000,0.41565,0.94645,2.10551
3124000.00000,0.41565,0.94645,2.05856
3127000.00000,0.41565,0.94645,2.05856
3130000.00000,0.41565,0.94645,2.05856
3133000.00000,0.41565,0.94645,2.05856
3136000.00000,0.41565,0.94645,2.05856
3139000.00000,0.41565,0.94645,2.05856
3142000.00000,0.41565,0.94645,2.05856
3145000.00000,0.41565,0.94645,2.05856
3148000.00000,0.41565,0.94645,2.05856
3151000.00000,0.41565,0.94645,2.05856
3154000.00000,0.41565,0.94645,2.05856
3157000.00000,0.41565,0.94645,2.05856
3160000.00000,0.41565,0.94645,2.05856
3163000.00000,0.41565,0.94645,2.05856
3166000.00000,0.41565,0.94645,2.05856
3169000.00000,0.41565,0.94645,2.05856
3172000.00000,0.41565,0.94645,2.05856
3177000.00000,0.41565,0.94645,2.05856
3180000.00000,0.41565,0.94645,2.05856
3183000.00000,0.41565,0.94645,2.05856
3186000.00000,0.41565,0.94645,2.05856
3189000.00000,0.41565,0.94645,2.05856
3192000.00000,0.41565,0.94645,2.05856
3195000.00000,0.41565,0.94645,2.05856
3198000.00000,0.41565,0.94645,2.05856
3201000.00000,0.39461,0.94645,2.05856
3204000.00000,0.39461,0.94645,2.05856
3207000.00000,0.39461,0.94645,2.05856
3210000.00000,0.39461,0.94645,2.05856
3213000.00000,0.39461,0.94645,2.05856
3216000.00000,0.39461,0.98395,2.05856
3219000.00000,0.39461,0.98395,2.05856
3222000.00000,0.39461,0.98395,2.05856
3225000.00000,0.39461,0.98395,2.05856
3228000.00000,0.39461,0.98395,2.05856
3231000.00000,0.39461,0.98395,2.05856
3234000.00000,0.39461,0.98395,2.05856
3237000.00000,0.39461,0.98395,2.05856
3240000.00000,0.39461,0.98395,2.05856
3243000.00000,0.39461,0.98395,2.05856
3246000.00000,0.39461,0.98395,2.05856
3249000.00000,0.39461,0.98395,2.05856
3252000.00000,0.39461,0.98395,2.05856
3255000.00000,0.39461,0.98395,2.05856
3258000.00000,0.39461,0.98395,2.05856
3261000.00000,0.39461,0.98395,2.05856
3264000.00000,0.39461,0.98395,2.05856
3267000.00000,0.39461,0.98395,1.97910
3270000.00000,0.39461,0.98395,1.97910
3273000.00000,0.39461,0.98395,1.97910
3276000.00000,0.39461,0.98395,1.97910
3279000.00000,0.39461,0.98395,1.97910
3282000.00000,0.39461,0.98395,1.97910
3285000.00000,0.39461,0.98395,1.97910
3288000.00000,0.39461,0.98395,1.97910
3291000.00000,0.39461,0.98395,1.97910
3294000.00000,0.39461,0.98395,1.97910
3297000.00000,0.39461,0.98395,1.97910
3300000.00000,0.39461,0.98395,1.97910
3303000.00000,0.39461,0.98395,1.97910
3306000.00000,0.39461,0.98395,1.97910
3309000.00000,0.39461,0.98395,1.97910
3312000.00000,0.39461,0.98395,1.97910
3315000.00000,0.39461,0.98395,1.97910
3318000.00000,0.39461,0.98395,1.97910
3321000.00000,0.39461,0.98395,1.97910
3324000.00000,0.39461,0.98395,1.97910
3327000.00000,0.39461,0.98395,1.97910
3330000.00000,0.39461,0.98395,1.97910
3333000.00000,0.39461,0.98395,1.97910
3336000.00000,0.39461,0.98395,1.97910
3339000.00000,0.39461,0.98395,1.97910
3342000.00000,0.39461,0.98395,1.97910
3345000.00000,0.37541,0.98395,1.97910
3348000.00000,0.37541,0.98395,1.97910
3351000.00000,0.37541,0.98395,1.97910
3354000.00000,0.37541,0.98395,1.97910
3357000.00000,0.37541,1.02390,1.97910
3360000.00000,0.37541,1.02390,1.97910
3363000.00000,0.37541,1.02390,1.97910
3366000.00000,0.37541,1.02390,1.97910
3369000.00000,0.37541,1.02390,1.97910
3372000.00000,0.37541,1.02390,1.97910
3375000.00000,0.37541,1.02390,1.97910
3378000.00000,0.37541,1.02390,1.97910
3381000.00000,0.37541,1.02390,1.97910
3384000.00000,0.37541,1.02390,1.97910
3387000.00000,0.37541,1.02390,1.97910
3390000.00000,0.37541,1.02390,1.97910
3393000.00000,0.37541,1.02390,1.97910
3396000.00000,0.37541,1.02390,1.97910
3399000.00000,0.37541,1.02390,1.97910
3402000.00000,0.37541,1.02390,1.97910
3405000.00000,0.37541,1.02390,1.97910
3408000.00000,0.37541,1.02390,1.97910
3411000.00000,0.37541,1.02390,1.90800
3414000.00000,0.37541,1.02390,1.90800
3417000.00000,0.37541,1.02390,1.90800
3420000.00000,0.37541,1.02390,1.90800
3423000.00000,0.37541,1.02390,1.90800
3426000.00000,0.37541,1.02390,1.90800
3429000.00000,0.37541,1.02390,1.90800
3432000.00000,0.37541,1.02390,1.90800
3435000.00000,0.37541,1.02390,1.90800
3438000.00000,0.37541,1.02390,1.90800
3441000.00000,0.37541,1.02390,1.90800
3444000.00000,0.37541,1.02390,1.90800
3447000.00000,0.37541,1.02390,1.90800
3450000.00000,0.37541,1.02390,1.90800
3453000.00000,0.37541,1.02390,1.90800
3456000.00000,0.37541,1.02390,1.90800
3459000.00000,0.37541,1.02390,1.90800
3462000.00000,0.37541,1.02390,1.90800
3465000.00000,0.37541,1.02390,1.90800
3468000.00000,0.37541,1.02390,1.90800
3471000.00000,0.37541,1.02390,1.90800
3474000.00000,0.37541,1.02390,1.90800
3477000.00000,0.37541,1.02390,1.90800
3480000.00000,0.37541,1.02390,1.90800
3483000.00000,0.37541,1.02390,1.90800
3486000.00000,0.36024,1.02390,1.90800
3489000.00000,0.36024,1.02390,1.90800
3492000.00000,0.36024,1.02390,1.90800
3495000.00000,0.36024,1.02390,1.90800
3498000.00000,0.36024,1.02390,1.90800
3501000.00000,0.36024,1.06270,1.90800
3504000.00000,0.36024,1.06270,1.90800
3507000.00000,0.36024,1.06270,1.90800
3510000.00000,0.36024,1.06270,1.90800
3513000.00000,0.36024,1.06270,1.90800
3516000.00000,0.36024,1.06270,1.90800
3519000.00000,0.36024,1.06270,1.90800
3522000.00000,0.36024,1.06270,1.90800
3525000.00000,0.36024,1.06270,1.90800
3528000.00000,0.36024,1.06270,1.90800
3531000.00000,0.36024,1.06270,1.90800
3534000.00000,0.36024,1.06270,1.90800
3537000.00000,0.36024,1.06270,1.90800
3540000.00000,0.36024,1.06270,1.90800
3543000.00000,0.36024,1.06270,1.90800
3546000.00000,0.36024,1.06270,1.90800
3549000.00000,0.36024,1.06270,1.90800
3552000.00000,0.36024,1.06270,1.90800
3555000.00000,0.36024,1.06270,1.86868
3558000.00000,0.36024,1.06270,1.86868
3561000.00000,0.36024,1.06270,1.86868
3564000.00000,0.36024,1.06270,1.86868
3567000.00000,0.36024,1.06270,1.86868
3570000.00000,0.36024,1.06270,1.86868
3573000.00000,0.36024,1.06270,1.86868
3576000.00000,0.36024,1.06270,1.86868
3579000.00000,0.36024,1.06270,1.86868
3582000.00000,0.36024,1.06270,1.86868
3585000.00000,0.36024,1.06270,1.86868
3588000.00000,0.36024,1.06270,1.86868
3591000.00000,0.36024,1.06270,1.86868
3594000.00000,0.36024,1.06270,1.86868
3597000.00000,0.36024,1.06270,1.86868
3600000.00000,0.36024,1.06270,1.86868
3603000.00000,0.36024,1.06270,1.86868
3606000.00000,0.36024,1.06270,1.86868
