time,x,y,theta
2.10000,0.58558,0.71549,2.28015
2.10300,0.58558,0.71549,2.28015
2.10600,0.58558,0.71549,2.28015
2.10900,0.58558,0.71549,2.28015
2.11200,0.58558,0.71549,2.28015
2.11500,0.58558,0.71549,2.28015
2.11800,0.58558,0.71549,2.28015
2.12100,0.58558,0.71549,2.28015
2.12400,0.58558,0.71549,2.28015
2.12700,0.58558,0.71549,2.24588
2.13000,0.58558,0.71549,2.24588
2.13300,0.58558,0.71549,2.24588
2.13600,0.58558,0.71549,2.24588
2.13900,0.58558,0.71549,2.24588
2.14200,0.58558,0.71549,2.24588
2.14500,0.58558,0.71549,2.24588
2.14800,0.58558,0.71549,2.24588
2.15100,0.58558,0.71549,2.24588
2.15400,0.58558,0.71549,2.24588
2.15700,0.58558,0.71549,2.24588
2.16000,0.58558,0.71549,2.24588
2.16300,0.58558,0.71549,2.24588
2.16600,0.58558,0.71549,2.24588
2.16900,0.58558,0.71549,2.24588
2.17200,0.58558,0.71549,2.24588
2.17500,0.58558,0.71549,2.24588
2.17800,0.58558,0.71549,2.24588
2.18100,0.58558,0.71549,2.24588
2.18400,0.58558,0.71549,2.24588
2.18700,0.58558,0.71549,2.24588
2.19000,0.58558,0.71549,2.24588
2.19300,0.58558,0.71549,2.24588
2.19600,0.58558,0.71549,2.24588
2.19900,0.58558,0.71549,2.24588
2.20200,0.56091,0.71549,2.24588
2.20500,0.56091,0.71549,2.24588
2.20800,0.56091,0.71549,2.24588
2.21100,0.56091,0.71549,2.24588
2.21400,0.56091,0.71549,2.24588
2.21700,0.56091,0.74524,2.24588
2.22000,0.56091,0.74524,2.24588
2.22300,0.56091,0.74524,2.24588
2.22600,0.56091,0.74524,2.24588
2.22900,0.56091,0.74524,2.24588
2.23200,0.56091,0.74524,2.24588
2.23500,0.56091,0.74524,2.24588
2.23800,0.56091,0.74524,2.24588
2.24100,0.56091,0.74524,2.24588
2.24400,0.56091,0.74524,2.24588
2.24700,0.56091,0.74524,2.24588
2.25000,0.56091,0.74524,2.24588
2.25300,0.56091,0.74524,2.24588
2.25600,0.56091,0.74524,2.24588
2.25900,0.56091,0.74524,2.24588
2.26200,0.56091,0.74524,2.24588
2.26500,0.56091,0.74524,2.24588
2.26800,0.56091,0.74524,2.22457
2.27100,0.56091,0.74524,2.22457
2.27400,0.56091,0.74524,2.22457
2.27700,0.56091,0.74524,2.22457
2.28000,0.56091,0.74524,2.22457
2.28300,0.56091,0.74524,2.22457
2.28600,0.56091,0.74524,2.22457
2.28900,0.56091,0.74524,2.22457
2.29200,0.56091,0.74524,2.22457
2.29500,0.56091,0.74524,2.22457
2.29800,0.56091,0.74524,2.22457
2.30100,0.56091,0.74524,2.22457
2.30400,0.56091,0.74524,2.22457
2.30700,0.56091,0.74524,2.22457
2.31000,0.56091,0.74524,2.22457
2.31300,0.56091,0.74524,2.22457
2.31600,0.56091,0.74524,2.22457
2.31900,0.56091,0.74524,2.22457
2.32200,0.56091,0.74524,2.22457
2.32500,0.56091,0.74524,2.22457
2.32800,0.56091,0.74524,2.22457
2.33100,0.56091,0.74524,2.22457
2.33400,0.56091,0.74524,2.22457
2.33700,0.56091,0.74524,2.22457
2.34000,0.56091,0.74524,2.22457
2.34300,0.56091,0.74524,2.22457
2.34600,0.53729,0.74524,2.22457
2.34900,0.53729,0.74524,2.22457
2.35200,0.53729,0.74524,2.22457
2.35500,0.53729,0.74524,2.22457
2.35800,0.53729,0.77541,2.22457
2.36100,0.53729,0.77541,2.22457
2.36400,0.53729,0.77541,2.22457
2.36700,0.53729,0.77541,2.22457
2.37000,0.53729,0.77541,2.22457
2.37300,0.53729,0.77541,2.22457
2.37600,0.53729,0.77541,2.22457
2.37900,0.53729,0.77541,2.22457
2.38200,0.53729,0.77541,2.22457
2.38500,0.53729,0.77541,2.22457
2.38800,0.53729,0.77541,2.22457
2.39100,0.53729,0.77541,2.22457
2.39400,0.53729,0.77541,2.22457
2.39700,0.53729,0.77541,2.22457
2.40000,0.53729,0.77541,2.22457
2.40300,0.53729,0.77541,2.22457
2.40600,0.53729,0.77541,2.22457
2.40900,0.53729,0.77541,2.22457
2.41200,0.53729,0.77541,2.21627
2.41500,0.53729,0.77541,2.21627
2.41800,0.53729,0.77541,2.21627
2.42100,0.53729,0.77541,2.21627
2.42400,0.53729,0.77541,2.21627
2.42700,0.53729,0.77541,2.21627
2.43000,0.53729,0.77541,2.21627
2.43300,0.53729,0.77541,2.21627
2.43600,0.53729,0.77541,2.21627
2.43900,0.53729,0.77541,2.21627
2.44200,0.53729,0.77541,2.21627
2.44500,0.53729,0.77541,2.21627
2.44800,0.53729,0.77541,2.21627
2.45100,0.53729,0.77541,2.21627
2.45400,0.53729,0.77541,2.21627
2.45700,0.53729,0.77541,2.21627
2.46000,0.53729,0.77541,2.21627
2.46300,0.53729,0.77541,2.21627
2.46600,0.53729,0.77541,2.21627
2.46900,0.53729,0.77541,2.21627
2.47200,0.53729,0.77541,2.21627
2.47500,0.53729,0.77541,2.21627
2.47800,0.53729,0.77541,2.21627
2.48100,0.53729,0.77541,2.21627
2.48400,0.53729,0.77541,2.21627
2.48700,0.51333,0.77541,2.21627
2.49000,0.51333,0.77541,2.21627
2.49300,0.51333,0.77541,2.21627
2.49600,0.51333,0.77541,2.21627
2.49900,0.51333,0.77541,2.21627
2.50200,0.51333,0.80694,2.21627
2.50500,0.51333,0.80694,2.21627
2.50800,0.51333,0.80694,2.21627
2.51100,0.51333,0.80694,2.21627
2.51400,0.51333,0.80694,2.21627
2.51700,0.51333,0.80694,2.21627
2.52000,0.51333,0.80694,2.21627
2.52300,0.51333,0.80694,2.21627
2.52600,0.51333,0.80694,2.21627
2.52900,0.51333,0.80694,2.21627
2.53200,0.51333,0.80694,2.21627
2.53500,0.51333,0.80694,2.21627
2.53800,0.51333,0.80694,2.21627
2.54100,0.51333,0.80694,2.21627
2.54400,0.51333,0.80694,2.21627
2.54700,0.51333,0.80694,2.21627
2.55000,0.51333,0.80694,2.21627
2.55300,0.51333,0.80694,2.21627
2.55600,0.51333,0.80694,2.21661
2.55900,0.51333,0.80694,2.21661
2.56200,0.51333,0.80694,2.21661
2.56500,0.51333,0.80694,2.21661
2.56800,0.51333,0.80694,2.21661
2.57100,0.51333,0.80694,2.21661
2.57400,0.51333,0.80694,2.21661
2.57700,0.51333,0.80694,2.21661
2.58000,0.51333,0.80694,2.21661
2.58300,0.51333,0.80694,2.21661
2.58600,0.51333,0.80694,2.21661
2.58900,0.51333,0.80694,2.21661
2.59200,0.51333,0.80694,2.21661
2.59500,0.51333,0.80694,2.21661
2.59800,0.51333,0.80694,2.21661
2.60100,0.51333,0.80694,2.21661
2.60400,0.51333,0.80694,2.21661
2.60700,0.51333,0.80694,2.21661
2.61000,0.51333,0.80694,2.21661
2.61300,0.51333,0.80694,2.21661
2.61600,0.51333,0.80694,2.21661
2.61900,0.51333,0.80694,2.21661
2.62200,0.51333,0.80694,2.21661
2.62500,0.51333,0.80694,2.21661
2.62800,0.51333,0.80694,2.21661
2.63100,0.48886,0.80694,2.21661
2.63400,0.48886,0.80694,2.21661
2.63700,0.48886,0.80694,2.21661
2.64000,0.48886,0.80694,2.21661
2.64300,0.48886,0.80694,2.21661
2.64600,0.48886,0.83943,2.21661
2.64900,0.48886,0.83943,2.21661
2.65200,0.48886,0.83943,2.21661
2.65500,0.48886,0.83943,2.21661
2.65800,0.48886,0.83943,2.21661
2.66100,0.48886,0.83943,2.21661
2.66400,0.48886,0.83943,2.21661
2.66700,0.48886,0.83943,2.21661
2.67000,0.48886,0.83943,2.21661
2.67300,0.48886,0.83943,2.21661
2.67600,0.48886,0.83943,2.21661
2.67900,0.48886,0.83943,2.21661
2.68200,0.48886,0.83943,2.21661
2.68500,0.48886,0.83943,2.21661
2.68800,0.48886,0.83943,2.21661
2.69100,0.48886,0.83943,2.21661
2.69400,0.48886,0.83943,2.21661
2.69700,0.48886,0.83943,2.21020
2.70000,0.48886,0.83943,2.21020
2.70300,0.48886,0.83943,2.21020
2.70600,0.48886,0.83943,2.21020
2.70900,0.48886,0.83943,2.21020
2.71200,0.48886,0.83943,2.21020
2.71500,0.48886,0.83943,2.21020
2.71800,0.48886,0.83943,2.21020
2.72100,0.48886,0.83943,2.21020
2.72400,0.48886,0.83943,2.21020
2.72700,0.48886,0.83943,2.21020
2.73000,0.48886,0.83943,2.21020
2.73300,0.48886,0.83943,2.21020
2.73600,0.48886,0.83943,2.21020
2.73900,0.48886,0.83943,2.21020
2.74200,0.48886,0.83943,2.21020
2.74500,0.48886,0.83943,2.21020
2.74800,0.48886,0.83943,2.21020
2.75100,0.48886,0.83943,2.21020
2.75400,0.48886,0.83943,2.21020
2.75700,0.48886,0.83943,2.21020
2.76000,0.48886,0.83943,2.21020
2.76300,0.48886,0.83943,2.21020
2.76600,0.48886,0.83943,2.21020
2.76900,0.48886,0.83943,2.21020
2.77200,0.48886,0.83943,2.21020
2.77500,0.46358,0.83943,2.21020
2.77800,0.46358,0.83943,2.21020
2.78100,0.46358,0.83943,2.21020
2.78400,0.46358,0.83943,2.21020
2.78700,0.46358,0.87319,2.21020
2.79000,0.46358,0.87319,2.21020
2.79300,0.46358,0.87319,2.21020
2.79600,0.46358,0.87319,2.21020
2.79900,0.46358,0.87319,2.21020
2.81800,0.46358,0.87319,2.21020
2.82100,0.46358,0.87319,2.21020
2.82400,0.46358,0.87319,2.21020
2.82700,0.46358,0.87319,2.21020
2.83000,0.46358,0.87319,2.21020
2.83300,0.46358,0.87319,2.21020
2.83600,0.46358,0.87319,2.21020
2.83900,0.46358,0.87319,2.17742
2.84200,0.46358,0.87319,2.17742
2.84500,0.46358,0.87319,2.17742
2.84800,0.46358,0.87319,2.17742
2.85100,0.46358,0.87319,2.17742
2.85400,0.46358,0.87319,2.17742
2.85700,0.46358,0.87319,2.17742
2.86000,0.46358,0.87319,2.17742
2.86300,0.46358,0.87319,2.17742
2.86600,0.46358,0.87319,2.17742
2.86900,0.46358,0.87319,2.17742
2.87200,0.46358,0.87319,2.17742
2.87500,0.46358,0.87319,2.17742
2.87800,0.46358,0.87319,2.17742
2.88100,0.46358,0.87319,2.17742
2.88400,0.46358,0.87319,2.17742
2.88700,0.46358,0.87319,2.17742
2.89000,0.46358,0.87319,2.17742
2.89300,0.46358,0.87319,2.17742
2.89600,0.46358,0.87319,2.17742
2.89900,0.46358,0.87319,2.17742
2.90200,0.46358,0.87319,2.17742
2.90500,0.46358,0.87319,2.17742
2.90800,0.46358,0.87319,2.17742
2.91100,0.46358,0.87319,2.17742
2.91400,0.46358,0.87319,2.17742
2.91700,0.43801,0.87319,2.17742
2.92000,0.43801,0.87319,2.17742
2.92300,0.43801,0.87319,2.17742
2.92600,0.43801,0.87319,2.17742
2.92900,0.43801,0.90878,2.17742
2.93200,0.43801,0.90878,2.17742
2.93500,0.43801,0.90878,2.17742
2.93800,0.43801,0.90878,2.17742
2.94100,0.43801,0.90878,2.17742
2.94400,0.43801,0.90878,2.17742
2.94700,0.43801,0.90878,2.17742
2.95000,0.43801,0.90878,2.17742
2.95300,0.43801,0.90878,2.17742
2.95600,0.43801,0.90878,2.17742
2.95900,0.43801,0.90878,2.17742
2.96200,0.43801,0.90878,2.17742
2.96500,0.43801,0.90878,2.17742
2.96800,0.43801,0.90878,2.17742
2.97100,0.43801,0.90878,2.17742
2.97400,0.43801,0.90878,2.17742
2.97700,0.43801,0.90878,2.17742
2.98000,0.43801,0.90878,2.17742
2.98300,0.43801,0.90878,2.12757
2.98600,0.43801,0.90878,2.12757
2.98900,0.43801,0.90878,2.12757
2.99200,0.43801,0.90878,2.12757
2.99500,0.43801,0.90878,2.12757
2.99800,0.43801,0.90878,2.12757
3.00100,0.43801,0.90878,2.12757
3.00400,0.43801,0.90878,2.12757
3.00700,0.43801,0.90878,2.12757
3.01000,0.43801,0.90878,2.12757
3.01300,0.43801,0.90878,2.12757
3.01600,0.43801,0.90878,2.12757
3.01900,0.43801,0.90878,2.12757
3.02200,0.43801,0.90878,2.12757
3.02500,0.43801,0.90878,2.12757
3.02800,0.43801,0.90878,2.12757
3.03100,0.43801,0.90878,2.12757
3.03400,0.43801,0.90878,2.12757
3.03700,0.43801,0.90878,2.12757
3.04000,0.43801,0.90878,2.12757
3.04300,0.43801,0.90878,2.12757
3.04600,0.43801,0.90878,2.12757
3.04900,0.43801,0.90878,2.12757
3.05200,0.43801,0.90878,2.12757
3.05500,0.43801,0.90878,2.12757
3.05800,0.43801,0.90878,2.12757
3.06100,0.41423,0.90878,2.12757
3.06400,0.41423,0.90878,2.12757
3.06700,0.41423,0.90878,2.12757
3.07000,0.41423,0.90878,2.12757
3.07300,0.41423,0.94495,2.12757
3.07600,0.41423,0.94495,2.12757
3.07900,0.41423,0.94495,2.12757
3.08200,0.41423,0.94495,2.12757
3.08500,0.41423,0.94495,2.12757
3.08800,0.41423,0.94495,2.12757
3.09100,0.41423,0.94495,2.12757
3.09400,0.41423,0.94495,2.12757
3.09700,0.41423,0.94495,2.12757
3.10000,0.41423,0.94495,2.12757
3.10300,0.41423,0.94495,2.12757
3.10600,0.41423,0.94495,2.12757
3.10900,0.41423,0.94495,2.12757
3.11200,0.41423,0.94495,2.12757
3.11500,0.41423,0.94495,2.12757
3.11800,0.41423,0.94495,2.12757
3.12100,0.41423,0.94495,2.12757
3.12400,0.41423,0.94495,2.12757
3.12700,0.41423,0.94495,2.06699
3.13000,0.41423,0.94495,2.06699
3.13300,0.41423,0.94495,2.06699
3.13600,0.41423,0.94495,2.06699
3.13900,0.41423,0.94495,2.06699
3.14200,0.41423,0.94495,2.06699
3.14500,0.41423,0.94495,2.06699
3.14800,0.41423,0.94495,2.06699
3.15100,0.41423,0.94495,2.06699
3.15400,0.41423,0.94495,2.06699
3.15700,0.41423,0.94495,2.06699
3.16000,0.41423,0.94495,2.06699
3.16300,0.41423,0.94495,2.06699
3.16600,0.41423,0.94495,2.06699
3.16900,0.41423,0.94495,2.06699
3.17200,0.41423,0.94495,2.06699
3.17500,0.41423,0.94495,2.06699
3.17800,0.41423,0.94495,2.06699
3.18100,0.41423,0.94495,2.06699
3.18400,0.41423,0.94495,2.06699
3.18700,0.41423,0.94495,2.06699
3.19000,0.41423,0.94495,2.06699
3.19300,0.41423,0.94495,2.06699
3.19600,0.41423,0.94495,2.06699
3.19900,0.41423,0.94495,2.06699
3.20200,0.39251,0.94495,2.06699
3.20500,0.39251,0.94495,2.06699
3.20800,0.39251,0.94495,2.06699
3.21100,0.39251,0.94495,2.06699
3.21400,0.39251,0.94495,2.06699
3.21700,0.39251,0.98232,2.06699
3.22000,0.39251,0.98232,2.06699
3.22300,0.39251,0.98232,2.06699
3.22600,0.39251,0.98232,2.06699
3.22900,0.39251,0.98232,2.06699
3.23200,0.39251,0.98232,2.06699
3.23500,0.39251,0.98232,2.06699
3.23800,0.39251,0.98232,2.06699
3.24100,0.39251,0.98232,2.06699
3.24400,0.39251,0.98232,2.06699
3.24700,0.39251,0.98232,2.06699
3.25000,0.39251,0.98232,2.06699
3.25300,0.39251,0.98232,2.06699
3.25600,0.39251,0.98232,2.06699
3.25900,0.39251,0.98232,2.06699
3.26200,0.39251,0.98232,2.06699
3.26500,0.39251,0.98232,2.06699
3.26800,0.39251,0.98232,1.96885
3.27100,0.39251,0.98232,1.96885
3.27400,0.39251,0.98232,1.96885
3.27700,0.39251,0.98232,1.96885
3.28000,0.39251,0.98232,1.96885
3.28300,0.39251,0.98232,1.96885
3.28600,0.39251,0.98232,1.96885
3.28900,0.39251,0.98232,1.96885
3.29200,0.39251,0.98232,1.96885
3.29500,0.39251,0.98232,1.96885
3.29800,0.39251,0.98232,1.96885
3.30100,0.39251,0.98232,1.96885
3.30400,0.39251,0.98232,1.96885
3.30700,0.39251,0.98232,1.96885
3.31000,0.39251,0.98232,1.96885
3.31300,0.39251,0.98232,1.96885
3.31600,0.39251,0.98232,1.96885
3.31900,0.39251,0.98232,1.96885
3.32200,0.39251,0.98232,1.96885
3.32500,0.39251,0.98232,1.96885
3.32800,0.39251,0.98232,1.96885
3.33100,0.39251,0.98232,1.96885
3.33400,0.39251,0.98232,1.96885
3.33700,0.39251,0.98232,1.96885
3.34000,0.39251,0.98232,1.96885
3.34300,0.39251,0.98232,1.96885
3.34600,0.37302,0.98232,1.96885
3.34900,0.37302,0.98232,1.96885
3.35200,0.37302,0.98232,1.96885
3.35500,0.37302,0.98232,1.96885
3.35800,0.37302,1.02298,1.96885
3.36100,0.37302,1.02298,1.96885
3.36400,0.37302,1.02298,1.96885
3.36700,0.37302,1.02298,1.96885
3.37000,0.37302,1.02298,1.96885
3.37300,0.37302,1.02298,1.96885
3.37600,0.37302,1.02298,1.96885
3.37900,0.37302,1.02298,1.96885
3.38200,0.37302,1.02298,1.96885
3.38500,0.37302,1.02298,1.96885
3.38800,0.37302,1.02298,1.96885
3.39100,0.37302,1.02298,1.96885
3.39400,0.37302,1.02298,1.96885
3.39700,0.37302,1.02298,1.96885
3.40000,0.37302,1.02298,1.96885
3.40300,0.37302,1.02298,1.96885
3.40600,0.37302,1.02298,1.96885
3.40900,0.37302,1.02298,1.96885
3.41200,0.37302,1.02298,1.88959
3.41500,0.37302,1.02298,1.88959
3.41800,0.37302,1.02298,1.88959
3.42100,0.37302,1.02298,1.88959
3.42400,0.37302,1.02298,1.88959
3.42700,0.37302,1.02298,1.88959
3.43000,0.37302,1.02298,1.88959
3.43300,0.37302,1.02298,1.88959
3.43600,0.37302,1.02298,1.88959
3.43900,0.37302,1.02298,1.88959
3.44200,0.37302,1.02298,1.88959
3.44500,0.37302,1.02298,1.88959
3.44800,0.37302,1.02298,1.88959
3.45100,0.37302,1.02298,1.88959
3.45400,0.37302,1.02298,1.88959
3.45700,0.37302,1.02298,1.88959
3.46000,0.37302,1.02298,1.88959
3.46300,0.37302,1.02298,1.88959
3.46600,0.37302,1.02298,1.88959
3.46900,0.37302,1.02298,1.88959
3.47200,0.37302,1.02298,1.88959
3.47500,0.37302,1.02298,1.88959
3.47800,0.37302,1.02298,1.88959
3.48100,0.37302,1.02298,1.88959
3.48400,0.37302,1.02298,1.88959
3.48700,0.35830,1.02298,1.88959
3.49000,0.35830,1.02298,1.88959
3.49300,0.35830,1.02298,1.88959
3.49600,0.35830,1.02298,1.88959
3.49900,0.35830,1.02298,1.88959
3.50200,0.35830,1.06227,1.88959
3.50500,0.35830,1.06227,1.88959
3.50800,0.35830,1.06227,1.88959
3.51100,0.35830,1.06227,1.88959
3.51400,0.35830,1.06227,1.88959
3.51700,0.35830,1.06227,1.88959
3.52000,0.35830,1.06227,1.88959
3.52300,0.35830,1.06227,1.88959
3.52600,0.35830,1.06227,1.88959
3.52900,0.35830,1.06227,1.88959
3.53200,0.35830,1.06227,1.88959
3.53500,0.35830,1.06227,1.88959
3.53800,0.35830,1.06227,1.88959
3.54100,0.35830,1.06227,1.88959
3.54400,0.35830,1.06227,1.88959
3.54700,0.35830,1.06227,1.88959
3.55000,0.35830,1.06227,1.88959
3.55300,0.35830,1.06227,1.88959
3.55600,0.35830,1.06227,1.84648
3.55900,0.35830,1.06227,1.84648
3.56200,0.35830,1.06227,1.84648
3.56500,0.35830,1.06227,1.84648
3.56800,0.35830,1.06227,1.84648
3.57100,0.35830,1.06227,1.84648
3.57400,0.35830,1.06227,1.84648
3.57700,0.35830,1.06227,1.84648
3.58000,0.35830,1.06227,1.84648
3.58300,0.35830,1.06227,1.84648
3.58600,0.35830,1.06227,1.84648
3.58900,0.35830,1.06227,1.84648
3.59200,0.35830,1.06227,1.84648
3.59500,0.35830,1.06227,1.84648
3.59800,0.35830,1.06227,1.84648
3.60100,0.35830,1.06227,1.84648
3.60400,0.35830,1.06227,1.84648
3.60700,0.35830,1.06227,1.84648
3.61000,0.35830,1.06227,1.84648
3.61300,0.35830,1.06227,1.84648
3.61600,0.35830,1.06227,1.84648
3.61900,0.35830,1.06227,1.84648
3.62200,0.35830,1.06227,1.84648
3.62500,0.35830,1.06227,1.84648
3.62800,0.35830,1.06227,1.84648
3.63100,0.34676,1.06227,1.84648
3.63400,0.34676,1.06227,1.84648
3.63700,0.34676,1.06227,1.84648
3.64000,0.34676,1.06227,1.84648
3.64300,0.34676,1.06227,1.84648
3.64600,0.34676,1.09995,1.84648
3.64900,0.34676,1.09995,1.84648
3.65200,0.34676,1.09995,1.84648
3.65500,0.34676,1.09995,1.84648
3.65800,0.34676,1.09995,1.84648
3.66100,0.34676,1.09995,1.84648
3.66400,0.34676,1.09995,1.84648
3.66700,0.34676,1.09995,1.84648
3.67000,0.34676,1.09995,1.84648
3.67300,0.34676,1.09995,1.84648
3.67600,0.34676,1.09995,1.84648
3.67900,0.34676,1.09995,1.84648
3.68200,0.34676,1.09995,1.84648
3.68500,0.34676,1.09995,1.84648
3.68800,0.34676,1.09995,1.84648
3.69100,0.34676,1.09995,1.84648
3.69400,0.34676,1.09995,1.84648
3.69700,0.34676,1.09995,1.81937
3.70000,0.34676,1.09995,1.81937
3.70300,0.34676,1.09995,1.81937
3.70600,0.34676,1.09995,1.81937
3.70900,0.34676,1.09995,1.81937
3.71200,0.34676,1.09995,1.81937
3.71500,0.34676,1.09995,1.81937
3.71800,0.34676,1.09995,1.81937
3.72100,0.34676,1.09995,1.81937
3.72400,0.34676,1.09995,1.81937
3.72700,0.34676,1.09995,1.81937
3.73000,0.34676,1.09995,1.81937
3.73300,0.34676,1.09995,1.81937
3.73600,0.34676,1.09995,1.81937
3.73900,0.34676,1.09995,1.81937
3.74200,0.34676,1.09995,1.81937
3.74500,0.34676,1.09995,1.81937
3.74800,0.34676,1.09995,1.81937
3.75100,0.34676,1.09995,1.81937
3.75400,0.34676,1.09995,1.81937
3.75700,0.34676,1.09995,1.81937
3.76000,0.34676,1.09995,1.81937
3.76300,0.34676,1.09995,1.81937
3.76600,0.34676,1.09995,1.81937
3.76900,0.34676,1.09995,1.81937
3.77200,0.34676,1.09995,1.81937
3.77500,0.33650,1.09995,1.81937
3.77800,0.33650,1.09995,1.81937
3.78100,0.33650,1.09995,1.81937
3.78400,0.33650,1.09995,1.81937
3.78700,0.33650,1.13817,1.81937
3.79000,0.33650,1.13817,1.81937
3.79300,0.33650,1.13817,1.81937
3.79600,0.33650,1.13817,1.81937
3.79900,0.33650,1.13817,1.81937
3.80200,0.33650,1.13817,1.81937
3.80500,0.33650,1.13817,1.81937
3.80800,0.33650,1.13817,1.81937
3.81100,0.33650,1.13817,1.81937
3.81400,0.33650,1.13817,1.81937
3.81700,0.33650,1.13817,1.81937
3.82000,0.33650,1.13817,1.81937
3.82300,0.33650,1.13817,1.81937
3.82600,0.33650,1.13817,1.81937
3.82900,0.33650,1.13817,1.81937
3.83200,0.33650,1.13817,1.81937
3.83500,0.33650,1.13817,1.81937
3.83800,0.33650,1.13817,1.81937
3.84100,0.33650,1.13817,1.79124
3.84400,0.33650,1.13817,1.79124
3.84700,0.33650,1.13817,1.79124
3.85000,0.33650,1.13817,1.79124
3.85300,0.33650,1.13817,1.79124
3.85600,0.33650,1.13817,1.79124
3.85900,0.33650,1.13817,1.79124
3.86200,0.33650,1.13817,1.79124
3.86500,0.33650,1.13817,1.79124
3.86800,0.33650,1.13817,1.79124
3.87100,0.33650,1.13817,1.79124
3.87400,0.33650,1.13817,1.79124
3.87700,0.33650,1.13817,1.79124
3.88000,0.33650,1.13817,1.79124
3.88300,0.33650,1.13817,1.79124
3.88600,0.33650,1.13817,1.79124
3.88900,0.33650,1.13817,1.79124
3.89200,0.33650,1.13817,1.79124
3.89500,0.33650,1.13817,1.79124
3.89800,0.33650,1.13817,1.79124
3.90100,0.33650,1.13817,1.79124
3.90400,0.33650,1.13817,1.79124
3.90700,0.33650,1.13817,1.79124
3.91000,0.33650,1.13817,1.79124
3.91300,0.33650,1.13817,1.79124
3.91600,0.32705,1.13817,1.79124
3.91900,0.32705,1.13817,1.79124
3.92200,0.32705,1.13817,1.79124
3.92500,0.32705,1.13817,1.79124
3.92800,0.32705,1.13817,1.79124
3.93100,0.32705,1.17774,1.79124
3.93400,0.32705,1.17774,1.79124
3.93700,0.32705,1.17774,1.79124
3.94000,0.32705,1.17774,1.79124
3.94300,0.32705,1.17774,1.79124
3.94600,0.32705,1.17774,1.79124
3.94900,0.32705,1.17774,1.79124
3.95200,0.32705,1.17774,1.79124
3.95500,0.32705,1.17774,1.79124
3.95800,0.32705,1.17774,1.79124
3.96100,0.32705,1.17774,1.79124
3.96400,0.32705,1.17774,1.79124
3.96700,0.32705,1.17774,1.79124
3.97000,0.32705,1.17774,1.79124
3.97300,0.32705,1.17774,1.79124
3.97600,0.32705,1.17774,1.79124
3.97900,0.32705,1.17774,1.79124
3.98200,0.32705,1.17774,1.76979
3.98500,0.32705,1.17774,1.76979
3.98800,0.32705,1.17774,1.76979
3.99100,0.32705,1.17774,1.76979
3.99400,0.32705,1.17774,1.76979
3.99700,0.32705,1.17774,1.76979
4.00000,0.32705,1.17774,1.76979
4.00300,0.32705,1.17774,1.76979
4.00600,0.32705,1.17774,1.76979
4.00900,0.32705,1.17774,1.76979
4.01200,0.32705,1.17774,1.76979
4.01500,0.32705,1.17774,1.76979
4.01800,0.32705,1.17774,1.76979
4.02100,0.32705,1.17774,1.76979
4.02400,0.32705,1.17774,1.76979
4.02700,0.32705,1.17774,1.76979
4.03000,0.32705,1.17774,1.76979
4.03300,0.32705,1.17774,1.76979
4.03600,0.32705,1.17774,1.76979
4.03900,0.32705,1.17774,1.76979
4.04200,0.32705,1.17774,1.76979
4.04500,0.32705,1.17774,1.76979
4.04800,0.32705,1.17774,1.76979
4.05100,0.32705,1.17774,1.76979
4.05400,0.32705,1.17774,1.76979
4.05700,0.32705,1.17774,1.76979
4.06000,0.31845,1.17774,1.76979
4.06300,0.31845,1.17774,1.76979
4.06600,0.31845,1.17774,1.76979
4.06900,0.31845,1.17774,1.76979
4.07200,0.31845,1.21812,1.76979
4.07500,0.31845,1.21812,1.76979
4.07800,0.31845,1.21812,1.76979
4.08100,0.31845,1.21812,1.76979
4.08400,0.31845,1.21812,1.76979
4.08700,0.31845,1.21812,1.76979
4.09000,0.31845,1.21812,1.76979
4.09300,0.31845,1.21812,1.76979
4.09600,0.31845,1.21812,1.76979
4.09900,0.31845,1.21812,1.76979
4.10200,0.31845,1.21812,1.76979
4.10500,0.31845,1.21812,1.76979
4.10800,0.31845,1.21812,1.76979
4.11100,0.31845,1.21812,1.76979
4.11400,0.31845,1.21812,1.76979
4.11700,0.31845,1.21812,1.76979
4.12000,0.31845,1.21812,1.76979
4.12300,0.31845,1.21812,1.76979
4.12600,0.31845,1.21812,1.75866
4.12900,0.31845,1.21812,1.75866
4.13200,0.31845,1.21812,1.75866
4.13500,0.31845,1.21812,1.75866
4.13800,0.31845,1.21812,1.75866
4.14100,0.31845,1.21812,1.75866
4.14400,0.31845,1.21812,1.75866
4.14700,0.31845,1.21812,1.75866
4.15000,0.31845,1.21812,1.75866
4.15300,0.31845,1.21812,1.75866
4.15600,0.31845,1.21812,1.75866
4.15900,0.31845,1.21812,1.75866
4.16200,0.31845,1.21812,1.75866
4.16500,0.31845,1.21812,1.75866
4.16800,0.31845,1.21812,1.75866
4.17100,0.31845,1.21812,1.75866
4.17400,0.31845,1.21812,1.75866
4.17700,0.31845,1.21812,1.75866
4.18000,0.31845,1.21812,1.75866
4.18300,0.31845,1.21812,1.75866
4.18600,0.31845,1.21812,1.75866
4.18900,0.31845,1.21812,1.75866
4.19200,0.31845,1.21812,1.75866
4.19500,0.31845,1.21812,1.75866
4.19800,0.31845,1.21812,1.75866
4.20100,0.31845,1.21812,1.75866
4.20400,0.31055,1.21812,1.75866
4.20700,0.31055,1.21812,1.75866
4.21000,0.31055,1.21812,1.75866
