Angle, Distance
173.765259 0.576000
174.072876 0.576000
174.385986 0.576000
174.682617 0.578000
174.995728 0.578000
175.308838 0.578000
175.621948 0.578000
175.935059 0.578000
176.248169 0.578000
176.544800 0.578000
176.857910 0.580000
177.171021 0.580000
177.484131 0.580000
177.791748 0.580000
178.104858 0.580000
178.401489 0.580000
178.714600 0.582000
179.027710 0.582000
179.340820 0.582000
179.653931 0.584000
179.967041 0.584000
180.263672 0.584000
180.527344 0.586000
180.840454 0.588000
181.137085 0.588000
181.450195 0.590000
181.763306 0.592000
182.076416 0.590000
182.389526 0.590000
182.702637 0.592000
182.999268 0.592000
183.312378 0.594000
183.619995 0.594000
183.933105 0.594000
184.246216 0.594000
184.559326 0.596000
184.855957 0.598000
185.169067 0.598000
185.421753 0.600000
185.729370 0.600000
186.042480 0.602000
186.355591 0.604000
186.668701 0.604000
186.981812 0.604000
187.278442 0.606000
187.591553 0.608000
187.904663 0.608000
188.217773 0.608000
188.530884 0.610000
188.838501 0.610000
189.140625 0.612000
189.448242 0.614000
189.717407 0.616000
190.014038 0.616000
190.327148 0.618000
190.640259 0.620000
190.947876 0.622000
191.260986 0.626000
191.574097 0.628000
191.870728 0.630000
192.139893 0.632000
192.436523 0.634000
192.749634 0.634000
193.057251 0.636000
193.370361 0.636000
193.683472 0.636000
193.996582 0.640000
194.293213 0.642000
194.606323 0.644000
194.919434 0.644000
195.232544 0.646000
195.545654 0.646000
195.792847 0.648000
196.105957 0.652000
196.419067 0.656000
196.732178 0.656000
197.028809 0.660000
197.655029 0.660000
201.307983 0.668000
201.621094 0.680000
201.890259 0.684000
202.186890 0.686000
202.500000 0.686000
202.807617 0.690000
203.120728 0.694000
203.433838 0.698000
203.543701 0.000000
203.730469 0.702000
203.999634 0.706000
204.164429 0.000000
204.296265 0.708000
204.472046 0.000000
204.609375 0.712000
204.779663 0.000000
204.916992 0.716000
205.092773 0.000000
205.400391 0.000000
205.526733 0.720000
205.713501 0.000000
205.795898 0.724000
206.021118 0.000000
206.092529 0.726000
206.328735 0.000000
206.405640 0.730000
206.641846 0.000000
206.718750 0.732000
206.949463 0.000000
207.026367 0.736000
207.262573 0.000000
207.322998 0.740000
207.636108 0.744000
207.949219 0.744000
208.201904 0.746000
208.515015 0.750000
208.828125 0.756000
209.124756 0.760000
209.432373 0.762000
209.745483 0.764000
210.058594 0.768000
210.311279 0.772000
210.624390 0.776000
210.921021 0.780000
211.234131 0.784000
211.541748 0.788000
211.596680 0.000000
211.854858 0.792000
212.107544 0.798000
212.420654 0.800000
212.717285 0.804000
213.030396 0.810000
213.903809 0.822000
219.962769 0.000000
220.270386 0.000000
220.891113 0.000000
221.204224 0.000000
221.511841 0.000000
221.819458 0.000000
222.132568 0.000000
222.440186 0.000000
222.753296 0.000000
223.060913 0.000000
223.368530 0.000000
223.681641 0.000000
223.989258 0.000000
224.302368 0.000000
224.609985 0.000000
224.917603 0.000000
225.230713 0.000000
225.538330 0.000000
225.851440 0.000000
226.159058 0.000000
226.466675 0.000000
226.779785 0.000000
227.087402 0.000000
227.400513 0.000000
227.708130 0.000000
228.015747 0.000000
228.328857 0.000000
228.636475 0.000000
228.949585 0.000000
229.257202 0.000000
229.564819 0.000000
229.877930 0.000000
230.185547 0.000000
230.498657 0.000000
230.806274 0.000000
231.113892 0.000000
231.427002 0.000000
231.734619 0.000000
232.047729 0.000000
232.355347 0.000000
232.662964 0.000000
232.976074 0.000000
233.283691 0.000000
233.596802 0.000000
233.904419 0.000000
234.212036 0.000000
234.525146 0.000000
234.832764 0.000000
235.145874 0.000000
235.453491 0.000000
235.761108 0.000000
236.074219 0.000000
236.381836 0.000000
236.694946 0.000000
237.002563 0.000000
237.310181 0.000000
237.623291 0.000000
237.930908 0.000000
238.244019 0.000000
238.551636 0.000000
238.859253 0.000000
239.172363 0.000000
239.479980 0.000000
239.793091 0.000000
240.100708 0.000000
240.408325 0.000000
240.721436 0.000000
241.029053 0.000000
241.342163 0.000000
241.649780 0.000000
241.957397 0.000000
242.270508 0.000000
242.578125 0.000000
242.891235 0.000000
243.198853 0.000000
243.506470 0.000000
243.819580 0.000000
244.127197 0.000000
244.440308 0.000000
244.747925 0.000000
245.055542 0.000000
245.368652 0.000000
245.676270 0.000000
245.989380 0.000000
246.296997 0.000000
246.604614 0.000000
246.917725 0.000000
247.225342 0.000000
247.538452 0.000000
247.846069 0.000000
248.153687 0.000000
248.466797 0.000000
248.774414 0.000000
249.087524 0.000000
249.395142 0.000000
249.702759 0.000000
250.015869 0.000000
250.323486 0.000000
250.636597 0.000000
250.944214 0.000000
251.251831 0.000000
251.564941 0.000000
251.872559 0.000000
252.185669 0.000000
252.493286 0.000000
252.800903 0.000000
253.114014 0.000000
253.421631 0.000000
253.734741 0.000000
254.042358 0.000000
254.349976 0.000000
254.663086 0.000000
254.970703 0.000000
255.283813 0.000000
255.591431 0.000000
255.899048 0.000000
256.212158 0.000000
256.519775 0.000000
256.832886 0.000000
257.140503 0.000000
257.448120 0.000000
257.761230 0.000000
258.068848 0.000000
258.381958 0.000000
258.689575 0.000000
258.997192 0.000000
259.310303 0.000000
259.617920 0.000000
259.931030 0.000000
260.238647 0.000000
260.546265 0.000000
260.859375 0.000000
261.166992 0.000000
261.480103 0.000000
261.787720 0.000000
262.095337 0.000000
262.408447 0.000000
262.716064 0.000000
263.029175 0.000000
263.336792 0.000000
263.644409 0.000000
263.957520 0.000000
264.265137 0.000000
264.578247 0.000000
264.885864 0.000000
265.193481 0.000000
265.506592 0.000000
265.814209 0.000000
266.127319 0.000000
266.434937 0.000000
266.742554 0.000000
267.055664 0.000000
267.363281 0.000000
267.676392 0.000000
267.984009 0.000000
268.291626 0.000000
268.604736 0.000000
268.912354 0.000000
269.225464 0.000000
269.533081 0.000000
269.840698 0.000000
270.153809 0.000000
270.390015 0.926000
270.461426 0.000000
270.703125 0.918000
270.774536 0.000000
271.010742 0.912000
271.082153 0.000000
271.373291 0.910000
271.389771 0.000000
271.686401 0.902000
271.702881 0.000000
271.999512 0.894000
272.010498 0.000000
272.307129 0.890000
272.318115 0.000000
272.620239 0.886000
272.631226 0.000000
272.933350 0.886000
272.938843 0.000000
273.246460 0.884000
273.251953 0.000000
273.559570 0.000000
273.609009 0.878000
273.867188 0.000000
273.916626 0.872000
274.180298 0.000000
274.229736 0.868000
274.487915 0.000000
274.542847 0.866000
274.801025 0.000000
274.855957 0.866000
275.108643 0.000000
275.169067 0.870000
275.416260 0.000000
275.482178 0.874000
275.729370 0.000000
275.795288 0.870000
276.036987 0.000000
276.108398 0.872000
276.350098 0.000000
276.405029 0.878000
276.657715 0.000000
276.718140 0.878000
276.965332 0.000000
277.031250 0.874000
277.338867 0.872000
277.608032 0.880000
277.904663 0.882000
278.217773 0.882000
278.530884 0.886000
278.838501 0.888000
279.151611 0.890000
279.464722 0.890000
279.777832 0.890000
280.090942 0.894000
280.404053 0.898000
280.717163 0.900000
281.013794 0.900000
281.326904 0.900000
281.640015 0.900000
281.953125 0.898000
282.260742 0.900000
282.573853 0.906000
282.886963 0.908000
283.139648 0.916000
283.452759 0.922000
283.760376 0.922000
284.073486 0.914000
284.386597 0.920000
284.699707 0.928000
285.012817 0.926000
285.325928 0.928000
285.639038 0.930000
285.935669 0.934000
286.248779 0.934000
287.182617 0.942000
287.308960 1.404000
287.622070 1.390000
287.918701 1.396000
288.231812 1.398000
288.544922 1.402000
288.858032 1.406000
289.171143 1.408000
289.484253 1.414000
289.791870 1.418000
290.104980 1.420000
290.418091 1.426000
290.731201 1.432000
291.044312 1.438000
291.340942 1.442000
291.654053 1.446000
291.917725 1.450000
292.214355 1.454000
292.527466 1.458000
292.840576 1.464000
293.153687 1.470000
293.389893 0.000000
293.466797 1.478000
293.697510 0.000000
293.779907 1.482000
294.093018 1.488000
294.318237 0.000000
294.406128 1.492000
294.713745 1.498000
295.010376 1.502000
295.323486 1.506000
295.636597 1.514000
295.949707 1.522000
296.262817 1.530000
296.575928 1.534000
296.823120 1.540000
297.136230 1.548000
297.449341 1.556000
297.762451 1.564000
298.075562 1.576000
305.782471 0.000000
306.046143 0.168000
306.463623 0.166000
306.842651 0.165000
307.155762 0.164000
307.573242 0.162000
307.935791 0.161000
308.309326 0.160000
308.562012 0.161000
308.825684 0.162000
309.122314 0.162000
309.385986 0.163000
309.699097 0.163000
309.765015 1.862000
309.951782 0.164000
310.078125 1.874000
310.264893 0.164000
310.385742 1.884000
310.578003 0.165000
310.638428 1.900000
310.825195 0.166000
311.077881 0.167000
311.385498 0.167000
311.638184 0.168000
311.901855 0.169000
312.198486 0.169000
312.467651 0.170000
312.780762 0.170000
313.027954 0.171000
313.341064 0.171000
313.654175 0.171000
313.901367 0.172000
314.214478 0.172000
314.527588 0.173000
314.890137 0.171000
315.373535 0.168000
315.692139 0.000000
316.005249 0.000000
316.417236 0.166000
316.625977 0.000000
316.933594 0.000000
318.482666 0.000000
318.790283 0.000000
319.103394 0.000000
319.411011 0.000000
319.724121 0.000000
320.031738 0.000000
320.339355 0.000000
320.652466 0.000000
320.729370 2.724000
320.960083 0.000000
321.042480 2.728000
321.273193 0.000000
321.339111 2.728000
321.580811 0.000000
321.652222 2.728000
321.888428 0.000000
321.904907 2.736000
322.201538 0.000000
322.218018 2.748000
322.509155 0.000000
322.591553 2.732000
322.822266 0.000000
322.904663 2.708000
323.129883 0.000000
323.201294 2.700000
323.437500 0.000000
323.514404 2.692000
323.750610 0.000000
323.827515 2.684000
324.058228 0.000000
324.140625 2.676000
324.371338 0.000000
324.448242 2.668000
324.678955 0.000000
324.744873 2.660000
324.986572 0.000000
325.057983 2.660000
325.299683 0.000000
325.371094 2.656000
325.607300 0.000000
325.684204 2.648000
325.920410 0.000000
325.997314 2.644000
326.228027 0.000000
326.310425 2.632000
326.535645 0.000000
326.607056 2.624000
326.848755 0.000000
326.920166 2.620000
327.156372 0.000000
327.233276 2.616000
327.469482 0.000000
327.546387 2.608000
327.777100 0.000000
327.854004 2.604000
328.084717 0.000000
328.156128 2.596000
328.463745 2.584000
328.776855 2.580000
329.089966 2.580000
329.403076 2.564000
329.716187 2.556000
330.012817 2.560000
330.325928 2.560000
330.639038 2.548000
330.952148 2.540000
331.265259 2.540000
331.572876 2.544000
331.875000 2.540000
332.182617 2.536000
332.495728 2.532000
332.808838 2.520000
333.121948 2.512000
333.418579 2.512000
333.731689 2.516000
334.044800 2.512000
334.357910 2.508000
334.671021 2.500000
334.984131 2.492000
335.280762 2.488000
335.588379 2.488000
335.901489 2.484000
336.214600 2.476000
336.527710 2.472000
336.840820 2.476000
337.137451 2.480000
337.450562 2.472000
337.763672 2.464000
338.120728 2.456000
338.389893 2.460000
338.686523 2.460000
339.060059 2.456000
339.373169 2.452000
339.669800 2.448000
339.982910 2.444000
340.296021 2.440000
340.609131 2.444000
340.916748 2.444000
341.229858 2.436000
341.526489 2.436000
341.839600 2.436000
342.152710 2.432000
342.465820 2.428000
342.778931 2.432000
343.092041 2.436000
344.014893 2.440000
344.635620 2.436000
344.932251 2.428000
345.245361 2.424000
345.558472 2.424000
345.871582 2.424000
346.854858 2.124000
347.420654 2.400000
347.733765 2.408000
348.046875 2.416000
348.354492 2.404000
348.651123 2.400000
348.964233 2.408000
349.590454 2.400000
351.013184 0.000000
351.320801 0.000000
351.941528 0.000000
353.803711 0.000000
354.111328 0.000000
354.732056 0.000000
356.901855 0.000000
357.517090 0.000000
357.830200 0.000000
358.137817 0.000000
358.450928 0.000000
358.758545 0.000000
359.066162 0.000000
359.379272 0.000000
359.686890 0.000000
