Angle, Distance
247.153931 0.000000
247.467041 0.000000
247.780151 0.000000
248.098755 0.000000
248.411865 0.000000
248.730469 0.000000
249.043579 0.000000
249.362183 0.000000
249.675293 0.000000
249.988403 0.000000
250.307007 0.000000
250.620117 0.000000
250.938721 0.000000
251.251831 0.000000
251.570435 0.000000
251.883545 0.000000
252.196655 0.000000
252.515259 0.000000
252.828369 0.000000
253.146973 0.000000
253.460083 0.000000
253.778687 0.000000
254.091797 0.000000
254.410400 0.000000
254.723511 0.000000
255.036621 0.000000
255.355225 0.000000
255.668335 0.000000
255.986938 0.000000
256.300049 0.000000
256.618652 0.000000
256.931763 0.000000
257.244873 0.000000
257.563477 0.000000
257.876587 0.000000
258.195190 0.000000
258.508301 0.000000
258.826904 0.000000
259.140015 0.000000
259.458618 0.000000
259.771729 0.000000
260.084839 0.000000
260.403442 0.000000
260.716553 0.000000
261.035156 0.000000
261.348267 0.000000
261.666870 0.000000
261.979980 0.000000
262.293091 0.000000
262.611694 0.000000
262.924805 0.000000
263.243408 0.000000
263.556519 0.000000
263.875122 0.000000
264.188232 0.000000
264.506836 0.000000
264.819946 0.000000
265.133057 0.000000
265.451660 0.000000
265.764771 0.000000
266.083374 0.000000
266.396484 0.000000
266.715088 0.000000
267.028198 0.000000
267.341309 0.000000
267.659912 0.000000
267.973022 0.000000
268.291626 0.000000
268.604736 0.000000
268.923340 0.000000
269.236450 0.000000
269.555054 0.000000
269.868164 0.000000
270.137329 0.980000
270.181274 0.000000
270.466919 0.972000
270.499878 0.000000
270.780029 0.966000
270.812988 0.000000
271.093140 0.962000
271.131592 0.000000
271.417236 0.958000
271.444702 0.000000
271.730347 0.954000
271.763306 0.000000
272.043457 0.950000
272.076416 0.000000
